date,F1,F2,F3,F4,F5
2019-03-13,0.89017415,-0.4662697,0.37087536,-0.1063469,0.07847959
2019-03-14,-0.956729,0.5907138,0.23015425,0.71580696,-0.6673743
2019-03-15,0.6857171,0.76579165,-1.3092506,0.11679407,-0.54554856
2019-03-18,-0.24465215,-0.65292645,0.33890855,0.43299842,-0.020329053
2019-03-19,0.76042986,-0.50774366,0.42740035,-0.3824083,0.42772865
2019-03-20,0.42043096,0.18584353,0.26795882,0.44617516,-0.1411829
2019-03-21,0.62619144,0.49986276,-0.33977455,-0.028985936,-1.479592
2019-03-22,-0.37589923,0.19295375,0.33737823,-0.46831146,-0.39236227
2019-03-25,0.36786687,-0.49979955,-0.3105876,0.16793118,-0.41920283
2019-03-26,-0.28674483,-0.44100887,0.66232663,0.3382122,0.52295154
2019-03-27,-0.47259143,-0.073466115,0.5593542,-0.12235707,0.55290836
2019-03-28,-0.90040493,0.68317807,0.83083475,0.12552087,0.36483914
2019-03-29,0.54032713,-1.0942355,1.1135665,-0.61138046,0.9582117
2019-04-01,0.22330236,0.777881,-0.3839234,0.019061211,0.21833144
2019-04-02,0.23295778,0.18772459,0.44224578,0.45275107,-0.97113055
2019-04-03,0.6660289,-0.45376304,0.09001885,-0.5008213,0.60782725
2019-04-04,0.40796083,0.12693214,-0.42229512,0.011016268,-0.40745306
2019-04-08,0.45324844,-0.8137734,1.2992816,0.3043711,-0.70597607
2019-04-09,-0.05630474,-0.08254039,0.28081387,-0.014587702,-0.30219537
2019-04-10,0.15199263,-0.77672297,0.33432972,0.61164474,-0.4453157
2019-04-11,-1.0780811,0.89436555,0.6173295,0.22113569,-0.015473995
2019-04-12,0.63516504,-0.032824717,-0.042727206,-0.099031806,0.81101006
2019-04-15,0.20490427,0.23279932,0.36036104,0.04881365,-1.3089318
2019-04-16,-0.108376995,0.2733552,1.3172401,0.22883476,-0.89455783
2019-04-17,0.21232092,-0.13293843,0.6731158,-0.41837195,0.21587248
2019-04-18,0.09318019,-0.35995358,0.035986785,0.37087908,-0.60365725
2019-04-23,-0.47374842,-0.73941195,1.9004775,0.4759502,-0.11219067
2019-04-24,-0.10386143,-0.8670391,0.9125256,-0.40133405,0.010746122
2019-04-25,-0.14480872,0.093377836,0.08941757,0.10835171,-0.7710292
2019-04-26,0.42521834,-0.19608575,-0.34675223,-1.1791704,-0.24003656
2019-04-29,0.15231827,0.039681375,1.3922557,-0.16919836,-0.350345
2019-04-30,-0.38408905,-0.6681822,0.37391534,0.45557207,0.026691152
2019-05-07,-1.840977,-0.60152894,-0.05354566,-0.30646142,-0.17745295
2019-05-08,-0.28051448,-0.14447102,1.0033878,0.49303493,-1.1214422
2019-05-09,-0.22002134,-0.51932555,1.3619183,-0.4680044,-0.43341225
2019-05-10,0.41667417,-0.80128485,1.0847899,-0.35753098,0.084067516
2019-05-13,-0.7738552,-0.3988971,-0.3850758,0.27057785,-0.66939193
2019-05-14,0.25645736,0.7654748,-1.2123531,0.8093707,0.35090113
2019-05-15,0.53141415,0.6860727,-0.41368973,0.8203823,-0.2200752
2019-05-16,-0.0857887,1.0674304,-0.3239576,1.1645339,0.105259106
2019-05-17,-0.2779552,0.7215002,1.0278318,-0.24077469,-0.88206834
2019-05-20,-0.11030933,0.6797817,-1.5433575,0.46253347,-0.54837483
2019-05-21,0.026090838,-0.15346038,0.16853306,-0.12905665,0.15930945
2019-05-22,-0.22876692,0.58648914,0.07962622,-0.59907234,-0.5831196
2019-05-23,0.18149407,0.10675851,-0.3706608,-1.7749144,-0.18245308
2019-05-24,0.10870945,0.48236498,-1.1365762,0.632777,0.9087345
2019-05-28,-0.14081678,0.9736973,-1.2346797,1.1529666,0.3240945
2019-05-29,0.021825856,0.17888957,-0.22604935,-0.05098577,-0.65123504
2019-05-30,0.25976592,0.74635494,-1.9917924,-0.42092115,0.21432339
