date,F1,F2,F3,F4
2017-07-12,1.8584499,0.35893485,0.09197988,0.039123178
2017-07-13,2.0372543,-0.3295773,-0.68376493,0.6548239
2017-07-14,-0.14715512,1.380744,0.3966519,-0.0716928
2017-07-17,-0.44086286,0.6320624,0.55890447,0.62792915
2017-07-18,-0.041430384,0.6534868,0.12868953,0.7899876
2017-07-19,-1.0768644,0.30600968,-0.9847525,-0.7425203
2017-07-20,-1.2003117,0.47152042,0.19497694,0.38222027
2017-07-21,1.0280758,-0.4212971,1.2726655,0.34419426
2017-07-24,0.9220151,-0.12454244,0.0042512743,0.0015936809
2017-07-25,2.1473396,1.0265071,-0.69928074,0.24952598
2017-07-26,-0.9969913,0.68073076,-0.6953333,-0.35941163
2017-07-27,-0.42692804,0.83116776,0.09229454,-0.011739241
2017-07-28,-0.34041694,0.7707044,-0.30467913,0.17603758
2017-07-31,0.26246184,0.8640643,-0.29056412,0.67369497
2017-08-01,1.7117543,-0.6319165,0.29989716,0.9918241
2017-08-02,-0.33431166,0.6596951,-0.079731084,-0.39510685
2017-08-03,1.064192,-0.6491696,0.049022153,0.46831068
2017-08-04,-0.19397053,-0.22945681,-0.8766332,0.06417767
2017-08-07,-0.39842093,0.58421165,0.6875918,0.40486646
2017-08-08,0.83697873,1.1088461,0.50044507,0.48400748
2017-08-09,-0.119123146,0.82109886,0.4957331,0.4290599
2017-08-10,2.366788,-0.28109553,0.24644074,1.2904049
2017-08-11,-0.18078394,-0.06555223,-0.047808338,-0.03329359
2017-08-14,0.081451476,-0.9750825,0.64901245,0.49661306
2017-08-15,0.9800065,-1.1698614,-0.18073379,-0.4291465
2017-08-16,1.246262,1.2127849,0.89813864,0.6749292
2017-08-17,-0.32797298,0.23106942,0.01168938,0.5290754
2017-08-18,-0.17544253,0.97012746,-0.95600253,-0.29569694
2017-08-21,0.60487694,0.13305815,1.099136,0.6784768
2017-08-22,0.55024225,0.123266816,-0.64137644,0.53994673
2017-08-23,0.12046829,0.8057085,-0.5008783,0.18882488
2017-08-24,-0.27698258,0.4765752,0.124599405,-0.22534168
2017-08-25,0.0039568073,-0.44449198,0.028244616,0.27750903
2017-08-29,2.0109212,1.2296425,0.15088633,0.730046
2017-08-30,0.3864875,-0.07743663,-0.82160634,-0.03429297
2017-08-31,-0.5553837,1.8113878,-1.3958534,-0.72467345
2017-09-01,-0.38056096,-0.05756821,2.0389013,0.011715785
2017-09-05,-1.4131339,0.4006567,0.45412818,-0.52525735
2017-09-06,-0.8538136,0.31418237,-0.26255986,0.0006136122
2017-09-07,1.2871275,0.29657298,0.29435503,0.2772849
2017-09-08,-0.71311444,-1.2422367,0.195732,0.21361063
2017-09-11,0.16036749,-0.115097344,-0.40576527,0.4766774
2017-09-12,0.3604603,-0.26127297,-0.42662525,0.8871777
2017-09-13,-0.89370686,-0.28065866,-1.1068212,-0.0058078193
2017-09-14,-0.9389392,-0.29658985,-0.11180285,-0.31114763
2017-09-15,-1.6431124,0.16009809,-0.26333442,-1.345524
2017-09-18,0.9550189,-0.54553366,-0.76794666,0.4081051
2017-09-19,0.7382781,-0.14995047,0.006807858,0.8594547
2017-09-20,-0.31889609,1.1092548,-0.15924604,-0.40120572
2017-09-21,-0.5829891,-1.2090588,-0.856753,0.006935015
2017-09-22,-0.81632036,-0.4405678,-0.44485518,-0.22454064
2017-09-25,0.9950583,1.0008305,-0.570785,0.016442262
2017-09-26,0.5940398,-1.3838468,-0.37038335,0.5408191
2017-09-27,-0.40451616,-0.5414816,-0.3825053,0.2089029
2017-09-28,0.9615063,0.4158104,0.5976101,0.3078767
2017-09-29,-0.3802185,-0.7144861,0.08152571,-0.54782915
2017-10-09,0.61299264,0.533952,1.9698896,0.20282412
2017-10-10,0.7717727,1.1235229,-0.032046843,-0.76104057
2017-10-11,0.42735437,-0.19169995,-0.7855263,0.27190962
2017-10-12,-0.17868887,0.5507682,1.0975134,0.24249592
2017-10-13,-0.88275397,0.93543893,-0.18303487,-0.3668142
2017-10-16,0.6988791,0.27221727,-0.32627583,0.39061347
2017-10-17,-0.45082602,-0.9931609,-1.0687507,0.31335586
2017-10-18,0.3023245,-0.26199055,-0.30734187,0.25789392
2017-10-19,-0.23843217,0.28369144,1.1290168,0.037333496
2017-10-20,0.7448601,-0.30718982,-1.0808302,0.18413652
2017-10-23,-0.6488147,0.7056073,0.035916224,0.6773388
2017-10-24,0.28451928,0.552586,-0.5480773,-0.30454394
2017-10-25,0.3078577,0.13770793,-0.029852167,0.14155121
2017-10-26,0.2563122,-0.1374141,-0.84591705,-2.350581e-05
2017-10-27,-0.79091066,-0.09706157,-0.89053994,-0.4783566
2017-10-30,0.8135299,0.5157853,0.18117277,-0.5712045
2017-10-31,0.73406845,0.29306245,-0.42639005,0.09063317
2017-11-01,0.2678757,0.90089345,1.5241346,-0.3764915
2017-11-02,-0.92082775,-0.15016359,-0.19954021,0.209256
2017-11-03,0.35885233,-0.27370745,-1.2085288,-0.044804953
2017-11-06,0.08041964,1.6596054,-0.2788457,0.032576557
2017-11-07,-0.66271406,-1.1859716,-0.521618,0.23580992
2017-11-08,-0.10897261,0.51032317,0.7709979,0.15967539
2017-11-09,0.6927817,-0.39353076,-0.57648355,0.28924727
2017-11-10,-0.4921782,-0.38412622,-0.22843459,0.21816814
2017-11-13,0.8017153,0.30916348,0.69400257,0.5299539
2017-11-14,-0.14087328,-1.5010196,0.4999984,0.77971315
2017-11-15,-0.40566573,0.10902865,0.10308848,-0.2920045
2017-11-16,0.09945297,-0.4043207,0.43656382,0.2766751
2017-11-17,-0.38227648,1.463563,0.40978768,-0.40622976
2017-11-20,-0.06305546,-1.0946728,-1.0463941,0.40672067
2017-11-21,0.34164038,0.91750365,0.29835063,0.07587575
2017-11-22,-0.1330277,0.8914108,0.47752693,-0.20059438
2017-11-24,0.57271665,0.5496334,-0.35056907,-0.07901784
2017-11-27,0.54329747,-0.61262417,0.13320516,0.13406384
2017-11-28,-0.016686363,-0.7288099,-0.49946597,-0.122346014
2017-11-29,-0.9096929,-0.7752318,-0.10734134,-0.27163926
2017-11-30,-0.4017921,-0.7477592,-0.15101627,0.28208324
2017-12-01,-0.018085105,1.0855317,-0.26965687,-0.021068828
2017-12-04,-0.17975159,-0.9843672,0.760054,0.7462585
2017-12-05,-0.7143034,-1.2164886,-1.4762027,0.37284872
2017-12-06,0.4434437,-1.3181921,0.79192716,0.93614465
2017-12-07,0.37882006,-0.257769,-1.0671571,-0.03859396
2017-12-08,0.032829087,0.16773194,-1.0270221,-0.1548971
2017-12-11,1.2190104,0.6655183,-0.34059513,0.44131595
2017-12-12,0.17276187,-0.81326145,0.10949446,0.34189352
2017-12-13,-0.40477112,0.13967772,1.2119232,0.28147045
2017-12-14,0.63748634,0.7948818,0.24275939,-0.19464816
2017-12-15,-0.8608606,0.8928106,0.84980613,-0.7023333
2017-12-18,0.5385265,0.85126776,0.430458,0.064373255
2017-12-19,-0.39641276,0.5833342,-0.16968605,0.032806244
2017-12-20,0.27220944,1.2115009,0.17892289,0.17590041
2017-12-21,0.008152634,0.3153086,0.15122622,-0.5288669
2017-12-22,0.6181651,0.82326424,0.31464842,0.12926064
2017-12-27,-0.17085892,1.504547,-0.1704216,-1.0203744
2017-12-28,1.1880188,0.9248511,0.4153939,-0.15115571
2017-12-29,-0.10047533,0.89195216,0.46920204,0.21564193
2018-01-02,-0.7018407,0.36078098,0.5342513,0.34998217
2018-01-03,-0.57083756,0.27171782,-0.6636332,-0.40522316
2018-01-04,0.45738122,0.6044662,0.3398105,0.23833773
2018-01-05,-0.27583197,-0.75273514,0.50543946,0.59255886
2018-01-08,0.8194415,-0.2728515,-0.41083458,0.83952147
2018-01-09,-0.5424997,0.01386472,-1.0997028,-0.37957504
2018-01-10,0.5867836,0.4152165,0.30107626,-0.37279022
2018-01-11,0.92918897,0.05918627,-0.28509513,0.45781347
2018-01-12,1.1115457,0.60481536,0.25828806,0.40722772
2018-01-16,0.022455584,-0.5196156,0.65714777,-1.6310287
2018-01-17,-0.41846612,-0.025347779,-0.1251881,-0.37321475
2018-01-18,0.3712762,-0.08335539,-0.45319277,-0.049689543
2018-01-19,-0.15325648,0.1141021,1.0103621,-0.21872936
2018-01-22,-0.052294083,0.12822042,-0.43603274,-0.07204932
2018-01-23,0.21683381,-0.13595168,-0.732064,-0.080870815
2018-01-24,0.072662815,1.7138273,1.3118018,-0.4898255
2018-01-25,0.10084194,0.35348535,0.65805876,0.24587035
2018-01-26,-0.48739198,-0.08954309,-0.9120807,-0.26581457
2018-01-29,-0.7879956,-0.45277554,-0.109458596,-0.033035837
2018-01-30,-1.5037371,-0.9394838,0.6156611,-0.3628792
2018-01-31,0.486983,0.23986793,0.80909467,-0.44507775
2018-02-01,0.5153686,0.5296007,0.01706474,-0.20224725
2018-02-02,-0.22430922,-1.4097278,-0.39521345,0.24628997
2018-02-05,0.3705074,-0.12524259,0.8680866,0.32012752
2018-02-06,-1.7948844,-0.7007046,0.25302538,-0.14795136
2018-02-07,-1.0399095,-1.654803,0.13543117,-0.028132563
2018-02-08,0.6643532,-0.12089548,0.5692498,0.6472404
2018-02-09,0.054481898,-1.8972538,0.8437318,0.3995664
2018-02-22,0.44681603,3.1702332,-0.23563842,-0.70402837
2018-02-23,-0.3006924,-0.17176147,-0.9568484,-0.2241101
2018-02-26,-0.37982884,0.43847364,-0.009060351,-0.17621294
2018-02-27,-0.49377376,-1.2074405,-0.19408153,0.08779527
2018-02-28,-1.4484079,-0.4776697,1.2176989,-0.6660386
2018-03-01,-1.5839854,-0.4683001,-0.5721053,-0.30962783
2018-03-02,0.638623,0.18195929,0.49986356,0.46842322
2018-03-05,-0.72694767,0.19782025,-0.7974727,-0.878754
2018-03-06,0.4822232,0.8010338,0.8647826,0.38866344
2018-03-07,0.59186906,-1.688378,-0.3006147,0.5688919
2018-03-08,-0.90595317,-0.6812829,0.39995202,0.24094708
2018-03-09,1.8960885,1.0808756,-0.31301636,0.15141664
2018-03-12,-0.48524663,-0.6718692,0.09076459,0.3530224
2018-03-13,0.08862734,0.6210965,0.68522596,0.21768533
2018-03-14,-0.029198661,-0.21477965,-0.51847064,-0.14610924
2018-03-15,-0.8032917,-0.46312705,-0.45337933,-0.31135234
2018-03-16,0.687387,-0.13996625,-0.9242689,0.10938358
2018-03-19,1.6687325,-0.35494542,0.17788167,1.1469389
2018-03-20,-0.13750215,-0.09842047,-1.5038784,0.02966628
2018-03-21,0.24136288,1.3532304,-0.46818426,0.01966482
2018-03-22,-0.4594689,-0.6633711,0.40010533,0.23965274
2018-03-23,0.04446777,0.1274812,0.058507424,0.10552815
2018-03-26,0.8964634,-0.0651608,0.37720084,0.55726314
2018-03-27,0.22779754,-0.06622353,-0.57593775,0.003099005
2018-03-28,0.33908805,-0.8902265,-0.5126443,0.12823495
2018-03-29,-1.8654271,0.348049,0.0032536197,-0.3702047
2018-04-03,-0.6809002,-0.18001448,1.5032406,-0.00079382973
2018-04-04,1.0504396,-1.0878823,-0.40912828,0.5046322
2018-04-09,-1.1869154,1.612825,0.9921081,-0.29930165
2018-04-10,0.6381616,1.5471709,-0.8643579,-0.031953104
2018-04-11,0.9077573,0.9390294,-0.20012358,0.25753245
2018-04-12,-0.73667073,-0.45205885,-0.740095,-0.13097683
2018-04-13,0.8102324,-0.13001363,-0.009290741,-0.0040213284
2018-04-16,1.3840176,0.37997854,0.6232733,-0.32726935
2018-04-17,0.35159227,-0.10457487,0.2566818,-0.032288935
2018-04-18,0.7922375,2.3851936,0.42427823,0.052426856
2018-04-19,-0.6044112,-0.50848365,-0.5241943,-0.1157865
2018-04-20,1.0029542,-0.4850563,-0.61168,0.012232088
2018-04-23,-0.060853377,-1.5385623,-1.4737935,-0.061373267
2018-04-24,-0.61986005,-0.24779832,0.84218496,0.10880506
2018-04-25,-1.0292976,-0.45132652,-0.71152645,-0.12590733
2018-04-26,0.087903604,0.28770128,-0.431337,-0.20555085
2018-04-27,-1.2786245,-0.38140377,0.27915397,-0.36483932
2018-05-02,-1.5242777,-0.70621026,0.061135698,0.8845913
2018-05-03,-1.0059593,-0.16892782,0.40917844,-0.6498608
2018-05-04,1.3668352,1.219593,-0.2908997,0.38237074
2018-05-08,1.118702,-0.6037126,-0.1523812,0.41427892
2018-05-09,0.60150254,0.73756814,-1.269156,-0.04320093
2018-05-10,0.39080775,0.4528409,0.38978475,-0.16398497
2018-05-11,0.87692434,-0.47671703,-0.11007678,0.4061486
2018-05-14,-0.26530614,0.06561026,-0.47246993,0.24508515
2018-05-15,-1.6341084,-0.21081644,-1.0585074,-0.49555933
2018-05-16,0.70016676,0.006516254,-0.054590147,-0.35359627
2018-05-17,0.3597813,0.31456882,-0.14532928,-0.26565084
2018-05-18,-1.4128448,-0.22354528,0.43001792,-0.30589315
2018-05-21,-0.60190725,1.0542971,0.19774823,-0.52877825
2018-05-22,-0.6809928,0.30520332,0.087367475,-0.14018965
2018-05-23,-1.2366253,-0.47924933,-0.21358672,-0.52174973
2018-05-24,0.6654923,0.57562506,1.2597028,0.41402808
2018-05-25,-0.81158245,-0.9438706,0.9466123,0.24669084
2018-05-29,0.50840306,-0.4015502,0.6162211,-0.3321012
2018-05-30,1.1029507,0.78604406,-0.3419272,-0.69298327
2018-05-31,-0.21056902,-0.063076854,0.50589776,0.40266505
2018-06-01,0.56941295,-0.19730125,0.38240013,0.62176317
2018-06-04,2.0814867,-0.48311493,-0.0088080745,1.0575296
2018-06-05,0.009330931,0.29005438,0.70320725,-0.6516583
2018-06-06,0.24165791,0.13433406,0.8914905,-0.4682146
2018-06-07,0.85235363,0.15376237,-1.2562104,0.13459758
2018-06-08,-0.10336571,0.25531757,0.32794225,-0.227506
2018-06-11,1.1106906,-0.20731626,0.008924669,0.5749915
2018-06-12,-1.2448328,-0.160908,0.08462414,-0.18611512
2018-06-13,1.150254,0.17198133,-0.1889715,0.48242164
2018-06-14,1.444385,-0.62728655,0.414142,0.77674586
2018-06-15,0.3361834,-2.7217355,-0.47958475,0.4411866
2018-06-19,1.4056998,-1.8437785,-0.92728466,0.9941589
2018-06-20,-0.38426524,0.15342084,0.22294946,-0.45802966
2018-06-21,-0.4416732,-0.8591081,0.43295518,0.32288808
2018-06-22,-0.14274214,1.378421,-0.9514224,-0.30009484
2018-06-25,1.1496521,-1.338622,-0.18014386,0.9179363
2018-06-26,0.283625,0.12232507,-0.92514026,-0.26733842
2018-06-27,0.34233952,0.46809798,-1.2958564,-0.688105
2018-06-28,0.7754437,-0.663212,-0.44859627,-0.21240582
2018-06-29,-1.0189149,0.5881241,-0.37643453,0.039894275
2018-07-02,1.263646,-1.8406895,-0.641452,1.1564116
2018-07-03,-0.49834892,-0.054434143,1.1263133,-1.0700516
2018-07-05,-1.0849727,-0.7444233,-0.16984695,-0.100755535
2018-07-06,-1.9381905,0.45043203,0.42557058,-0.5383086
2018-07-09,1.4735166,0.48544374,-0.24141888,0.48627758
2018-07-10,0.035112817,-0.51167464,-0.7163727,-0.035697345
2018-07-11,0.9610683,-2.675457,0.77924794,1.3200758
2018-07-12,-0.07211903,0.7454308,0.35390306,-0.37441048
2018-07-13,0.9737028,-0.83780277,-0.89728427,0.3245742
2018-07-16,-1.8984408,-0.61323667,1.0139393,-0.13146645
2018-07-17,-0.93129647,-0.92022973,-0.8079698,0.14279817
2018-07-18,0.4019947,0.5631616,-0.2771638,-0.27084178
2018-07-19,-1.1122544,-0.860325,-0.8218007,-0.0029352824
2018-07-20,-0.4104008,1.6118672,0.8649368,-0.36193487
2018-07-23,-0.2530224,-0.30741793,0.02124087,0.063097306
2018-07-24,0.46458817,1.0244493,0.2256189,-0.036785915
2018-07-25,-1.5011103,0.24664517,0.20105621,-1.1142231
2018-07-26,0.28878742,-0.23533964,-0.61491776,-0.22339351
2018-07-27,-0.3280695,0.018930865,0.035766516,0.39569446
2018-07-30,-0.96595305,0.018028984,0.44304842,-1.1314944
2018-07-31,-0.6489832,0.45727673,0.9287285,0.33741847
2018-08-01,-0.27362427,-2.1283112,0.044965446,0.4421887
2018-08-02,-0.109723896,-0.0072484515,-0.7939518,-0.2687712
2018-08-03,-0.095269784,0.80670834,0.7170168,-0.20144948
2018-08-06,-0.9773426,-0.18960808,-0.63142824,0.21899985
2018-08-07,0.2780149,0.6469358,-0.23702426,0.07751681
2018-08-08,-0.015368647,-0.16594023,1.4468293,0.5897051
2018-08-09,0.3303434,-0.28878644,0.202347,0.34940988
2018-08-10,2.060798,-0.79029006,-0.81187403,0.7190025
2018-08-13,-0.2463628,-1.4904163,-1.3065597,0.2962712
2018-08-14,-0.9351529,-0.11005615,0.10365695,0.0021412016
2018-08-15,-0.35484526,-2.946977,-0.50484097,0.124650985
2018-08-16,-0.44390792,1.52794,0.9833588,-0.69669837
2018-08-17,-0.2642425,-0.1612406,-0.15303373,-0.79027754
2018-08-20,1.17545,0.7863662,0.14985527,0.43889982
2018-08-21,1.0991825,0.6733842,-0.047566574,0.46087205
2018-08-22,1.3513023,0.22198702,-0.72062755,0.4193342
2018-08-23,0.6362504,-1.0478916,-0.6405662,0.2451332
2018-08-24,0.60235524,1.5776086,0.78610724,-0.07020795
2018-08-28,1.6040767,0.32417077,0.07210678,-0.24613321
2018-08-29,-0.63476616,0.040591493,-0.7535517,-0.17695102
2018-08-30,-0.2416834,-0.6141378,-1.0271308,0.06753359
2018-08-31,-1.7715861,-0.3697029,-0.025395615,-0.023214081
2018-09-04,-0.7170498,-1.394477,-0.44076225,-0.32427165
2018-09-05,0.358693,-0.07145076,0.8732911,0.62774384
2018-09-06,0.36687854,-0.3052026,0.64649135,0.13906303
2018-09-07,-0.4205147,-0.05054724,-0.3784353,-0.11077608
2018-09-10,-0.8652605,0.4216533,0.24892674,-0.23773085
2018-09-11,0.50536996,-0.45549121,-1.1758779,0.41264787
2018-09-12,1.6325208,1.1843789,0.39297378,-0.3949416
2018-09-13,0.6670377,-0.8293488,0.6526188,0.58603257
2018-09-14,-0.035346013,-0.8967213,-0.35502774,-0.18700346
2018-09-17,-1.5221481,-0.2473284,0.41858843,-0.53644496
2018-09-18,1.4347519,0.71070886,-0.26383248,-0.23713757
2018-09-19,-0.78969324,1.167517,0.4723764,-0.41629264
2018-09-20,-0.9932045,0.6380167,0.9313471,-0.40695074
2018-09-21,0.25424337,1.2584507,0.33117747,0.18381363
2018-09-25,0.03322122,0.35670468,-1.5862224,-0.02299265
2018-09-26,0.5402893,-0.38680097,-0.08020743,0.47030646
2018-09-27,-0.956456,-0.48753962,-1.069695,-0.088788874
2018-09-28,1.4557829,1.4913806,0.40805507,0.36070415
2018-10-08,-2.0533235,1.0032272,-0.104101814,-0.52008283
2018-10-09,0.77178705,0.88621336,0.3722207,0.071354516
2018-10-10,0.08753489,-1.3819413,0.6808559,0.69402355
2018-10-11,-0.3226185,0.19301516,2.3698602,-0.16777867
2018-10-12,-1.1973633,0.42661336,0.22430359,-0.2015537
2018-10-15,-1.4402351,0.52109665,0.18030068,0.109569415
2018-10-16,0.9068821,-0.060055383,-0.33394155,0.13150066
2018-10-17,-0.0064883996,-0.26481974,0.6908513,0.5703707
2018-10-18,0.9123798,-0.77643514,0.22063236,0.7253222
2018-10-19,0.30912945,0.08805382,-0.22045454,0.21909131
2018-10-22,0.17692874,-0.33504018,0.02325673,-1.1018759
2018-10-23,-0.027159689,-0.69396406,1.9512806,0.38714054
2018-10-24,0.45781213,-0.5839521,-0.26021948,0.07144518
2018-10-25,1.1225997,-0.2170863,-0.44489166,0.32474804
2018-10-26,-0.80910987,0.1293168,0.0901092,-0.7311519
2018-10-29,0.4725194,-1.0842566,-0.40459105,-0.14199468
2018-10-30,0.09837855,-1.0759943,0.42402178,0.67314106
2018-10-31,-0.23043747,-0.8585398,-0.21195284,-0.24785806
2018-11-01,-0.36555183,1.176825,2.2990112,-0.26829746
2018-11-02,-0.34939796,0.5730115,0.7591552,0.0010927342
2018-11-05,-0.11106023,-0.7094097,-0.73784274,0.6132038
2018-11-06,0.006376356,-1.0439544,-0.11199505,0.2445627
2018-11-07,0.07544501,0.6119588,0.27044553,-0.08689417
2018-11-08,0.3508059,-0.5307916,0.43780965,0.44106737
2018-11-09,0.09157935,-1.5499796,-0.89836335,0.45991862
2018-11-12,-0.3771406,-0.7176025,-0.5036369,-0.080675036
2018-11-13,0.5905765,-1.7273976,1.7090538,0.9787853
2018-11-14,0.59925455,0.7493384,-0.52672535,0.16391863
2018-11-15,-0.1951808,0.44310483,1.3010905,-0.22660984
2018-11-16,0.7109479,0.8394421,0.45083714,-0.044499736
2018-11-19,1.2821549,-0.067233175,-0.2527198,0.059735864
2018-11-20,-0.36023134,-1.9036885,1.5424565,0.6809805
2018-11-21,0.026142992,0.6315958,0.58267385,-0.5346141
2018-11-23,0.22891264,-2.287248,1.8489414,0.848701
2018-11-26,0.74471706,-0.024880411,-0.72034967,-0.3733951
2018-11-27,-0.8190543,-0.91483647,-0.387773,0.14783825
2018-11-28,-0.7334496,0.78491485,1.0548552,0.19719598
2018-11-29,0.4088006,0.20427562,-0.6540165,-0.06538081
2018-11-30,-0.8932704,-0.3238596,0.17491342,-0.4108491
2018-12-03,-0.35644898,1.8080783,0.043024253,-0.6351587
2018-12-04,-0.29231775,0.1034363,-0.38552612,0.24238615
2018-12-05,0.48778436,0.1253549,-0.009688711,0.56789196
2018-12-06,0.12346335,-1.7223573,0.5418176,0.8666935
2018-12-07,-0.44819188,1.3557183,-0.8073929,-0.49865505
2018-12-10,-0.23936112,-1.3287023,0.88199383,0.6849977
2018-12-11,0.25088367,0.18852127,0.00891016,-0.5348598
2018-12-12,-0.41679907,0.24222583,1.1882229,-0.2605725
2018-12-13,0.12615524,0.09306653,-0.9828208,-0.10199042
2018-12-14,-0.3095114,-1.0966394,0.5844803,0.4521914
2018-12-17,-0.9691043,-0.027037138,1.7128983,-0.8929525
2018-12-18,-0.3264211,-1.8682424,1.4428363,0.66191345
2018-12-19,0.8476675,1.0860546,-0.39067152,0.012932807
2018-12-20,0.21180807,-1.1341412,1.8307039,0.54853755
2018-12-21,0.30621165,-1.0803802,-0.3564926,0.43877867
2018-12-24,-0.25335622,-1.0418203,2.122302,0.4223362
2018-12-27,1.6241177,0.46665412,-0.64332026,-0.017943272
2018-12-28,-0.87963617,-0.1299817,0.5891465,-0.4207338
2019-01-02,-0.48405793,0.07924707,-0.6928719,-0.36197704
2019-01-03,-0.8330895,0.54746,-0.1786001,-0.080151856
2019-01-04,0.07881375,1.8883023,-0.06435204,-0.23484781
2019-01-07,-0.07249932,0.7114635,0.07424458,-0.24339393
2019-01-08,0.14147821,0.22800669,-0.87205327,-0.56790847
2019-01-09,-0.22292362,1.2193749,-1.4688636,-0.62404805
2019-01-10,1.1486516,-0.55567014,-0.5131889,0.40908924
2019-01-11,-0.5092882,-0.12377651,0.7370135,0.00461189
2019-01-14,0.46947533,-0.800341,0.15078068,0.8170086
2019-01-15,0.46202978,0.480322,-0.7693652,-0.24056421
2019-01-16,0.18938059,1.0636617,0.07225367,0.38669997
2019-01-17,-0.8117933,0.2806079,0.1557541,-0.26802662
2019-01-18,-0.36816704,0.84559613,-1.1705652,-0.6084291
2019-01-22,-0.32190832,-1.1225078,0.74546725,0.67778575
2019-01-23,-0.22387774,0.35136622,0.73556244,-0.39709315
2019-01-24,0.21142188,0.02022748,-0.25012594,0.3450276
2019-01-25,0.63411397,1.6906091,0.97381365,0.0674725
2019-01-28,-0.5655347,-1.1663224,1.376097,0.08508715
2019-01-29,0.96143514,1.0405734,-0.6540624,-0.04395455
2019-01-30,0.09309669,1.1481255,-0.029330239,0.41656035
2019-01-31,0.6712016,0.345567,0.9978809,0.11140763
2019-02-01,0.12959926,0.17018244,-0.81628895,-0.75364655
2019-02-11,0.3117768,-1.6041344,-0.43816355,0.87811893
2019-02-12,-1.1263547,0.008173079,-0.21800265,-0.14123172
2019-02-13,0.21671717,0.30492255,-0.75851095,0.0067317584
2019-02-14,1.189706,-0.32936117,-0.98684597,0.2606011
2019-02-15,0.65173304,1.6991085,-0.27814814,-0.7063611
2019-02-19,1.5845785,1.0374466,0.8407541,0.49235725
2019-02-20,0.7735205,1.2453215,0.14292747,0.33217806
2019-02-21,-0.86836624,-0.0696972,-1.3248421,-0.16315041
2019-02-22,0.32101426,0.98548245,0.787079,-0.10991131
2019-02-25,0.8452346,-1.1382512,1.0670782,0.8805748
2019-02-26,1.4458461,0.020298606,-0.5311873,-0.07648362
2019-02-27,0.2035841,0.7544884,-0.73386365,-0.23507015
2019-02-28,0.31925684,-0.07561928,-0.31481025,0.1638439
2019-03-01,-0.12528056,-0.4841182,-1.0443169,0.24857913
2019-03-04,-0.19445743,-0.66754407,-1.4378123,0.47055534
2019-03-05,-0.19731872,0.59457994,0.1567238,-0.24113348
2019-03-06,1.3530921,-0.5868293,-0.3921483,0.7529075
2019-03-07,0.68015623,-0.7820211,-0.73760134,0.25132817
2019-03-08,-0.15802392,-0.12188714,1.3393584,-0.87678504
2019-03-11,0.7673883,-0.28810057,-0.6270593,0.06934444
2019-03-12,-0.5329293,1.249186,1.0640999,-0.20132999
2019-03-13,0.49477378,1.0470016,0.074701495,0.1286267
2019-03-14,-0.70196974,-0.9557532,-0.8803994,-0.22486164
2019-03-15,-1.7203456,0.4054733,0.7581616,-0.77010024
2019-03-18,0.39018276,0.20618927,-0.17123881,-0.13422899
2019-03-19,0.789125,0.82677907,0.38334033,-0.08860898
2019-03-20,-0.14408033,0.47099823,-0.49933335,-0.4458355
2019-03-21,-0.6627089,-0.34330675,0.42791444,-0.053215887
2019-03-22,-0.057124197,-0.96732783,0.40495214,0.44469595
2019-03-25,-0.14914146,0.56831443,0.42012775,0.05408951
2019-03-26,0.7293908,0.16479595,-0.44842863,-0.286363
2019-03-27,0.4483821,-0.3494305,0.22719765,0.43728548
2019-03-28,-0.14487858,-1.1160657,-0.8348025,0.30328113
2019-03-29,2.0735526,0.7021777,0.019274952,0.07751275
2019-04-01,-0.7868434,-0.1095419,0.040851824,-1.0010802
2019-04-02,-0.48620403,-0.04787906,-0.57425654,-0.31871969
2019-04-03,0.6108241,0.85234535,0.59001017,0.1845931
2019-04-04,-0.8119324,0.2325367,0.45751515,-0.5873183
2019-04-08,1.3334838,0.6603592,-0.8852364,0.54368037
2019-04-09,-0.22227947,-0.13578968,0.1871663,0.3315537
2019-04-10,0.017613953,0.5736394,-0.45356834,-0.4076625
2019-04-11,-0.24868874,-1.4370046,-0.7246017,0.21134423
2019-04-12,0.31746402,0.93606466,0.28442326,-0.30757996
2019-04-15,-0.06930623,-0.38615978,0.32857373,-0.0013060966
2019-04-16,0.34759527,-0.7059069,-1.1750345,0.26616842
2019-04-17,0.65504426,-0.04681369,0.09897425,0.19199641
2019-04-18,-0.6967104,0.218251,-0.03179299,-0.37766495
2019-04-23,1.1860523,-0.30520815,-1.4219828,0.38428175
2019-04-24,1.188278,-0.04001271,0.27395463,0.9514751
2019-04-25,-0.05874691,-0.40522635,-0.109639645,0.70026416
2019-04-26,0.3073817,-0.27152827,1.6214314,0.2823219
2019-04-29,0.9228351,-0.40113097,-0.49922422,0.51323706
2019-04-30,0.16894813,0.1427626,-0.4606873,-0.026311982
2019-05-07,-0.64607,-1.9082221,0.68008006,1.3814403
2019-05-08,0.33436725,-0.4928819,-1.0241984,0.36049765
2019-05-09,1.1499985,-0.71809167,-0.115655534,0.49713254
2019-05-10,1.1228784,0.30825135,0.20682663,0.19506402
2019-05-13,-1.1758068,-0.56966656,0.46024975,0.1925333
2019-05-14,-1.89582,0.67414963,0.130085,-0.57624686
2019-05-15,-1.0183613,0.84056234,-0.29348156,-0.7243692
2019-05-16,-1.2731191,0.31848925,-1.296238,-0.6129181
2019-05-17,0.114321075,-1.3823282,-0.44434732,0.35602877
