date,F1,F2,F3,F4,F5,F6
2016-09-12,-0.95115244,-0.81472254,-0.3056641,-0.078925885,-0.7941308,1.0604337
2016-09-13,-0.45551017,-1.4876963,-0.45824164,-0.79119545,1.0460953,-0.07520196
2016-09-14,1.0075221,0.7463654,0.15019055,-0.9321253,0.48202902,-0.9820612
2016-09-19,0.5377727,0.87381375,0.67795515,0.75834626,-1.9190682,0.12180946
2016-09-20,0.8194003,1.3793972,0.29152757,-0.12800118,-0.869665,-0.811741
2016-09-21,0.33052766,-0.5725615,0.5861152,1.6117512,0.19766113,-0.0697269
2016-09-22,0.79054976,1.1930208,0.360608,0.91569173,1.4375722,-0.22288638
2016-09-23,-0.29391783,-0.8477304,-0.31919825,-1.5724735,0.6959095,-0.42978564
2016-09-26,-0.52573323,-0.20988855,-0.22634923,0.8175331,0.63155067,0.94684196
2016-09-27,0.28961545,0.5382723,-0.46546715,-1.9924558,-0.8420928,-0.30055362
2016-09-28,-0.48456436,0.6462072,-0.24350467,1.2372224,0.091122106,1.3427652
2016-09-29,-0.48670205,0.5400469,-0.07157986,0.8407688,0.82049507,0.29028538
2016-09-30,0.3668726,1.2288351,-0.33014867,-0.477414,0.057605103,0.36913064
2016-10-10,-1.8917471,1.1442344,-0.9891203,0.39805293,-0.6082506,2.1621933
2016-10-11,-0.8719316,-0.8196554,-0.3314058,-0.85836095,-0.640875,-0.11438528
2016-10-12,-0.30504984,0.046662416,-0.5498753,-0.35514945,1.0700796,-0.13458982
2016-10-13,-0.2625777,0.65465564,0.07491747,-0.1898229,-1.8243272,-0.14681019
2016-10-14,0.4935093,0.4805843,0.17998521,0.13056648,-1.0077074,-0.29020816
2016-10-17,1.2909937,0.064877786,0.37358686,-0.24687093,-0.9861161,0.32207182
2016-10-18,0.104027405,-0.5085005,0.17015441,0.6677737,0.36801672,-0.18096516
2016-10-19,-0.11746966,0.62878203,0.058907885,0.6522211,-0.31199813,0.27472535
2016-10-20,-0.44814512,-1.6286664,-0.28680557,-0.8085965,0.34046116,-0.18001129
2016-10-21,-0.2616899,-0.204057,-0.09977085,0.58622444,-0.19853045,0.47033486
2016-10-24,0.6562652,0.5282641,0.12055232,0.1769122,0.68315303,-0.35613862
2016-10-25,0.89813644,0.901393,0.5749973,0.28791907,1.2851247,-1.327034
2016-10-26,0.2275061,0.6044701,-0.19398104,-0.7989241,-0.5752632,-0.30768356
2016-10-27,0.09091314,0.7888708,-0.003168863,0.5880785,0.41077378,-0.0902952
2016-10-28,0.17224962,0.16119424,0.34274426,0.14234093,0.9606998,-1.1897709
2016-10-31,-0.12508653,0.61994374,-0.36551824,-1.2371974,1.434677,-0.6672251
2016-11-01,0.32819957,-1.0233929,0.37073195,1.0216084,1.4316974,-0.18499872
2016-11-02,0.67735606,-1.0850766,0.75470734,-0.57826304,0.08983637,-1.7829418
2016-11-03,0.41568005,0.84960854,-0.33315998,-1.1526068,0.41753307,-0.17824978
2016-11-04,0.36079514,-0.4404207,0.325964,-0.60062164,-0.6818618,-0.9408091
2016-11-07,0.29677752,1.7420838,-0.5121959,-0.26424846,0.09109721,0.78058285
2016-11-08,0.96584237,1.540062,0.06115541,-0.22597317,0.21010368,-0.19618323
2016-11-09,0.022140313,-0.21230517,-0.22051933,0.43220097,2.1410086,0.23729192
2016-11-10,0.4669576,1.4283677,-0.2155047,-0.5320859,0.85674345,-0.20387363
2016-11-11,-1.6480479,-0.6622927,-1.2290399,-1.9281099,-0.9398738,1.0681145
2016-11-14,0.18330318,0.6774548,-0.6013352,-1.0943811,0.8707673,-0.0028853153
2016-11-15,-0.13280557,0.92890936,0.08359131,1.6486189,-1.0227714,1.0618865
2016-11-16,-0.8534851,-1.3862233,-0.11066728,0.31344944,-0.35474446,-0.33512825
2016-11-17,-0.13334174,0.53119564,-0.47302553,-0.09861413,-0.017753948,0.44484597
2016-11-18,-0.7819237,0.18523149,-0.37497988,-0.06776123,-1.0723983,0.7310655
2016-11-21,0.35526246,1.914102,0.23372568,1.9979022,-0.18101601,0.8119969
2016-11-22,0.23120801,0.884161,-0.046433184,0.21775931,0.73520374,-0.16328067
2016-11-23,0.34493834,1.7563329,-0.32338688,-0.6841331,-0.06737781,0.66104245
2016-11-25,0.54935545,0.8435035,-0.32504722,-1.5313163,0.8672923,-0.6399271
2016-11-28,0.6975639,0.3312534,0.48579407,1.1271758,-0.3463875,-0.0176866
2016-11-29,-1.082045,-2.9270666,-0.1972024,-1.0891746,-0.19072907,-0.53014266
2016-11-30,-0.19572294,1.0375986,-0.54424566,1.548389,0.14403945,2.3497472
2016-12-01,-0.61395395,0.4428444,-0.19019558,1.3815209,0.5386744,1.3404735
2016-12-02,0.25369436,-0.11692369,0.47251862,0.64695674,-0.2950435,-0.71386427
2016-12-05,0.70864636,2.0001,0.15974854,0.13750373,0.25777915,-0.41720286
2016-12-06,0.010644383,-0.35911945,-0.08718094,-0.5428602,-0.3432922,-0.40383148
2016-12-07,-0.19870283,-1.3249719,0.53501815,0.2081907,0.028386656,-1.2228994
2016-12-08,-1.0519506,-0.837181,-0.23780584,0.24980654,-0.0068261893,0.51577467
2016-12-09,-0.22999802,1.7649293,-0.48450214,-0.42077732,-0.047483206,0.67059594
2016-12-12,0.08739954,-0.52012986,0.40239212,1.4094039,0.0054003727,-0.07896351
2016-12-13,-0.6438692,0.18155903,-0.50786597,0.1304906,0.044210646,0.5338732
2016-12-14,0.29512236,0.3501903,0.03510066,-0.5653945,1.4064054,-1.0134834
2016-12-15,-0.84826523,0.93443626,-0.9062532,-1.5595685,-1.3820012,1.1027772
2016-12-16,-0.10736823,-1.1332475,0.7253202,1.6330404,-0.43820226,-0.63863605
2016-12-19,-1.0761659,-1.726246,-0.009254971,-0.09094488,-0.7587256,0.14623144
2016-12-20,0.17349462,0.08778612,-0.44025272,0.030167175,0.94822675,0.5749937
2016-12-21,-0.48651174,-0.40893534,-0.177664,-0.063466854,-0.53053206,-0.049544167
2016-12-22,-0.6554512,-0.36195722,-0.5555539,-0.02176722,0.8741701,0.617002
2016-12-23,-0.7932422,-1.125299,-0.19259915,-0.046125785,-0.5154074,0.54312634
2016-12-28,0.5949759,0.12916827,0.52863616,1.759739,-0.8576641,0.15747888
2016-12-29,0.43089056,-1.1850375,0.7544704,0.86751205,-0.40311405,-0.7608437
2016-12-30,0.114635885,0.84049577,-0.26813653,-0.3122785,0.1396886,0.082372695
