date,F1,F2,F3,F4,F5,F6
2018-11-06,-0.17226593,-0.5816885,-0.36397654,-0.8476384,-0.15216033,0.27938777
2018-11-07,0.041166544,0.22327663,0.16207944,0.72229326,0.064596675,-0.32552144
2018-11-08,0.117800556,0.32461882,-0.31490955,-1.1226426,0.40768912,-0.34119475
2018-11-09,-1.1181265,-0.75634104,-0.8724129,-1.1639856,-0.50256246,0.75495356
2018-11-12,-0.4048995,-0.31916523,-0.33158258,-0.36443847,-0.52462226,0.5280228
2018-11-13,-0.03176275,-0.914428,-0.06562637,-2.13259,0.36277005,-1.3301883
2018-11-14,-0.12863217,0.21152438,0.3032552,0.850321,-0.8511633,-0.0019219829
2018-11-15,1.0250045,0.74985236,0.02430757,-0.13877726,1.164685,-0.41562918
2018-11-16,0.3534684,0.35347667,0.3533152,0.52948225,0.23683602,-0.54824793
2018-11-19,-0.23457892,-0.89452857,0.08502305,0.55205643,-0.02236827,-0.049066618
2018-11-20,-0.03757103,-0.8082091,-0.27967775,-2.4836447,-0.2345476,-0.9599035
2018-11-21,0.7482309,0.42223412,0.22871543,0.5259017,0.14147224,-0.25374624
2018-11-23,-0.10815952,-1.1205136,-0.3256191,-2.7222474,0.33532622,-1.1600983
2018-11-26,-0.18838112,-0.32928747,-0.3838556,0.5104449,0.18145621,0.773023
2018-11-27,-0.7038162,-0.5459584,-0.42286113,-0.5442741,-0.81707865,0.245511
2018-11-28,0.95264757,0.9736323,0.76870143,-0.44024944,-0.8848113,-1.3385578
2018-11-29,-0.15517072,0.28235415,-0.37421876,0.2160738,0.43231773,0.6382892
2018-11-30,0.51916647,1.382997,-0.24205521,-1.1962171,-0.37044913,0.069726616
2018-12-03,0.59420234,1.0390022,0.38678044,1.8144479,0.49010313,-0.042151865
2018-12-04,-0.39216802,-0.23205732,0.05083783,0.5591807,-0.40006644,0.19757102
2018-12-05,0.04385221,0.33508897,-0.27390838,-0.24422598,0.40969977,0.03330693
2018-12-06,-0.44973332,-1.543293,-0.23078728,-1.384747,-0.041013226,-0.28406617
2018-12-07,0.24121317,0.89668196,0.32015574,1.5652705,-0.5721204,0.41530845
2018-12-10,-0.39474162,-0.88680226,-0.118716784,-1.3827718,-0.37142268,-0.72629607
2018-12-11,0.4574156,0.45598567,-0.18506421,0.028695399,0.24058838,0.25335476
2018-12-12,0.5936736,-0.14598711,0.41839433,0.19624627,0.117072955,-0.7829389
2018-12-13,-0.3098956,-0.12855361,-0.16152725,0.45166886,-0.26159093,0.77149975
2018-12-14,-0.29989815,-0.25178236,-0.48213768,-1.2609804,0.32987872,-0.124970675
2018-12-17,0.5398285,0.8008513,0.37552837,-0.7183173,-0.06712392,-1.4149176
2018-12-18,-0.16701768,-1.3431914,0.08767264,-1.7237842,-0.8268717,-1.0077671
2018-12-19,0.22313432,0.19441904,0.28353328,1.3144109,0.79456097,0.29758298
2018-12-20,0.39415228,-1.2393068,0.29954308,-1.4020178,0.52084124,-1.3259466
2018-12-21,-0.6474987,-0.91012496,-0.41653168,-0.69152576,-0.3124022,0.38837445
2018-12-24,0.593831,-0.8438709,0.37694576,-1.6080513,0.39813924,-1.6315113
2018-12-27,-0.16776662,-1.0781834,0.35456547,1.207987,0.40614772,-0.033869684
2018-12-28,0.42128047,-0.108898945,0.15274827,-0.020962264,-0.18467852,-0.1999046
2019-01-02,-0.6382311,-0.39442205,-0.09714078,0.93520117,0.25140214,0.479628
2019-01-03,-0.15663387,0.34239754,0.2691979,0.7313253,-0.55005586,-0.09957286
2019-01-04,0.92306787,1.9284713,0.23605132,0.86819124,0.12723154,-0.044587333
2019-01-07,0.47399068,0.45915848,0.08008801,0.6151923,0.36042696,0.16303383
2019-01-08,-0.28142804,-0.30679852,0.06772616,0.87158513,-0.2143777,0.6944121
2019-01-09,-0.14839856,0.652396,0.109046414,1.648287,-0.42233327,0.7031284
2019-01-10,-0.6700508,-0.8400441,-0.45884243,0.029869163,0.66451603,0.48942134
2019-01-11,0.4175737,0.34264252,0.17722186,-0.6202765,-0.34066597,-0.4683552
2019-01-14,-0.5815891,-0.87405443,-0.05079973,-0.45845145,-0.62008566,-0.32695362
2019-01-15,0.0454006,0.33742285,-0.2961458,0.66695213,0.8500758,0.8054418
2019-01-16,0.40134454,0.5673566,0.16644476,0.83330375,0.57101715,-0.055039812
2019-01-17,0.3949381,1.2431214,0.0020445392,-0.30659467,-0.5052141,-0.38070908
2019-01-18,0.12529568,1.4785774,-0.20771898,0.45352718,-0.35437176,0.8569613
2019-01-22,-0.25814527,-0.5842734,-0.26575536,-1.2636147,0.5774792,-0.31623247
2019-01-23,0.7399891,0.79413635,0.050670546,-0.31696233,0.090642124,-0.36723712
2019-01-24,-0.11032805,-0.2849737,-0.041984748,0.16807857,-0.27795947,0.12807898
2019-01-25,0.95512587,0.8830643,0.6422061,0.87170917,0.5530852,-0.88159955
2019-01-28,0.25211135,-1.041802,-0.015823241,-1.4142985,-0.002239796,-0.8034076
2019-01-29,-0.03103177,0.3979123,0.04870645,1.1956786,0.583876,0.52890784
2019-01-30,0.31155556,1.1357689,0.16372696,0.5269799,0.40948147,-0.042608533
2019-01-31,0.6874186,-0.078111336,0.23837353,0.070945315,0.6333776,-0.65461564
2019-02-01,0.073531836,0.43527016,-0.37382972,0.13747592,-0.12419084,0.84896517
2019-02-11,-1.2060326,-1.5510162,-0.442031,-0.80647254,0.037411883,0.7954846
2019-02-12,-0.278622,-0.26425475,0.21487966,0.4394909,-1.1207694,0.15811053
2019-02-13,-0.29099053,0.13470623,-0.2730308,0.54257685,0.32793278,0.6075815
2019-02-14,-0.64381033,-0.62631184,-0.39752063,0.33401358,0.4136577,0.7377855
2019-02-15,0.49768424,0.6730097,0.41820353,1.9264333,0.4245056,0.0049170014
2019-02-19,0.91844606,-0.42966622,0.37698263,0.69028217,1.0865754,-0.6359994
2019-02-20,0.7436918,0.47804728,0.18047097,0.8272187,0.78089404,0.104439415
2019-02-21,-0.5974491,1.2667474,-0.6947338,-0.21127276,-0.6351151,0.63311774
2019-02-22,0.8041131,0.313229,0.49550828,0.5061466,0.28653634,-0.53749
2019-02-25,-0.055841036,-0.8895798,-0.1824639,-1.362651,0.4676673,-0.75756204
2019-02-26,-0.3052868,-0.29046026,-0.4282624,0.44253728,1.0744663,0.48477
2019-02-27,0.057715178,0.2861289,-0.13247082,0.89006966,0.41166458,0.6184146
2019-02-28,-0.19370992,0.06221563,-0.27447554,-0.058928885,0.10522875,0.19803378
2019-03-01,-0.42697385,0.740524,-0.6926379,-0.66188836,-0.11917919,0.6212878
2019-03-04,-1.3590035,-0.33941382,-0.6970447,-0.2342138,-0.22172134,1.09158
2019-03-05,0.50823194,0.96582,0.05552755,0.04058626,-0.22189046,-0.20075409
2019-03-06,-0.6313932,-0.7895038,-0.48476085,-0.10186286,0.95414996,0.32274058
2019-03-07,-0.8220353,-1.0362002,-0.36757183,-0.04724756,0.17294924,0.569824
2019-03-08,0.24758996,-0.47248432,0.47716838,0.09389047,0.2839108,-1.0952779
2019-03-11,-0.4524106,-0.17431189,-0.52833045,0.067598835,0.5965851,0.544606
2019-03-12,1.080765,1.7744045,0.34792846,0.027597284,-0.109370984,-0.83345634
2019-03-13,0.29531932,0.27192876,0.22495161,0.9785678,0.370614,-0.2502673
2019-03-14,-0.8784462,-0.20539093,-0.5021369,-0.6517658,-0.8953326,0.67960507
2019-03-15,0.59834844,0.6254414,0.53268087,0.15703987,-1.042045,-0.9570759
2019-03-18,-0.04449248,0.113180146,-0.14817162,0.26979017,0.101512104,0.19660088
2019-03-19,0.52496225,0.36268085,0.118913576,0.52895194,0.70575124,-0.32369003
2019-03-20,-0.025706587,0.60621005,-0.121020734,0.5315493,-0.04878649,0.2450409
2019-03-21,-0.3493424,-0.55285007,0.13353948,0.098572746,-0.6307862,-0.6089895
2019-03-22,-0.3600396,-0.821305,-0.29307792,-0.7742875,0.12897903,-0.18907289
2019-03-25,0.27300873,0.2384971,0.25865558,0.51471704,-0.16713926,-0.43702593
2019-03-26,-0.007635278,0.46535072,-0.48788056,0.03391439,0.44252133,0.52051383
2019-03-27,-0.08079826,0.083174,-0.29244718,-0.54750824,0.34639844,0.0196482
2019-03-28,-0.59071326,-0.058076423,-0.6699159,-0.9754525,-0.42184526,0.79413676
2019-03-29,0.5019368,0.05822019,-0.29821375,0.50425196,1.6011914,0.19295202
2019-04-01,0.27509502,0.34460917,0.1510934,-0.05012679,-0.9722202,0.11150147
2019-04-02,-0.43274394,-0.3286945,-0.032587394,0.53894347,-0.58634025,0.3869569
2019-04-03,0.69208276,0.7340039,0.2882488,0.13375457,0.44898877,-0.6676148
2019-04-04,0.34798276,-0.3995535,0.38096607,0.6245653,-0.7769451,-0.34646308
2019-04-08,-0.28211847,-0.31484854,-0.0440896,1.0392003,0.71436477,0.349781
2019-04-09,-0.14066312,-0.35405996,0.04046815,-0.029255312,-0.1356842,-0.05261419
2019-04-10,-0.0061909747,0.09224733,0.098886155,0.86565226,-0.12118267,0.32539314
2019-04-11,-0.84721494,-0.14003654,-0.8484358,-1.2977085,-0.2625163,0.78514075
2019-04-12,0.6654164,1.0109959,0.08925284,0.38408235,0.40667012,-0.13693753
2019-04-15,-0.6639837,-0.17032786,-0.24108903,-0.09995316,0.36583522,-0.3797761
2019-04-16,-0.9899308,-0.89254373,-0.47482067,0.04492276,-0.21271227,0.89934576
2019-04-17,0.034623716,-0.028843725,-0.25810108,-0.15126322,0.7045194,0.048630018
2019-04-18,0.016542394,-0.61743766,0.3044221,0.7431442,-0.7017358,-0.041141067
2019-04-23,-0.8167313,-0.86038965,-0.3844056,0.48411062,0.3790081,1.1781412
2019-04-24,-0.29286864,-0.41584602,-0.1241551,-0.09071483,0.8788468,-0.29976034
2019-04-25,-0.43567625,-0.16309449,-0.29506347,-0.26743382,-0.26467526,-0.12161972
2019-04-26,0.6580213,-0.40267092,0.38348463,-0.8728953,0.26892385,-1.3301003
2019-04-29,-0.553229,-0.1286371,-0.5046815,-0.25774288,0.55849797,0.38563806
2019-04-30,-0.09156107,-0.22388399,-0.05703045,0.41486186,-0.030507335,0.43287012
2019-05-07,-0.88454497,-1.186595,-0.42177424,-2.6329463,-0.16562714,-0.6421648
2019-05-08,-0.9234865,-0.5700457,-0.33777648,0.08064399,-0.3197831,0.63126624
2019-05-09,-0.4691702,-1.3885753,-0.09623707,-0.05853682,0.54661673,0.15463552
2019-05-10,0.15520443,-0.23101665,-0.034019675,0.3312678,0.92025685,-0.061629675
2019-05-13,-0.20211591,-0.517063,0.31622943,-0.5416289,-0.71292543,-0.31279132
2019-05-14,0.4113135,1.4563195,0.25023663,0.0854078,-1.2628635,-0.32966504
2019-05-15,-0.033004332,1.5704441,-0.06664454,0.32650292,-0.23636928,0.06351171
2019-05-16,-0.25529337,1.3154236,-0.16481745,0.15113586,-1.1596049,0.7602578
2019-05-17,-0.8630772,-0.9271246,-0.57136524,-0.84876966,-0.06465332,0.42894113
2019-05-20,0.27067143,0.34609514,0.43317908,-0.33530214,-1.5973356,-0.4882265
2019-05-21,0.0002940776,-0.15068798,0.10040009,0.058835667,-0.09602481,-0.085408956
2019-05-22,-0.32583442,-0.7128383,-0.22015527,-1.0314988,-0.17154506,-0.35114107
2019-05-23,0.34525296,-0.8617181,0.27139837,-1.425264,0.75211716,-1.6491522
2019-05-24,0.9969351,1.6772807,0.18409663,-0.27192333,-0.81407225,-0.17918468
2019-05-28,0.10935617,1.3094438,0.23792443,0.10711729,-1.771747,0.19946004
2019-05-29,-0.25664866,-0.39913768,0.31044158,0.011382838,-0.87212294,-0.5954026
2019-05-30,0.7786099,0.7983943,0.5108057,-1.0345939,-1.0270509,-1.4825265
2019-05-31,0.60641956,-1.2838427,0.3453996,-1.377192,0.6270902,-1.4444953
2019-06-03,1.1113352,-0.68758327,0.7684914,-0.8512989,-0.39253852,-1.6191075
2019-06-04,-0.0775445,-0.19602643,0.050860953,0.53025115,0.27646562,0.010434561
2019-06-05,-0.6570279,-1.7063546,-0.63622904,-1.1274232,1.0811883,-0.107934214
2019-06-06,0.67116743,0.8912299,0.5356513,0.6664108,-0.3228631,-0.27493748
2019-06-10,-0.7308037,-0.6247159,-0.4839416,0.14839853,0.4748268,1.180517
2019-06-11,0.5617243,0.80892104,0.23331368,0.21374708,-0.21444952,-0.23790711
2019-06-12,0.6163847,0.4555312,0.34436417,-1.0859334,-0.712952,-1.2639712
2019-06-13,0.07364164,0.5822251,0.28603843,0.7266625,-0.65355676,0.07674773
2019-06-14,-0.45286337,-0.016285805,-0.06785506,0.12072597,-0.9030033,0.32013267
2019-06-17,0.15591735,0.54222816,-0.020533148,-0.65937364,-0.13609473,-0.6348996
2019-06-18,0.28578827,0.2737884,0.20919305,1.1160874,1.0108758,0.25597063
2019-06-19,-0.41759703,-0.65573925,-0.24713387,-0.029678242,0.6093382,0.0779023
2019-06-20,0.56896627,-0.08480515,1.0720036,2.129171,0.12542324,-0.32382965
2019-06-21,-0.7064721,-1.1481612,-0.26504284,0.24623106,0.52458364,0.85024554
2019-06-24,0.9686574,0.87984306,0.48525736,-0.028312659,-0.3308419,-0.8294482
2019-06-25,0.16324618,0.7271246,-0.010013861,0.5296038,0.6165719,0.025285188
2019-06-26,-0.43852088,-0.053604778,-0.3538777,0.7411913,-0.12460421,0.9090457
2019-06-27,-0.028204398,-0.7327211,0.109272495,-0.028891927,-0.2590179,0.0015578653
2019-06-28,0.26923597,-0.59644616,-0.08133412,0.2887091,0.9703624,-0.20394814
2019-07-01,-0.93516695,-0.7027905,-0.81365854,-1.075646,0.34754673,0.52801645
2019-07-02,-0.18662378,-1.0747594,0.05881103,-1.0891099,0.7104897,-1.3229613
2019-07-03,0.44005856,0.74647135,0.76770633,1.0153451,-1.1915748,-0.42070672
2019-07-05,-1.1862249,-0.011254589,-0.9420496,-0.45598188,-0.31775996,1.4788699
2019-07-08,0.34000626,0.105898105,0.12189385,-0.309366,-0.101556584,-0.17654093
2019-07-09,-0.29909414,-0.6551017,-0.0480058,0.33277243,0.36755872,0.25702018
2019-07-10,0.65593445,1.6386532,0.11782947,1.8302623,0.23716912,0.4394823
2019-07-11,0.37653455,0.8092135,0.18321152,-0.6544254,-0.7099849,-0.39260915
2019-07-12,0.35763514,0.33149952,0.1342585,0.26244864,0.077182375,-0.2249776
2019-07-15,0.063600846,-0.19284305,0.10742053,0.29635704,1.3947566,-0.74015874
2019-07-16,0.16680007,-0.008213181,-0.0722533,-0.7070676,1.5846441,-0.8777558
2019-07-17,0.20146425,-0.30016792,0.2516798,-0.10858612,0.8462907,-1.0461711
2019-07-18,0.1556642,-0.73315054,0.016487595,-0.7700839,1.1361215,-0.88871944
2019-07-19,0.29312462,0.86436975,0.10321857,0.26294395,-1.053162,0.024247719
2019-07-22,-0.5179548,-1.4382981,-0.16157958,0.3455016,0.34559864,0.22091071
2019-07-23,0.04200785,0.21978478,0.01697495,0.69381875,0.2286772,0.22021832
2019-07-24,0.8831679,0.7783379,0.20044973,-0.103417754,0.26332456,-0.6445162
2019-07-25,-0.7556349,-0.6108446,-0.4856484,-0.23965001,-0.27579653,0.7526585
2019-07-26,-0.16691369,-0.35627434,-0.26417634,-0.23811182,0.43362826,0.03120946
2019-07-29,0.94880646,0.75970596,0.2209083,-0.09031015,0.24200678,-0.36001423
2019-07-30,-0.2482438,-0.91487163,0.047268838,0.6164742,0.3905317,0.44073674
2019-07-31,-0.055450615,-1.0150158,-0.36058676,0.37572467,1.0783408,0.5834243
2019-08-01,-0.1871396,-1.361173,-0.3136473,-2.6445458,0.52714825,-0.9814459
2019-08-02,-0.4096824,-1.027716,0.47871107,0.90709585,-0.6221884,0.034632925
2019-08-05,0.35262936,-0.5726616,0.28354844,-1.1422254,0.4769934,-1.4538019
2019-08-06,0.02933944,-0.44269896,-0.018032327,-0.45971534,0.4563873,-0.65544003
2019-08-07,0.7195087,-1.1375805,1.1376414,-0.6156815,0.3423612,-2.3411062
2019-08-08,0.5509457,2.1772,-0.13606328,0.3907038,0.06166836,0.4403896
2019-08-09,-0.403861,-0.249379,0.07028693,0.96891505,-0.9306301,0.629729
2019-08-12,-0.21445006,-0.861263,-0.48173544,0.053052038,2.0584886,0.17680693
2019-08-13,-0.08367415,0.9193205,-0.4527521,1.0549754,1.0595399,1.1425817
2019-08-14,-0.18920831,-1.2078631,0.3082715,-0.98611003,-0.008462989,-0.9671389
2019-08-15,0.65194756,-0.1592561,0.036265966,-0.83741766,0.24595614,-0.3086638
2019-08-16,0.35127783,0.7874038,-0.06979053,-0.25339952,-0.6094349,0.16137277
2019-08-19,-0.7368579,-0.501621,-0.5074786,0.14817497,0.7715762,0.74889135
2019-08-20,-0.29448837,-0.8058137,-0.020376112,0.60109144,0.3822922,0.087710366
2019-08-21,0.58041036,0.8388475,-0.043368515,0.08465614,0.19362433,-0.08308091
2019-08-22,-0.11693278,-1.0512725,0.03505523,-0.30216923,-0.55282825,-0.0053398786
2019-08-23,0.110601105,-1.1901857,0.3180061,-0.26923946,1.0122102,-0.8850584
2019-08-27,0.36806777,-0.43974665,0.5326699,0.9239067,0.70791507,-0.8843386
2019-08-28,0.34460017,0.28508255,0.41636208,1.4261135,-0.6891454,-0.19134074
2019-08-29,-0.16109127,0.51451486,-0.36906135,0.20482674,0.58508325,0.29894546
2019-08-30,0.33573678,0.01790247,-0.062154256,-0.9197966,0.29867262,-0.7042732
2019-09-03,0.30025506,-0.9130053,0.7146809,-0.4141307,1.2117274,-1.9836625
2019-09-04,0.7379701,1.4649239,0.34443125,1.9660306,0.54336655,0.44443142
2019-09-05,-0.6768253,1.0034909,-0.89656246,-0.67198277,-0.18223795,1.4085689
2019-09-06,-0.54404074,0.094406776,-0.6994667,-0.5503817,-0.194636,0.8514148
2019-09-09,-0.34207642,0.33167782,-0.14278252,0.6550032,-0.22439846,0.6045976
2019-09-10,0.049964588,1.2160183,-0.0681757,-0.024173118,-0.5202958,0.107104346
2019-09-11,0.36910495,-0.6664764,0.18514033,-0.6293359,0.15933426,-0.6423833
2019-09-12,0.61426324,0.97756547,0.3393783,-0.068655804,-1.1130123,-0.97000444
2019-09-16,-0.38025555,1.4701681,0.22129522,2.3367493,-1.7697304,1.2940137
2019-09-17,0.08815528,-1.3667349,0.10116913,-1.5616603,1.3179986,-1.1915812
2019-09-18,0.08464591,-0.17168066,-0.023605501,-0.9361649,-0.64884394,-0.27266926
2019-09-19,0.06351183,0.506336,-0.27592418,0.22731121,0.3079775,0.5201768
2019-09-20,-0.030485135,-0.58703667,-0.0517266,-0.025692672,0.6397559,-0.2748037
2019-09-23,0.72515124,-0.34488097,0.765903,1.2508962,0.30422792,-0.8924291
2019-09-24,0.016751816,-1.0195941,0.25436398,-0.48386386,-0.40565583,-0.7102556
2019-09-25,-0.6086237,0.51718885,-0.63408095,-1.2009552,-0.6692678,0.47634408
2019-09-26,-0.19369157,-0.28767085,-0.20926835,0.0028813342,0.04798947,0.18841368
2019-09-27,-0.05398761,0.19017144,-0.3742469,-0.26648054,0.41928497,0.15795915
2019-10-08,0.48657295,0.95986676,0.10024803,-1.6393439,-1.4595495,-0.43611568
2019-10-09,0.021195563,-0.10809483,0.09408674,0.5880604,0.17126824,-0.20887984
2019-10-10,0.32783318,0.7145988,-0.6680835,0.15287633,1.4864278,0.69474345
2019-10-11,0.16598973,1.3541217,0.055718936,0.06046392,-1.5142547,0.12928146
2019-10-14,0.1345213,-1.0988497,0.51062953,-0.50865364,-0.5582028,-0.86010635
2019-10-15,-0.6387284,0.8509119,-0.68445385,-0.18059684,0.10822584,0.25386953
2019-10-16,-0.21416192,-0.5431363,-0.051993214,0.63841546,0.15960291,0.19628407
2019-10-17,0.35312307,0.15920787,0.13914298,0.076604575,-0.31590474,-0.13541558
2019-10-18,0.3094676,0.540389,0.017484473,-0.07275572,0.10938748,-0.15336868
2019-10-21,-0.055688336,-0.35068366,-0.1991508,-0.51593876,0.30527604,0.003958887
2019-10-22,-0.10842583,0.1688703,-0.20942788,0.43644038,0.17595495,0.2550856
2019-10-23,0.44747493,0.14614771,0.26433834,1.141857,0.30493316,-0.043308992
2019-10-24,0.30352512,0.11671793,0.20840698,0.75818205,0.13620459,0.045369353
2019-10-25,0.19085585,-0.22708543,0.16273248,0.53210676,0.33362284,-0.2167026
2019-10-28,-0.10649094,0.07689251,-0.29579315,-0.45032796,-0.06206996,0.092976116
2019-10-29,0.031776812,0.33283868,-0.082570754,0.050402775,-0.06587378,0.04648374
2019-10-30,0.26799363,-0.20001231,0.3080765,-0.13914181,-0.26181135,-1.0138726
2019-10-31,0.05188532,-1.1221017,0.472797,-0.33844963,-0.09614442,-1.0866019
2019-11-01,0.65075016,0.5438098,0.38779682,1.6916414,-0.031372838,0.52191025
2019-11-04,-0.2995159,0.3178359,-0.09660159,0.55749726,0.3019927,0.5684274
2019-11-05,-0.72490895,0.24346206,-0.543902,-0.16296485,-0.9021293,0.98777
2019-11-06,-0.018530596,-0.91071725,0.1899607,-0.57092685,0.0047089085,-0.7176057
2019-11-07,-0.2901916,0.97363144,-0.86811024,-0.64874804,0.1303653,1.015002
2019-11-08,-0.63332623,-0.24315141,-0.43675917,-0.3296088,-0.5061463,0.49176168
2019-11-11,-0.49164888,-0.8743842,-0.47750106,-0.586057,0.14403741,0.5406769
2019-11-12,-0.054287758,0.35072792,-0.14758809,-0.61277044,-0.85999334,-0.04996061
2019-11-13,-0.20435023,-1.3729546,0.19236071,0.46472764,0.39267123,-0.16582535
2019-11-14,-0.2483926,-1.0496858,0.3799577,0.62849146,-0.3053457,-0.38147965
2019-11-15,-0.18793002,0.181413,-0.4133932,0.47000486,0.567313,0.48167413
2019-11-18,-0.07624809,-1.1575155,0.043994542,-0.6913053,-0.03917869,-0.4311376
2019-11-19,0.70031816,-0.0525581,0.31919,-0.8234373,0.05932762,-0.95035785
2019-11-20,-0.1801892,-0.5018718,0.24775289,1.1218171,-0.57976234,0.58897847
2019-11-21,-0.5891761,-0.04572779,-0.37427887,0.5760703,-0.16674918,0.89316773
2019-11-22,-0.13848433,0.67727053,-0.08164653,-0.30376297,-0.15929547,-0.1521164
2019-11-25,-0.1574641,-0.117307425,0.055984303,0.23949105,0.095604874,-0.0020756882
2019-11-26,0.21499442,0.04315255,-0.055532888,0.7939937,1.257489,0.11531114
2019-11-27,-0.19848904,-0.3526104,-0.43792707,-0.18043442,0.3827625,0.46055034
2019-11-29,0.4234404,-0.64638495,0.47895208,-1.3065526,-0.14113668,-1.6123873
2019-12-02,-0.23569062,-0.30044493,-0.17602563,-0.44504374,0.06563806,0.012819218
2019-12-03,-0.4259124,-1.6090676,0.4487659,0.6692391,0.22557135,-0.7482018
2019-12-04,-0.13953122,0.79710513,-0.38682738,0.62031126,-0.04723659,1.2823359
2019-12-05,-0.08573021,-0.3530893,0.12481012,0.665811,-0.031103611,-0.030995985
2019-12-06,0.078143254,1.4107046,-0.5549712,0.023778163,-0.015761603,0.8942127
2019-12-09,0.34719,0.13229081,0.13746932,0.13502446,0.1279907,-0.18804576
2019-12-10,0.39319813,-0.092355765,0.4457726,0.8096994,-0.44845167,-0.46254808
2019-12-11,0.59055746,-0.31413338,0.25803298,-0.18999715,0.77835345,-0.88890713
2019-12-12,0.5968446,1.5127511,0.38169494,0.32738772,-0.8685214,-0.37903544
2019-12-13,-0.3258071,0.0719702,-0.14102013,0.6438964,0.4187981,0.7613465
2019-12-16,0.48495775,2.0560632,0.4631846,0.059850723,-1.3639894,-0.63861924
2019-12-17,-0.2037552,-0.05141985,-0.081950195,0.3745412,-0.71015024,0.6375387
2019-12-18,0.046347253,-0.0853189,-0.21422674,-0.104262166,0.49249354,-0.078829765
2019-12-19,0.27741167,0.71910787,-0.12666605,0.40493912,0.6583318,0.085372396
2019-12-20,-0.047733456,0.5298406,-0.14168365,-0.3815393,-0.24118868,-0.08619686
2019-12-23,0.238372,-0.66379803,0.23230892,0.4999667,0.37789178,-0.46765152
2019-12-24,0.30301628,-0.12508087,0.506778,1.0817523,0.2510567,-0.4535266
2019-12-27,0.42797452,0.46269518,0.6069707,1.1676694,0.13018337,-0.18945035
2019-12-30,0.18760781,0.108857356,0.20189768,0.41430512,-0.06665464,-0.42465693
2019-12-31,-0.03160253,-1.1381247,0.025880216,-0.7820409,-0.4309315,-0.5083281
2020-01-02,0.48174536,0.7449633,0.0027992618,0.03693955,0.4611975,-0.24175362
2020-01-03,-0.25796008,-1.0291613,0.28347355,1.1777477,0.55205554,0.2553416
2020-01-06,0.073721975,-0.15305015,0.0035557814,0.13913871,0.33981177,-0.09207909
2020-01-07,0.15089291,-0.14432877,0.23959206,0.011269899,0.34399003,-0.6738057
2020-01-08,0.29255852,0.19756608,-0.23372962,-1.8986083,0.20065778,-0.7414453
2020-01-09,0.17835568,-0.034690015,-0.16643041,-0.34864658,-0.66604346,0.16896217
2020-01-10,0.6613181,0.17986146,0.32269758,0.2248394,0.013201024,-0.6514744
2020-01-13,-0.020258795,0.008829172,-0.3221901,-0.8788073,0.3669753,-0.05867604
2020-01-14,-0.20913848,0.14569443,-0.04241307,0.21368577,-0.3515354,0.20350415
2020-01-15,0.8376655,-0.34227955,0.38880563,0.09111413,0.8044572,-0.95979345
2020-01-16,-0.6610134,-0.44285405,-0.67534024,-0.15297687,1.0203823,0.8139493
2020-01-17,0.80110085,0.7351119,0.53548646,0.06356284,-0.6139527,-1.0450304
2020-01-21,-0.3945549,-0.43101823,-0.45439976,-0.75286245,0.5635327,0.39282513
2020-02-03,-1.1957772,-2.9638338,-0.7115399,-2.7239337,-0.012066003,-0.6231977
2020-02-04,-0.01624656,1.2173283,-0.3570342,-0.5508272,-0.4600696,0.32173795
2020-02-05,0.47974223,1.2184275,0.18328716,1.4749838,0.61101043,0.3073237
2020-02-06,-0.1839717,0.04896253,-0.032434378,0.42456695,0.446172,0.040332124
2020-02-07,-0.2969703,-1.0527151,0.024476614,-0.15110652,-0.9532828,-0.08228468
2020-02-10,0.39565417,-0.5073433,0.13697308,-0.8727865,-0.0018924521,-0.74164116
2020-02-11,0.2453587,0.9400841,-0.2209245,0.17129783,0.34174907,0.33402532
2020-02-12,0.09705835,0.70675486,-0.09799618,0.78186786,-0.9406619,0.89532214
2020-02-13,-0.09356165,0.035373222,-0.0073059658,0.8072953,1.1407018,-0.12299957
2020-02-14,-0.4940466,-0.9296871,0.26945034,0.71612465,-0.53175485,0.07428723
2020-02-18,0.49371123,0.01317874,0.7196428,0.8465767,-0.6055928,-1.2005817
2020-02-19,-0.034774654,-0.011166936,0.19868201,1.3584083,0.12801011,0.20403327
2020-02-20,-0.6975555,-0.53957117,-0.44399038,-0.2270896,0.42187092,0.42544803
2020-02-21,0.51275903,-0.45910054,0.75340813,0.24267673,0.010631314,-1.1925359
2020-02-24,-0.16407695,-2.103533,-0.06519648,-1.392486,1.0539787,-1.0908172
2020-02-25,-0.61071265,0.3924264,-0.6994715,-1.9510646,-0.32731012,0.156089
2020-02-26,-0.18650939,-0.18180645,-0.30447373,-1.9740252,0.24370353,-0.8159177
2020-02-27,-0.19312865,-1.1857636,-0.31703064,-1.6372979,0.60836077,-0.4143586
2020-02-28,-0.75576943,1.0676279,-1.0587355,-1.7629961,-0.31872723,1.1224468
2020-03-02,0.2746921,1.527612,0.28912482,1.7063774,-0.32744393,0.44057512
2020-03-03,0.26660377,-1.0438709,1.0844226,1.3216649,-0.46397963,-1.1538498
2020-03-04,0.20127165,0.6039642,-0.1189825,-0.106103525,-0.03345505,-0.12532307
2020-03-05,0.09779731,-0.32627642,-0.22400916,-0.98546654,1.293912,-0.8667208
2020-03-06,0.25223896,-1.2553065,-0.0378145,-2.8223581,0.58609813,-1.5912728
2020-03-09,-0.03415998,-1.6785928,-0.21366328,-3.4667013,0.16559596,-1.451578
