date,F1,F2,F3,F4,F5,F6
2018-10-29,-0.1699404,-0.16997144,-0.43281454,-0.79192746,-0.09163042,0.3040715
2018-10-30,-0.2653194,-0.7411785,-0.30890775,-0.84187365,0.1286428,0.0122736385
2018-10-31,-0.2353419,-0.25038028,-0.32246482,-0.46576002,-0.2630633,0.28372347
2018-11-01,0.8249114,0.23583703,1.1977293,0.43859422,0.09619075,-1.412379
2018-11-02,0.36211908,0.3856521,0.42564216,0.2713304,-0.10121158,-0.37868854
2018-11-05,-0.41486913,-0.23080133,-0.50090545,-0.43724886,-0.2640063,0.4235148
2018-11-06,0.012825307,-0.0348096,-0.21508805,-0.8433807,-0.17805009,0.12345267
2018-11-07,-0.074387796,-0.0072261062,0.12218602,0.5946795,0.08505844,-0.10971144
2018-11-08,0.13730241,0.13344081,-0.043600496,-0.69441825,0.070370585,-0.20928739
2018-11-09,-0.40601772,-0.16561337,-0.7462849,-1.1282938,-0.25182697,0.5492083
2018-11-12,-0.1768012,0.06011086,-0.3114688,-0.4355286,-0.26319602,0.34549335
2018-11-13,0.10164471,-0.60459715,0.10028751,-1.8506217,0.28901476,-0.66996264
2018-11-14,-0.14533418,-0.0025925757,-0.001772801,0.7136243,-0.22219408,0.12001084
2018-11-15,0.4806411,0.33180976,0.4026944,0.1682244,0.32081723,-0.55360514
2018-11-16,0.12992981,-0.09821706,0.2263333,0.6185278,0.17276616,-0.24760646
2018-11-19,-0.16310352,-0.55785155,-0.19030623,0.09315178,0.09101947,0.12593995
2018-11-20,0.14006446,-0.28815594,0.038701143,-1.9915292,-0.068765566,-0.5160035
2018-11-21,0.27693453,0.21481578,0.33624893,0.6106003,0.040721092,-0.25931853
2018-11-23,0.09749926,-0.5620331,-0.0040304116,-2.344917,0.23372184,-0.6395055
2018-11-26,-0.118817225,-0.10620772,-0.36900052,0.26297015,-0.026899468,0.4729949
2018-11-27,-0.34170622,-0.07888075,-0.43579072,-0.68136275,-0.22977032,0.31938848
2018-11-28,0.42995748,0.49113968,0.7844315,0.18723567,-0.2782731,-0.80863017
2018-11-29,-0.04942653,0.20616601,-0.2446118,0.21568333,0.02901135,0.3286691
2018-11-30,0.32317558,1.0011469,0.1939527,-0.4768184,-0.4667977,-0.122635685
2018-12-03,0.17688388,0.4067101,0.36879623,1.6892747,0.09469302,-0.13006052
2018-12-04,-0.21903163,-0.10468697,-0.12756442,0.25138298,-0.0937444,0.16136922
2018-12-05,0.021572564,0.07731421,-0.10678702,-0.02822074,0.07268396,0.012149456
2018-12-06,-0.10421394,-0.6011818,-0.21876486,-1.5726724,0.08445157,-0.15432803
2018-12-07,0.052438147,0.4444595,0.1795285,1.4346449,-0.22254759,0.18484174
2018-12-10,-0.11898725,-0.42505723,-0.110368945,-1.3414657,-0.012707995,-0.2696105
2018-12-11,0.20269719,0.31016636,0.04301965,0.20749637,-0.0630507,0.024355209
2018-12-12,0.26051745,-0.121502675,0.41558358,0.16360523,0.10926305,-0.51054883
2018-12-13,-0.16868286,0.06168048,-0.26325226,0.24861783,-0.14720778,0.4598093
2018-12-14,-0.050173692,-0.017739264,-0.18168363,-1.0287889,0.012408584,-0.072760224
2018-12-17,0.38975328,0.40727234,0.60688657,-0.23319319,-0.0002361339,-0.8657581
2018-12-18,0.00082994683,-0.70454276,-0.024517646,-1.8990978,-0.0507103,-0.49072585
2018-12-19,0.020245826,-0.03854539,0.088178076,1.0595798,0.29814437,0.12273165
2018-12-20,0.27133277,-0.77389824,0.31856668,-1.3662157,0.38474092,-0.7882125
2018-12-21,-0.23635285,-0.3047964,-0.42575958,-0.84355855,-0.14737797,0.32869053
2018-12-24,0.36052012,-0.58734643,0.51863235,-1.3544638,0.33389962,-1.0405577
2018-12-27,-0.11515805,-0.6970867,-0.13976981,0.5519575,0.29580086,0.124249995
2018-12-28,0.18776427,0.10523002,0.22313665,0.012738165,-0.02863229,-0.21860684
2019-01-02,-0.3321628,-0.17936225,-0.34317848,0.4749387,0.049860332,0.35154486
2019-01-03,-0.1413834,0.1999466,0.14517151,0.56556773,-0.14322665,-0.017047212
2019-01-04,0.36177012,0.74004424,0.39773744,1.4742671,-0.15730137,-0.103429355
2019-01-07,0.16167061,0.16759492,0.1198038,0.678265,0.07340746,-0.010550991
2019-01-08,-0.21738614,-0.12880562,-0.22143212,0.51943696,-0.0904327,0.47345215
2019-01-09,-0.16037317,0.3344988,-0.118580446,1.3260704,-0.14964417,0.4284823
2019-01-10,-0.313606,-0.46435395,-0.4995249,-0.2985312,0.21824773,0.40770975
2019-01-11,0.20754293,0.20238434,0.2231941,-0.26644117,-0.19579034,-0.27664983
2019-01-14,-0.2741757,-0.51428115,-0.25528538,-0.67103195,-0.112654366,0.040668134
2019-01-15,-0.031740483,0.24312057,-0.1880905,0.5568854,0.1845843,0.4010881
2019-01-16,0.11395647,0.14727725,0.22527468,0.8552003,0.15055777,-0.13066097
2019-01-17,0.17675382,0.68015623,0.19548808,0.17883208,-0.30795875,-0.19452956
2019-01-18,0.006828168,0.8475787,-0.10778851,0.81442714,-0.38291714,0.4767838
2019-01-22,0.006700625,-0.22809897,-0.03648466,-1.1334217,0.16545212,-0.2588019
2019-01-23,0.34684968,0.42009178,0.32489124,0.12505874,-0.059110645,-0.3278975
2019-01-24,-0.07595239,-0.1628949,-0.15412635,0.033965643,-0.06647439,0.14011283
2019-01-25,0.3669224,0.111090004,0.6127311,1.0666924,0.24496369,-0.5730127
2019-01-28,0.21388113,-0.3621779,0.15055878,-1.3379811,0.07570004,-0.54291636
2019-01-29,-0.049077623,0.09357269,-0.057824,0.9865925,0.12601721,0.27482238
2019-01-30,0.14741957,0.43100506,0.2095802,0.7958686,0.05250497,-0.089168854
2019-01-31,0.33550408,-0.14701861,0.33129564,0.14582823,0.24039997,-0.4834488
2019-02-01,0.089969486,0.40041813,-0.21408212,0.22877082,-0.2472611,0.36522755
2019-02-11,-0.5600495,-0.5823838,-0.67290777,-1.174036,0.04645226,0.56539494
2019-02-12,-0.15817556,-0.028112961,-0.07585743,0.18865024,-0.34464487,0.16903295
2019-02-13,-0.12313069,0.09737726,-0.24473809,0.4030084,0.004977837,0.3270624
2019-02-14,-0.3375959,-0.3172807,-0.53962266,-0.012549609,0.120340705,0.5267654
2019-02-15,0.16731204,0.13877323,0.2403345,1.6337596,0.24042629,-0.04803823
2019-02-19,0.39389443,-0.4460937,0.404212,0.58308846,0.49149165,-0.5297811
2019-02-20,0.28453213,0.16081467,0.2611673,0.90984976,0.19982058,-0.112548925
2019-02-21,-0.32414168,0.7536022,-0.45379767,0.06872276,-0.40793124,0.5730141
2019-02-22,0.3447347,-0.0149826845,0.42753342,0.6320289,0.12183707,-0.37752914
2019-02-25,0.055686716,-0.5660831,-0.05870702,-1.2367979,0.26022428,-0.3781438
2019-02-26,-0.15749545,-0.24999185,-0.38911518,0.15783365,0.32199252,0.34769392
2019-02-27,-0.049839843,0.012953935,-0.14748727,0.7756195,0.09021213,0.36095232
2019-02-28,-0.07653245,-0.013083856,-0.18979259,-0.02833114,-0.018709157,0.15078835
2019-03-01,-0.17369914,0.4873187,-0.44240564,-0.33529046,-0.18486172,0.44235983
2019-03-04,-0.5739032,-0.077615604,-0.78480095,-0.41090158,-0.14411795,0.7833062
2019-03-05,0.1982871,0.42989743,0.19842795,0.43737185,-0.15354855,-0.12611946
2019-03-06,-0.29640406,-0.44500846,-0.4726846,-0.42618462,0.31749287,0.268076
2019-03-07,-0.3961646,-0.4863261,-0.5756153,-0.43044236,0.1133924,0.50402766
2019-03-08,0.12774408,-0.42969298,0.37924984,-0.055195507,0.25818253,-0.5907121
2019-03-11,-0.2132285,-0.0997677,-0.4473803,-0.07072009,0.13847835,0.37025368
2019-03-12,0.5368723,0.8530496,0.7068508,0.7353601,-0.16797116,-0.665881
2019-03-13,0.0704962,-0.036808603,0.17008504,0.84628314,0.19930941,-0.1389309
2019-03-14,-0.3418096,0.1212007,-0.5121929,-0.63945556,-0.3991818,0.53709424
2019-03-15,0.20973293,0.32924294,0.5321224,0.4091046,-0.2772,-0.5261289
2019-03-18,-0.026704052,0.050399184,-0.12539825,0.23272741,0.010800545,0.15482067
2019-03-19,0.2139986,0.00953963,0.23117438,0.60707843,0.21640426,-0.23833406
2019-03-20,-0.03431273,0.27379367,-0.07810791,0.55574805,-0.09325135,0.17031412
2019-03-21,-0.18957777,-0.40288556,-0.05367022,-0.14747725,-0.009015932,-0.18025906
2019-03-22,-0.09548041,-0.31990722,-0.17776397,-0.8641685,0.07305079,-0.076860614
2019-03-25,0.10727916,0.025295412,0.20539372,0.4888203,-0.02663034,-0.25613683
2019-03-26,0.010810593,0.25525957,-0.24465108,0.18605669,-0.0076180655,0.27700245
2019-03-27,-0.017404148,0.03865372,-0.09708338,-0.37438968,0.021163018,0.024350941
2019-03-28,-0.21235688,0.26845285,-0.4860016,-0.79990983,-0.33415827,0.4968213
2019-03-29,0.27108467,-0.17446779,-0.04964346,0.5270923,0.48893735,-0.019931111
2019-04-01,0.09292893,0.3230956,0.11199964,0.10635174,-0.42428717,0.04693129
2019-04-02,-0.26979682,-0.12543589,-0.25025013,0.20687361,-0.14599754,0.33213282
2019-04-03,0.3287804,0.17689896,0.37388793,0.44402233,0.13287964,-0.43029097
2019-04-04,0.08481487,-0.15715584,0.20753348,0.3365835,-0.15631366,-0.18102834
2019-04-08,-0.15635028,-0.3064627,-0.28106704,0.5942211,0.29532394,0.26493824
2019-04-09,-0.08944769,-0.13100444,-0.0399752,-0.144512,0.010709335,0.0027683845
2019-04-10,-0.022355955,0.04861821,-0.0495985,0.65655875,-0.05666903,0.16553043
2019-04-11,-0.2570918,0.20642588,-0.5792539,-1.0917587,-0.2997554,0.5010499
2019-04-12,0.27167058,0.36739275,0.26802266,0.7221872,0.029145235,-0.17908773
2019-04-15,-0.31758207,-0.21569653,-0.23927797,-0.2426739,0.24045995,0.0057707275
2019-04-16,-0.49198243,-0.39704174,-0.6590583,-0.3163312,-0.020005103,0.7056464
2019-04-17,0.07439819,-0.055552024,-0.059359156,-0.119610704,0.12571372,-0.030179948
2019-04-18,-0.10353761,-0.24338272,0.019213356,0.30887234,-0.099348046,0.070724115
2019-04-23,-0.41472167,-0.38696116,-0.6946396,0.061690267,0.10694927,0.84180564
2019-04-24,-0.06967103,-0.28920612,-0.12594575,-0.26445568,0.3267424,-0.12522233
2019-04-25,-0.15046525,-0.09497072,-0.2332229,-0.28366932,-0.0687294,0.032530077
2019-04-26,0.34902954,-0.34240958,0.43849778,-0.66551054,0.19404495,-0.80681723
2019-04-29,-0.20357683,-0.07359779,-0.34782645,-0.26004714,0.08469266,0.23435111
2019-04-30,-0.056952383,-0.06581004,-0.16352971,0.25570732,-0.053266216,0.2221092
2019-05-07,-0.14521953,-0.4721807,-0.267581,-2.4183855,-0.16596723,-0.25548977
2019-05-08,-0.41464177,-0.24992286,-0.5249638,-0.21492162,-0.099634126,0.5284377
2019-05-09,-0.25293916,-0.75401586,-0.34918505,-0.51667845,0.29960915,0.21056138
2019-05-10,0.06400208,-0.23160958,-0.018325435,0.2015927,0.30391583,-0.060072806
2019-05-13,0.011102951,-0.070827976,0.16796176,-0.65273106,-0.27947056,-0.20254858
2019-05-14,0.11038454,0.8722909,0.37534192,0.68118966,-0.4797742,-0.15356603
2019-05-15,-0.047927856,0.74615604,0.048250627,0.7898898,-0.20400994,0.09169641
2019-05-16,-0.16211013,0.91614497,-0.1588027,0.4944416,-0.6550138,0.53030026
2019-05-17,-0.31932935,-0.29516774,-0.48717526,-1.0154037,-0.09958119,0.35887724
2019-05-20,0.123939335,0.3250198,0.28395918,-0.11656873,-0.5579638,-0.223196
2019-05-21,-0.018229786,-0.08036176,0.04749612,0.02988147,-0.012393999,-0.034849495
2019-05-22,-0.08305517,-0.23922935,-0.1343712,-1.007509,-0.005320374,-0.15632753
2019-05-23,0.25100845,-0.7036779,0.3616451,-1.2864344,0.4636294,-0.9369838
2019-05-24,0.43455368,1.0626484,0.48140138,0.4121181,-0.52451426,-0.26624587
2019-05-28,-0.024868818,0.95457476,0.14395958,0.5399621,-0.7898803,0.18712398
2019-05-29,-0.16010472,-0.14313632,0.0061768857,-0.2638345,-0.03747199,-0.21707267
2019-05-30,0.45366824,0.5240064,0.73725843,-0.47873694,-0.4532223,-0.92854434
2019-05-31,0.36661586,-0.7510869,0.43992218,-1.3620107,0.40892863,-0.9319635
2019-06-03,0.5718502,-0.47453067,0.7471149,-0.81041056,0.03699131,-1.0621122
2019-06-04,-0.1255258,-0.15684496,-0.05511025,0.3212907,0.14474954,0.04772146
2019-06-05,-0.21544828,-0.877688,-0.5240316,-1.5321412,0.38069078,0.017752612
2019-06-06,0.2523832,0.46854377,0.49524078,0.8555002,-0.13504769,-0.27787188
2019-06-10,-0.33931884,-0.25450182,-0.6397142,-0.14450961,0.045290597,0.7924526
2019-06-11,0.25961092,0.41087994,0.30445796,0.48787853,-0.15943508,-0.20789722
2019-06-12,0.31678888,0.20534776,0.4994792,-0.5999785,-0.17402217,-0.7269472
2019-06-13,-0.010721382,0.42366883,0.217925,0.66707814,-0.27007467,-0.02308196
2019-06-14,-0.191892,0.15168618,-0.18947907,-0.01565363,-0.38878924,0.25177303
2019-06-17,0.03689221,0.24755616,0.13770089,-0.31169358,-0.024983864,-0.28495476
2019-06-18,0.109284565,-0.021081269,0.13497135,0.9869057,0.31614038,0.048327804
2019-06-19,-0.16486028,-0.38690656,-0.27695477,-0.25260857,0.249056,0.12281008
2019-06-20,0.21269143,-0.2484126,0.60356593,1.6555619,0.2262075,-0.3141905
2019-06-21,-0.34312823,-0.5686712,-0.57392436,-0.17754044,0.15306613,0.6034982
2019-06-24,0.4228208,0.38592038,0.61003363,0.4273243,-0.11935978,-0.56999373
2019-06-25,0.045546066,0.17837243,0.04802701,0.6700479,0.17020258,0.021024013
2019-06-26,-0.21777594,0.08974234,-0.42244363,0.47834972,-0.10341642,0.57103324
2019-06-27,-0.03347583,-0.29156637,-0.056216605,-0.250895,-0.043504715,0.021802114
2019-06-28,0.09514958,-0.46520463,-0.06564396,0.09400362,0.42752358,-0.12962611
2019-07-01,-0.27754056,-0.23783366,-0.5939967,-1.0625545,0.06468366,0.37278447
2019-07-02,0.0153664835,-0.7427972,0.103189506,-1.1858172,0.4278784,-0.6946277
2019-07-03,0.11860043,0.50250566,0.5645649,1.1452149,-0.35203886,-0.2784232
2019-07-05,-0.51484555,0.24463305,-0.8138922,-0.5403354,-0.28328535,0.9851692
2019-07-08,0.18723732,0.18675746,0.21828881,-0.16644117,-0.13099374,-0.19129926
2019-07-09,-0.18340425,-0.36298743,-0.21467286,-0.01104724,0.18947302,0.23902106
2019-07-10,0.27727103,0.71231586,0.30652815,1.9998811,-0.064919546,0.063158974
2019-07-11,0.22400573,0.5622799,0.29926986,-0.22137065,-0.41911337,-0.25384504
2019-07-12,0.13856873,0.10527976,0.15388471,0.34449247,-0.014752563,-0.14958116
2019-07-15,-0.047853608,-0.48206493,0.1276986,0.21199657,0.6412675,-0.34399432
2019-07-16,0.19489793,-0.2874785,0.10305736,-0.65997624,0.58653903,-0.4887062
2019-07-17,0.11377079,-0.38587612,0.26007175,-0.15344392,0.42795068,-0.5564431
2019-07-18,0.13738288,-0.5662891,0.10123075,-0.7905168,0.51322323,-0.48915818
2019-07-19,0.07207285,0.59598994,0.1601359,0.48490477,-0.47425458,0.012841395
2019-07-22,-0.3074164,-0.8216229,-0.4664355,-0.20380077,0.22756484,0.3286031
2019-07-23,-0.041102458,0.059081644,-0.00492521,0.5218098,0.025656173,0.1293096
2019-07-24,0.417734,0.33360195,0.43049464,0.30568308,0.045866758,-0.48850337
2019-07-25,-0.3415781,-0.17465752,-0.5334502,-0.43130147,-0.12908714,0.5288093
2019-07-26,-0.042157695,-0.1399851,-0.14924133,-0.3166889,0.12057858,-0.00978595
2019-07-29,0.44023523,0.3833996,0.43720812,0.29519016,-0.047460426,-0.3720356
2019-07-30,-0.15409616,-0.47341552,-0.22209902,0.17759407,0.15466973,0.2739949
2019-07-31,-0.17486797,-0.7717114,-0.4819525,-0.043388005,0.3896828,0.49287602
2019-08-01,0.07289739,-0.6880549,-0.08488376,-2.3607888,0.2322074,-0.5331225
2019-08-02,-0.23850086,-0.36292493,0.044710968,0.100387335,-0.094819896,0.02167084
2019-08-05,0.25507104,-0.36901578,0.42074424,-1.0380226,0.27424002,-0.8515971
2019-08-06,0.027772456,-0.34972012,0.045899957,-0.4478453,0.21789081,-0.33320946
2019-08-07,0.34584567,-0.9089417,0.8970743,-0.7530139,0.50305617,-1.4207243
2019-08-08,0.1772385,1.083398,0.1724545,1.1611701,-0.24823827,0.18658064
2019-08-09,-0.32542425,0.00034053714,-0.2522533,0.5143678,-0.21021084,0.5100483
2019-08-12,-0.09830096,-0.69298583,-0.47942477,-0.29566568,0.64162445,0.19264935
2019-08-13,-0.031321514,0.35072443,-0.40222302,1.0660124,0.2707084,0.59234244
2019-08-14,0.03393624,-0.6199942,0.11232253,-1.1651213,0.20829599,-0.45421636
2019-08-15,0.30246878,0.062031157,0.30124006,-0.63367647,-0.025270436,-0.32499284
2019-08-16,0.17322046,0.59407985,0.13940287,0.07486117,-0.38789207,-0.008895565
2019-08-19,-0.31869718,-0.29736003,-0.56162226,-0.12489564,0.17436992,0.5611284
2019-08-20,-0.21324645,-0.52397066,-0.23122634,0.15161422,0.26463264,0.17875783
2019-08-21,0.2221931,0.40004644,0.19411388,0.4241092,-0.04622483,-0.17013149
2019-08-22,-0.07138929,-0.36748993,-0.062073637,-0.5769149,-0.1371442,0.03372548
2019-08-23,0.14332846,-0.7250776,0.28063387,-0.5473153,0.50925034,-0.6113768
2019-08-27,0.14773355,-0.5583908,0.30606994,0.60872114,0.43830034,-0.45216048
2019-08-28,0.090377316,0.12691228,0.20071356,1.1641077,-0.1633004,-0.07599114
2019-08-29,-0.067294754,0.17995039,-0.2074469,0.2766517,0.072189316,0.20314404
2019-08-30,0.17613034,-0.012858328,0.1697093,-0.6178635,0.13964139,-0.4181731
2019-09-03,0.2090041,-0.89040875,0.60847455,-0.37403065,0.78710574,-1.116542
2019-09-04,0.30464447,0.48436704,0.3237586,2.025282,0.10427272,0.09833611
2019-09-05,-0.25815678,0.78140706,-0.5893126,-0.3012263,-0.46778217,0.8477597
2019-09-06,-0.21200168,0.29679394,-0.5000046,-0.45114136,-0.24247205,0.5069911
2019-09-09,-0.18194726,0.1451085,-0.22587784,0.54398024,-0.15868235,0.4152326
2019-09-10,-0.04650427,0.6096382,0.040122204,0.40604857,-0.24972694,0.12476284
2019-09-11,0.16445851,-0.35283858,0.2153943,-0.56209004,0.14620419,-0.4025308
2019-09-12,0.21518163,0.4483185,0.3568961,0.33836734,-0.35824817,-0.46153098
2019-09-16,-0.29481262,1.1528002,0.046076726,2.4283261,-0.7026053,0.82889307
2019-09-17,0.15900587,-0.9244111,0.18507561,-1.6257614,0.6245252,-0.6867665
2019-09-18,0.08885497,0.09836606,0.07979551,-0.7246532,-0.2750408,-0.1639759
2019-09-19,0.014236524,0.33048573,-0.09448623,0.3316058,-0.04215478,0.23253898
2019-09-20,-0.001980795,-0.4042852,-0.027823899,-0.19093975,0.24812946,-0.15058559
2019-09-23,0.23608749,-0.4558423,0.4841525,0.9050767,0.31802705,-0.51815265
2019-09-24,0.009585104,-0.48522475,0.11051827,-0.71150297,0.012863521,-0.353622
2019-09-25,-0.23498249,0.5171407,-0.47447747,-0.83663946,-0.383579,0.38892537
2019-09-26,-0.05222877,-0.09314064,-0.17657857,-0.11373608,-0.0017547819,0.09006193
2019-09-27,-0.007060964,0.03194129,-0.17260174,-0.1338085,0.0479991,0.113370836
2019-10-08,0.4295949,0.87892133,0.7144818,-0.64308566,-0.56654,-0.6181776
2019-10-09,-0.011539977,-0.1702756,0.027486144,0.3977673,0.113892406,-0.09113916
2019-10-10,0.1771314,0.22222643,-0.28999034,0.43167534,0.32736877,0.3079328
2019-10-11,0.016683456,0.9637866,0.114424914,0.5092104,-0.7509463,0.13558486
2019-10-14,0.09031479,-0.52996415,0.29554042,-0.7066899,-0.0489875,-0.46032646
2019-10-15,-0.31110427,0.32659265,-0.47151208,-0.0012451122,-0.004652153,0.3635391
2019-10-16,-0.17465238,-0.29420894,-0.1295068,0.26634303,0.08031529,0.13618478
2019-10-17,0.15116261,0.14658912,0.19962119,0.16323058,-0.16339085,-0.1432255
2019-10-18,0.134889,0.18348539,0.09931,0.19784296,-0.0131705925,-0.08021575
2019-10-21,0.018384065,-0.13801153,-0.1205646,-0.45774207,0.08183676,-0.010317192
2019-10-22,-0.12599957,0.1319216,-0.13071454,0.32389066,0.009696278,0.17931077
2019-10-23,0.16496925,-0.03321587,0.17999081,0.9346109,0.10573419,-0.06929818
2019-10-24,0.08297707,0.04968952,0.14280383,0.6136647,0.04278295,-0.056071505
2019-10-25,0.049321786,-0.23386866,0.10287175,0.35388842,0.1709298,-0.10127146
2019-10-28,-0.065782554,0.018754141,-0.21210122,-0.28663707,-0.052198377,0.14860745
2019-10-29,-0.008333118,0.13955092,-0.011119985,0.14203459,-0.09086043,0.061538685
2019-10-30,0.090323225,-0.22826879,0.2740137,-0.18101688,0.07094482,-0.49442992
2019-10-31,0.05645169,-0.6164292,0.26440594,-0.68024355,0.20434798,-0.5922218
2019-11-01,0.12921223,0.21152502,0.20467412,1.4633225,-0.0478686,0.24585564
2019-11-04,-0.18802561,0.10374002,-0.16073185,0.4475069,0.03324017,0.34879652
2019-11-05,-0.34866703,0.33209783,-0.5401061,-0.12878565,-0.44439474,0.73144364
2019-11-06,0.02890013,-0.45011222,0.12446759,-0.7201272,0.1451305,-0.39173248
2019-11-07,-0.12291131,0.649262,-0.4905068,-0.26711953,-0.28222436,0.611495
2019-11-08,-0.30436578,0.023660628,-0.38868374,-0.3959679,-0.19546558,0.35226917
2019-11-11,-0.15658186,-0.28601253,-0.39945605,-0.7927853,-0.050626516,0.28825676
2019-11-12,0.021466605,0.35751507,-0.02869752,-0.36252305,-0.41075185,0.029827788
2019-11-13,-0.16102177,-0.800321,-0.1278081,-0.07773084,0.31881565,-0.009498859
2019-11-14,-0.19912484,-0.6583055,-0.012682421,0.079336725,0.087862305,-0.09755865
2019-11-15,-0.124546446,0.06777723,-0.2788279,0.36123404,0.1106714,0.3351343
2019-11-18,0.022182764,-0.47210094,0.012154256,-0.89158386,0.099404626,-0.25439942
2019-11-19,0.36635324,-0.025792735,0.43644378,-0.5055999,0.0036872167,-0.6108616
2019-11-20,-0.19436286,-0.2178622,-0.13115709,0.69530106,-0.14456072,0.43819773
2019-11-21,-0.29372653,0.06590679,-0.44117305,0.3576036,-0.11660366,0.6040767
2019-11-22,-0.09048188,0.22206394,-0.011825737,0.017391497,-0.08520879,-0.0150946425
2019-11-25,-0.079576425,-0.12137363,0.019426798,0.11009501,0.014259769,0.017000243
2019-11-26,0.07945037,-0.16841911,0.025216622,0.64391565,0.40612265,0.0031710302
2019-11-27,-0.18328187,-0.26507282,-0.30944628,-0.22969067,0.09432801,0.33807126
2019-11-29,0.27499166,-0.3426395,0.60820735,-1.0697902,0.010858105,-0.9594964
2019-12-02,-0.061250623,-0.14850779,-0.10691578,-0.42304504,-0.028630886,0.066384345
2019-12-03,-0.2904846,-1.0320808,-0.049364537,-0.0035016246,0.3909722,-0.18891707
2019-12-04,-0.10772673,0.5405948,-0.31454444,0.69458324,-0.27186123,0.6610206
2019-12-05,-0.12430005,-0.28448987,-0.08343998,0.36689055,0.11224311,0.06891902
2019-12-06,-0.031565625,0.8329331,-0.21865562,0.46267536,-0.29784378,0.46792844
2019-12-09,0.10615828,0.05877255,0.17168972,0.20008685,0.05913575,-0.16599958
2019-12-10,0.10235939,-0.15245776,0.24431017,0.6170751,-0.030127782,-0.21212904
2019-12-11,0.3039528,-0.34373215,0.33096576,-0.15889159,0.36380905,-0.5689252
2019-12-12,0.2226606,0.79231006,0.4681069,0.856027,-0.3727396,-0.25074065
2019-12-13,-0.15653093,0.07913175,-0.20980364,0.42958176,0.035234608,0.37943113
2019-12-16,0.20069027,1.1584823,0.6263208,0.9267251,-0.50547254,-0.3565592
2019-12-17,-0.14652652,0.13973297,-0.16547087,0.21948527,-0.320031,0.34959313
2019-12-18,0.041226048,-0.07426189,-0.08204097,-0.08264441,0.15024894,-0.048297185
2019-12-19,0.12309213,0.28056142,0.0797645,0.5721802,0.12383404,-0.036383603
2019-12-20,-0.03945647,0.25230718,-0.04645944,-0.09082942,-0.115717895,0.01953279
2019-12-23,0.07336046,-0.4099384,0.1727215,0.17348741,0.22650102,-0.28820306
2019-12-24,0.067931674,-0.22781338,0.29519287,0.7884691,0.23266357,-0.2554117
2019-12-27,0.122113705,0.08427294,0.4538805,0.9816585,0.032050565,-0.1977698
2019-12-30,0.016339999,-0.07541195,0.14048673,0.3508813,0.075599484,-0.19060598
2019-12-31,0.06870203,-0.5377944,-0.01133651,-0.96614254,-0.0364883,-0.26672342
2020-01-02,0.23400226,0.32727695,0.21608251,0.31408983,0.040180273,-0.25021946
2020-01-03,-0.20927192,-0.67447114,-0.14029449,0.5709217,0.32406428,0.1870401
2020-01-06,0.025642857,-0.13875943,0.021075131,0.05285338,0.15320759,-0.09116631
2020-01-07,0.055774987,-0.267228,0.17282537,0.018960996,0.2020397,-0.33790308
2020-01-08,0.2666533,0.18596847,0.090535656,-1.321822,-0.052193817,-0.4688897
2020-01-09,0.08358628,0.19921522,-0.020239655,-0.26045376,-0.28544194,0.057537913
2020-01-10,0.28206852,0.0150994845,0.36505345,0.31663963,0.052970648,-0.39940783
2020-01-13,0.046927635,0.03264779,-0.088909484,-0.6223013,0.016500948,-0.057151157
2020-01-14,-0.13253301,0.055257216,-0.10996764,0.1699446,-0.14506957,0.189028
2020-01-15,0.3997947,-0.34132004,0.4496036,0.04612379,0.3871757,-0.6664059
2020-01-16,-0.29667106,-0.2863162,-0.6223476,-0.37865564,0.2748773,0.5373946
2020-01-17,0.3558875,0.39014646,0.630279,0.35908878,-0.2003001,-0.67903864
2020-01-21,-0.07223633,-0.13128598,-0.2710197,-0.7865309,0.06377819,0.18566781
2020-02-03,-0.23442122,-1.4202435,-0.48806933,-3.6608999,0.2584845,-0.5414726
2020-02-04,0.0029535247,0.72432244,-0.13405024,-0.023779413,-0.40323007,0.25747946
2020-02-05,0.17687365,0.4862253,0.27530876,1.5619284,0.08800055,0.032483526
2020-02-06,-0.117486864,-0.084677756,-0.057963174,0.29648244,0.19285586,0.06331846
2020-02-07,-0.18327183,-0.41248682,-0.16851752,-0.5427331,-0.1983985,0.06034488
2020-02-10,0.24921513,-0.24199831,0.19628432,-0.6899333,0.09117071,-0.44968456
2020-02-11,0.08106364,0.44103506,-0.015008047,0.4881749,-0.043772142,0.15081626
2020-02-12,-0.037440855,0.6011477,-0.10495999,0.8126608,-0.4784561,0.45932716
2020-02-13,-0.06870959,-0.2661475,-0.06405999,0.563776,0.41146472,-0.0024361946
2020-02-14,-0.311477,-0.53283715,-0.18114625,0.20075649,-0.029627595,0.20802516
2020-02-18,0.12671915,-0.23930551,0.49663886,0.7311472,0.03586989,-0.5856302
2020-02-19,-0.08890646,-0.10028655,-0.06778392,0.9465467,0.14675035,0.17480597
2020-02-20,-0.27884242,-0.25753057,-0.41941762,-0.41526312,0.09974723,0.29237244
2020-02-21,0.1772418,-0.38527814,0.52368355,0.11803602,0.25293735,-0.67738646
2020-02-24,0.11235862,-1.127454,0.0073734154,-1.8739123,0.5200154,-0.68749803
2020-02-25,-0.18479636,0.46899396,-0.40529805,-1.4318645,-0.35348862,0.21683699
2020-02-26,0.048981495,-0.06141047,-0.04794969,-1.5163245,0.07013703,-0.41259155
2020-02-27,0.032836158,-0.49973124,-0.13937488,-1.6471423,0.21836549,-0.2710507
