date,F1,F2,F3,F4,F5,F6
2016-06-17,0.5784305,1.0396061,-0.21606533,0.6045381,-2.2267957,1.4601866
2016-06-20,-0.35927474,1.1253468,-0.4279177,1.07428,2.3116195,1.1062206
2016-06-21,-1.4188641,-0.22054364,-0.9921335,-0.14110398,2.4931026,0.7882252
2016-06-22,0.28329945,0.61756283,-0.35464188,-0.8062648,0.764948,-0.07740171
2016-06-23,-0.50457585,0.2519553,-0.28304783,0.8534512,0.142215,1.0482876
2016-06-24,-0.0630828,-1.986056,0.8843471,-0.42792082,1.3126341,-2.8896296
2016-06-27,0.5880066,-1.326266,0.3668894,-1.018407,-0.7003931,-1.1025162
2016-06-28,1.0935885,2.528681,0.101932205,0.8400498,0.24615842,1.2200695
2016-06-29,1.0035695,0.1706602,1.2497196,2.7683082,1.6980376,0.3280182
2016-06-30,0.49742028,0.023160309,0.06891146,-1.0424758,0.6179835,-1.0091301
2016-07-01,0.96194607,1.5744313,0.6975517,0.123004,2.675733,-0.8970896
2016-07-05,-0.12982738,-2.3180377,0.33625555,-1.3377917,1.327402,-2.228815
2016-07-06,-0.5656127,-0.31522998,-0.16310568,0.7653803,1.8478346,0.19413291
2016-07-07,-1.5396453,-1.5603387,-0.7685719,-1.8452748,1.4994689,-1.0772536
2016-07-08,1.6226306,1.6853701,0.3323504,-0.54102093,-1.4845297,-0.67203087
2016-07-11,0.78612983,0.27237347,0.17588204,-0.2397784,0.51051426,-0.36406305
2016-07-12,0.39567497,2.929675,-0.57747424,-0.18656807,0.010897691,1.1621095
2016-07-13,0.9507246,-0.17400801,0.895885,-1.1437314,-0.34932306,-2.4214625
2016-07-14,0.032932412,0.12087334,0.014062528,1.2931622,-0.21451117,1.2877415
2016-07-15,-1.8584622,-0.18462287,-1.104939,-0.52169275,1.2531534,0.67129785
2016-07-18,1.5028682,-0.24785122,0.24528907,-1.4003255,-0.6343215,-1.0102018
2016-07-19,-1.1856009,-0.10380356,-0.64628994,0.03148349,2.855287,0.39266524
2016-07-20,-1.4358271,-0.4296734,-0.94191897,-0.23597799,0.75873363,1.0067418
2016-07-21,1.2021105,-0.39938036,0.42813057,-1.0174372,-0.082878105,-1.1987835
2016-07-22,-1.0373245,-1.2246786,-0.66733295,-0.81916356,-0.082074985,0.021432387
2016-07-25,-0.2397486,-1.5671577,-0.08360999,-0.67250836,0.90060914,-1.0017561
2016-07-26,-0.117934115,-0.82800037,-0.035233486,0.5456129,0.2643166,-0.20286934
2016-07-27,0.7427624,-1.0964324,0.63392514,-0.99304265,-0.4949771,-1.7903808
2016-07-29,1.8932878,1.0840695,0.7762598,-0.4475996,0.4115754,-1.2090069
2016-08-01,-1.0046767,-1.0648643,-0.38961077,0.1639328,2.6586492,-0.4823085
2016-08-02,0.10729538,-0.7103235,0.47138748,0.6269069,0.96609944,-0.5608249
2016-08-03,-0.3592406,0.7787273,-0.4723247,0.71618396,-0.7368848,1.5830189
2016-08-04,0.06241266,-0.7493713,0.0743363,1.1765023,-0.9073393,0.9364981
2016-08-05,0.035821166,0.76668125,-0.7862835,-0.87615085,-1.4408107,0.7721809
2016-08-08,-0.19035852,1.14919,-0.15126811,0.6674066,0.20033644,0.8333826
2016-08-09,-0.26886043,-0.79820985,0.1476521,-0.1026566,0.85568935,-0.5547364
2016-08-10,0.23429541,0.01693966,0.40107143,-0.877154,1.5961434,-1.7574908
2016-08-11,-0.6578035,0.8452115,-0.6746681,0.8178627,-0.85786223,1.8824762
2016-08-12,-1.4268274,-0.7721659,-0.49218008,0.7342352,-1.3333793,1.3759239
2016-08-15,1.31971,1.4748971,0.1617434,0.4521261,-0.7086929,1.4459882
2016-08-16,0.26309088,0.07135056,0.43750802,0.9720008,0.60364175,0.49623063
2016-08-17,-0.65147203,0.9127481,-0.84095186,-0.2897434,-1.057245,0.78711
2016-08-18,0.59707206,0.7827497,0.57617444,1.4209445,0.2553632,0.58683413
2016-08-19,-1.2994411,-0.1357585,-0.9793872,-0.46561122,-0.3231685,0.7451336
2016-08-22,0.11862884,-1.050718,-0.14928015,-1.379083,-0.40112683,-0.79421484
2016-08-23,-0.112040706,-0.31545645,-0.06470175,0.86941135,0.31041932,0.7184755
2016-08-24,-1.8618749,-1.1325403,-1.5096143,-1.5009595,-0.6417093,0.52403516
2016-08-25,-0.82833284,-0.54612136,-0.44116914,0.43235448,1.2720486,0.80951285
2016-08-26,-1.3292923,0.2738973,-0.06534118,0.53315526,2.6180177,-0.4344457
2016-08-30,-1.8733561,-1.538772,-0.72134846,-0.44208443,2.52088,-0.14046974
2016-08-31,-0.24633805,-0.93930864,-0.0754743,-1.8753395,-0.0537033,-1.7979428
2016-09-01,0.23619106,0.8699729,0.044009704,-1.8569055,-0.27870113,-1.9082872
2016-09-02,1.4076272,0.7364635,0.6002734,0.90388334,-0.9114611,0.639178
2016-09-06,1.3614815,-0.55009115,1.4350071,1.4385045,0.4514569,-1.3703434
2016-09-07,0.047068305,0.39764923,-0.1820832,0.71957695,-1.28389,0.64100635
2016-09-08,-0.46573958,0.99550885,-0.37947646,1.1428077,-1.6821827,1.8628215
2016-09-09,0.005873599,-1.2141274,-0.47256318,-2.1691892,-0.4754482,-1.038951
2016-09-12,-1.2124299,-1.0704515,-0.5746828,0.051671367,-0.87930155,1.2052937
2016-09-13,-1.0617633,-1.4816175,-0.6204051,-0.7700335,1.7850027,-0.23623735
2016-09-14,1.1368426,0.62407917,0.12780364,-1.391353,0.68063456,-1.2576691
2016-09-19,1.2271857,0.18379188,0.71982944,0.9053434,-2.4981236,0.35811618
2016-09-20,1.3390601,1.1521422,0.41855535,-0.49750137,-1.3819925,-0.7196088
2016-09-21,0.5148813,-0.4779122,0.79244167,1.9015368,0.5169325,0.28560922
2016-09-22,0.7108355,2.0166452,0.51961124,0.54066634,1.849582,-0.11699624
2016-09-23,-0.81668115,-0.8731329,-0.5044378,-1.8158174,1.2659849,-0.8286227
2016-09-26,-0.73220646,-0.09864865,-0.33471775,0.9375515,0.8101776,1.1256025
2016-09-27,0.19582641,0.1262882,-0.8178917,-2.5796146,-1.1102922,-0.53149235
2016-09-28,-0.58915025,1.0477971,-0.5058389,1.0841676,-0.25972486,1.5708845
2016-09-29,-0.82179224,1.1914256,-0.15103897,0.7844406,1.0154328,0.31146666
2016-09-30,0.45327243,1.5326983,-0.4591955,-1.0254548,0.14064336,0.5097034
2016-10-10,-1.9924918,0.6958833,-1.2369713,0.24455564,-1.3417263,2.1249804
2016-10-11,-1.2916965,-1.1074444,-0.550085,-0.8219709,-0.6192203,-0.37843972
2016-10-12,-0.7556964,0.278254,-0.6195538,-0.45004985,1.4034882,-0.1868512
2016-10-13,0.1696068,0.5001293,-0.10786704,-0.5744364,-2.3757179,-0.08398141
2016-10-14,0.9359465,-0.07458536,0.30512097,0.15458806,-1.4553756,-0.24399729
2016-10-17,2.1273286,-0.46685544,0.49857706,-0.5953773,-1.2837641,0.062724195
2016-10-18,0.117849916,-0.58295566,0.24310277,0.8147516,0.6368117,-0.08152424
2016-10-19,-0.12366612,0.8651324,-0.03297586,0.49016836,-0.51974255,0.38011712
2016-10-20,-0.80665576,-2.2723858,-0.3203863,-0.42690477,0.66404027,-0.5796473
2016-10-21,-0.26401755,-0.5784654,0.03708112,0.9328336,-0.31427553,0.36509404
2016-10-24,0.70388794,0.43005016,0.39944738,0.29166558,0.68953633,-0.6217535
2016-10-25,0.772206,1.3150018,0.92135894,0.17311054,1.6451718,-1.6265247
2016-10-26,0.35209274,0.36513287,-0.276277,-1.1572863,-0.8206994,-0.51601774
2016-10-27,0.018358614,1.1044635,0.104468144,0.5157204,0.510858,-0.083089
2016-10-28,-0.0006411551,0.6149462,0.60794634,0.017792745,1.5084451,-1.4693385
2016-10-31,-0.55843616,0.9623481,-0.3447813,-1.4012921,1.795709,-1.14248
2016-11-01,0.10314789,-0.6121584,0.51616514,1.3912038,2.2003813,-0.11180328
2016-11-02,0.84072816,-1.6001433,1.120096,-0.56888056,0.18241574,-2.3775904
2016-11-03,0.33501235,0.86400586,-0.49417028,-1.7041531,0.51584196,-0.3153727
2016-11-04,0.64962584,-0.8812764,0.41537002,-0.95132744,-0.72541934,-1.1419108
2016-11-07,0.24421963,2.0583253,-0.61824167,-0.71350795,-0.110144764,0.99793315
2016-11-08,1.1692159,1.7125419,0.089780025,-0.6182267,0.070108674,-0.46709552
2016-11-09,-0.5035712,0.24764271,-0.15626822,0.53706175,2.9009497,0.33637568
2016-11-10,0.320901,1.8396765,-0.24451096,-0.8851556,0.9184396,-0.45741805
2016-11-11,-2.248249,-1.1232127,-1.9286538,-1.9561372,-1.1344063,0.9757898
2016-11-14,0.027111582,0.95751154,-0.7453334,-1.5690905,1.1583813,-0.061904497
2016-11-15,0.25335017,1.1303324,0.015899112,1.609369,-1.5655512,1.5027305
2016-11-16,-1.010453,-1.946271,0.06336358,0.86138356,-0.19242518,-0.6959278
2016-11-17,-0.27237278,0.52747077,-0.64816964,-0.25804776,-0.015963925,0.42990738
2016-11-18,-0.9330822,-0.07055549,-0.6602725,-0.093754806,-1.4440389,0.98697096
2016-11-21,0.65354437,2.2820845,0.51651806,2.0564604,-0.6024972,1.1378694
2016-11-22,0.121497355,1.4241409,-0.024247922,-0.06817271,1.0066653,-0.17357466
2016-11-23,0.2465952,1.7584225,-0.505351,-1.1453502,-0.36502576,0.6539434
2016-11-25,0.4226603,0.7613021,-0.45184705,-1.9463999,1.0341625,-1.0950902
2016-11-28,1.1606468,0.5825449,0.4680637,0.7891687,-0.45784134,0.37278524
2016-11-29,-1.6220583,-3.6418457,-0.34395754,-0.83201855,0.08970742,-1.0087911
2016-11-30,-0.04711993,1.3522315,-0.766409,1.5461473,-0.23004733,2.7928681
2016-12-01,-0.641033,0.8928298,-0.4594431,1.3057857,0.45629656,1.6798792
2016-12-02,0.36985356,0.08340498,0.6332791,0.5051441,-0.24508655,-0.8461535
2016-12-05,0.75552654,2.4464235,0.27710104,-0.18324612,0.30818745,-0.47948667
2016-12-06,-0.08407856,-0.9155668,-0.00533863,-0.31313217,-0.3820245,-0.78314716
2016-12-07,-0.34729317,-1.6148993,0.82871246,0.59709346,0.207309,-1.6533071
2016-12-08,-1.5799663,-0.7452664,-0.4411241,0.3723687,0.24160558,0.58266556
2016-12-09,-0.41648152,1.9544771,-0.7151435,-0.8539583,-0.23934983,0.6706973
2016-12-12,0.2886292,-0.76767313,0.7207329,1.8443747,0.06383256,-0.18778266
2016-12-13,-0.9444222,0.16422445,-0.7136992,0.13604476,0.041123573,0.67307353
2016-12-14,0.08273898,0.62359476,0.11647316,-0.73828447,1.9052926,-1.371571
2016-12-15,-1.086893,0.51393795,-1.3735474,-1.8018999,-1.8913213,1.0200386
2016-12-16,0.06038532,-1.3766958,1.0992315,2.0844374,-0.3752333,-0.96151996
2016-12-19,-1.2961239,-2.2557697,-0.030975498,0.33460453,-0.6228176,0.046101753
2016-12-20,0.017661473,0.386729,-0.4578814,0.0064690523,1.3595498,0.5898775
2016-12-21,-0.6174393,-0.71912605,-0.23888981,0.0469617,-0.6031408,0.031655677
2016-12-22,-1.2505577,-0.047525667,-0.8641354,-0.01436486,1.3306918,0.63355285
2016-12-23,-1.0399618,-1.404941,-0.4020899,0.08316715,-0.41402802,0.62496555
2016-12-28,1.048418,-0.039354432,0.6380471,1.9413604,-1.0031335,0.47662205
2016-12-29,0.7332467,-1.8614272,1.0108209,1.2534436,-0.37892595,-0.98028994
2016-12-30,0.088234864,0.98015785,-0.34277725,-0.6642879,0.121069804,0.005142487
2017-01-03,1.399249,-1.0676669,0.8334942,-1.0221727,0.624412,-2.0291653
2017-01-04,2.0676403,1.9758967,0.7059708,0.12438438,-0.8404009,-0.47901326
2017-01-05,1.0350432,-0.24638303,1.0344743,0.4632733,-0.0256592,-1.2323127
2017-01-06,-0.84971154,0.05640567,-0.72832084,-0.2992852,0.690542,0.73631567
2017-01-09,1.0667931,-0.3821732,0.66278607,-1.219662,0.6728351,-2.2581298
2017-01-10,1.3185834,0.65099114,0.6119463,-0.571895,0.34229985,-1.2275681
2017-01-11,-0.5122229,-0.32440686,0.3240733,1.5086055,-0.24788132,0.56472284
2017-01-12,1.3083003,1.863271,0.47323674,-0.08839075,-0.8363943,0.031019943
2017-01-13,0.619628,1.1872627,-0.31567028,-1.0174494,0.7549235,-0.335537
2017-01-17,0.41802788,-1.5881697,0.82570213,1.0177314,-1.3804924,-1.0202345
2017-01-18,0.69462484,0.34833997,-0.051632315,-1.5005081,0.91183835,-1.1990191
2017-01-19,-1.9680601,-0.5574089,-0.7952048,-0.006721022,0.09341106,0.38372415
2017-01-20,0.17454942,0.5064403,0.2753225,1.1046227,0.29031092,0.35737902
2017-01-23,1.2084818,-0.21821319,0.49973175,-0.13724889,0.078869924,-0.73412174
2017-01-24,0.36320266,1.2521415,-0.17312275,-0.15197788,1.5539541,0.2579913
2017-01-25,-1.5408009,-0.8877155,-0.86933875,-0.73890084,-0.5407187,-0.15284806
2017-02-06,1.3543173,0.75281954,0.98093015,0.2231181,1.6095567,-1.6663568
2017-02-07,-0.058446974,-0.61953413,0.17916502,-0.5628172,-0.2933017,-1.1999131
2017-02-08,0.89079106,1.7103795,0.0516277,-0.06921124,-0.046162024,0.18871236
2017-02-09,-0.27936915,-0.6572177,0.11431367,0.734558,-0.7054763,0.23961249
2017-02-10,1.0108278,2.8618658,-0.04322524,-0.43171734,0.91168344,0.3019895
2017-02-13,-0.5911672,0.29352656,-0.588533,-1.5883337,0.52307945,-0.77187073
2017-02-14,-0.45333624,-0.9034452,0.16234279,0.9946625,0.25993234,0.24148144
2017-02-15,1.1073624,0.14503823,0.44059753,-0.5842473,-0.32790065,-0.53212035
2017-02-16,-0.6779931,-1.2405096,-0.03078701,0.36049628,1.6657491,-0.27208513
2017-02-17,-1.4132363,-1.5367719,0.01561229,0.6496879,0.7782283,-0.050486214
2017-02-21,0.121295355,0.5510996,0.22153877,0.7925579,0.84649664,0.120313756
2017-02-22,0.49186677,-0.7541769,-0.21312334,-0.6726849,-0.5700047,-0.15959546
2017-02-23,-0.6559839,-1.8999048,0.36270383,1.3892891,0.32954127,-0.14695914
2017-02-24,0.42579657,1.0776137,0.22651516,-0.35811108,1.755664,-1.1812507
2017-02-27,-1.2909448,0.12002857,-0.19230552,0.7349875,1.9406962,-0.12164141
2017-02-28,1.2460579,0.5551151,0.31600294,-0.90189874,-1.9047955,-0.40061778
2017-03-01,0.34062415,2.5137463,0.04281125,-0.49920028,-1.1360893,0.17974356
2017-03-02,-1.9431026,-1.9071362,-1.4378463,-1.9260731,-0.71899426,0.22081198
2017-03-03,0.30006143,0.35304472,-0.37449998,-0.11334157,-0.8219211,0.62145776
2017-03-06,-1.0452862,-0.5095006,-0.7345677,-0.066524215,-0.6435097,0.5263699
2017-03-07,-2.1727784,-1.0465101,-1.1017952,-0.41750777,0.35463497,0.58454597
2017-03-08,-0.62518734,-1.5356945,-0.5868357,-1.816943,0.30711886,-1.1173038
2017-03-09,-1.1004705,-1.5685853,-0.92252594,-1.4786191,0.5329689,-0.561546
2017-03-10,-0.26526117,-0.57584333,-0.1424752,-0.33712125,0.77422255,-0.5568148
2017-03-13,-0.39691132,0.3618273,-0.2828517,0.04151117,2.019689,-0.38721186
2017-03-14,-0.10373777,0.3033354,-0.3573599,-1.2257214,0.37815794,-0.45680296
2017-03-15,1.6814585,1.2914716,-0.035313785,-0.5468319,-1.6001003,0.33596978
2017-03-16,1.4373809,-0.21023081,1.4087427,1.0482901,0.68833387,-1.5881617
2017-03-17,0.6364073,0.82635534,0.091597356,-0.19334304,0.44627047,-0.12581481
2017-03-20,-0.5650603,-0.98569614,0.09610597,0.5408678,0.35313284,-0.13204528
2017-03-21,-0.2752047,-1.5455201,0.16034159,0.16017205,0.43265784,-0.79799294
2017-03-22,0.11886954,-0.5293359,-0.22044422,0.21983638,0.7358644,0.11698968
2017-03-23,-0.63952833,-0.31246606,-0.15814413,0.063084856,0.5942958,-0.07782379
2017-03-24,-0.50113064,-0.51963854,-0.28571984,0.25024992,1.4104435,0.2246417
2017-03-27,-0.15090485,-1.4100248,0.41858244,0.6502584,0.2520828,-0.30036426
2017-03-28,0.1333891,1.878699,-0.1201029,0.12684272,0.7610171,0.46679512
2017-03-29,-0.66412944,0.69947135,-0.49754056,0.5863037,0.0102617005,0.99875104
2017-03-30,-1.0971824,0.8094819,-0.8414001,-0.012202005,0.91951394,0.8188669
2017-03-31,-0.67570895,-1.2833279,0.16422148,0.6794302,-0.9815498,0.042808786
2017-04-05,-0.7302577,1.1203341,-0.6707209,0.34426904,1.1633735,1.2652111
2017-04-06,-0.6762664,-1.4537034,0.32245412,1.028749,0.11706914,0.023466127
2017-04-07,0.31391865,-0.8368808,0.37717283,0.890982,-0.4533495,0.36058488
2017-04-10,-0.5923459,-0.98553485,-0.6972598,0.040852025,-2.054181,0.8608571
2017-04-11,0.9295547,-1.8444861,1.1095138,1.3729086,-0.15104742,-1.0816002
2017-04-12,0.05721953,-0.9897524,-0.21736535,-0.11521963,-0.44981378,-0.29275227
2017-04-13,0.76075494,0.38570067,0.5967196,0.5584872,0.45353547,-0.7902897
2017-04-18,-0.83834285,-2.4351246,0.2748825,0.6719213,-0.23675922,-1.0888314
2017-04-19,-0.3636104,0.17593579,-0.5680343,-1.5643167,0.900574,-0.8792383
2017-04-20,0.35535666,1.4957737,-0.51042736,-0.46720955,1.9839699,0.31235787
2017-04-21,0.018607497,-1.3171285,-0.005287945,-1.094145,-0.49209577,-0.8282669
2017-04-24,-0.33217472,0.895693,-0.6893975,-1.3274329,-0.11973639,-0.31282473
2017-04-25,0.087334394,0.97903955,-0.38982037,-0.60332114,-0.6782032,0.3402568
2017-04-26,-1.3091041,-0.09988699,-0.77581733,-0.42374456,0.50677514,0.21563746
2017-04-27,-0.09763309,-1.4848226,0.41644916,-0.15691802,-0.65068686,-1.2176065
2017-04-28,1.1219484,-0.5736883,0.47335395,0.5953842,-0.6987879,0.08795982
2017-05-02,0.48042825,0.96996874,-0.582996,-2.2673166,-1.8117547,-0.4255692
2017-05-03,-1.1334702,-1.7244937,-0.4694536,0.43086034,-1.6494231,0.58041745
2017-05-04,-1.3091136,-1.4671682,-1.0598892,-1.9381323,1.0380177,-1.0156939
2017-05-05,0.1952604,1.0911219,-0.3092744,-0.14594248,-0.5373727,0.81415325
2017-05-08,-0.38353023,-1.348363,-0.023007914,0.28106052,0.5609042,0.11258239
2017-05-09,-0.7332775,0.7017347,-0.933828,-1.590752,-0.35389856,0.028223692
2017-05-10,0.027720438,-0.01967282,0.37670025,1.4983903,-0.64734274,0.80034226
2017-05-11,0.005817459,0.78220385,-0.20442042,0.435536,0.44314986,0.27029464
2017-05-12,0.26098147,0.028315483,0.25055265,0.89611053,-0.29702225,-0.119781606
2017-05-15,0.2851869,1.980709,0.1986359,0.429904,-0.8338469,-0.24999934
2017-05-16,-0.2809327,-0.4813193,0.5154082,0.718448,1.1246172,-0.5773807
2017-05-17,0.73893577,-0.3538856,1.2537743,1.5552772,0.10440455,-0.6863033
2017-05-18,-1.881825,-0.7022434,-1.0755125,-0.24429646,1.3638997,0.74526155
2017-05-19,1.6953003,1.7488409,0.67465556,0.9544071,-1.4607412,0.6107934
2017-05-22,0.13930443,-0.09476351,0.8562034,1.4089624,0.77684075,-0.43161264
2017-05-23,-1.3224545,0.38392615,-0.8639136,-0.25842378,1.8558886,0.41863573
2017-05-24,-0.6697117,-0.45737854,-0.52978164,-0.4153407,-0.2389944,-0.053640682
2017-05-25,0.5594113,-0.96605,0.2761663,-1.4607407,0.9677349,-1.8714724
2017-05-26,-0.79586005,-0.35775095,0.34644386,0.9673462,0.66795874,-0.5736142
2017-05-31,-0.516534,-1.7932949,0.05750201,-1.2198354,0.69064176,-1.8777916
2017-06-01,-1.0354693,-0.5914243,-0.9501829,-0.24323647,-0.31324682,0.6564247
2017-06-02,0.37109658,-0.99463385,0.7273033,0.22123928,0.61410314,-1.5522572
2017-06-05,0.300544,-1.9597654,0.50931,0.007100248,-0.61661,-0.8891752
2017-06-06,0.17761019,-0.102073915,0.4161076,0.65233713,-0.9208439,-0.19241703
2017-06-07,0.37328804,-0.4846911,-0.015265821,-2.0201595,-0.795307,-1.5549648
2017-06-08,0.5973933,0.99429667,-0.26211873,-0.7624886,-1.0913503,0.35573637
2017-06-09,0.14420924,1.6289235,-0.3862077,-0.3091816,0.6643981,0.5690016
2017-06-12,-1.8199794,-1.3584497,-0.82991606,-0.35297,0.72220945,0.34684157
2017-06-13,-0.6940462,0.36643514,-0.6687287,-0.45496336,-1.2501724,0.71449786
2017-06-14,0.6012633,-0.37880623,0.35789618,-1.540776,1.323002,-2.173095
2017-06-15,-0.39653546,0.36554056,-1.0404406,-1.8193969,-1.7135545,0.7307399
2017-06-16,0.33271617,0.981562,-0.13184255,-0.12947817,-0.5630283,0.22624703
2017-06-19,-0.5229846,1.0443304,-0.5591221,-0.8645058,1.6558083,-0.019599408
2017-06-20,-0.81671345,-1.2369176,-0.57110167,-1.1428972,0.7877568,-0.7376434
2017-06-21,0.08465969,0.9585522,-0.52184105,-1.5049376,1.9770229,-0.70798516
2017-06-22,-0.6629414,0.7973952,-0.7097456,-0.102024525,2.046231,0.54908395
2017-06-23,0.6699203,-0.49036938,0.7776456,1.1251471,-0.011073916,-0.52333593
2017-06-26,-0.9705558,-0.18825251,-0.6391481,0.33571562,-0.4067549,0.5209953
2017-06-27,0.5937082,1.9842942,-0.06508988,0.33720508,-0.20270227,0.921659
2017-06-28,0.048640735,0.11641366,0.111664854,1.1683488,0.76757294,0.5134668
2017-06-29,1.0657043,0.9242965,0.42644107,-0.08792962,-1.4460155,0.2998986
2017-06-30,1.7167789,1.1582277,0.43754968,-0.33139566,-2.3792853,-0.108319454
2017-07-03,-0.11110718,1.3768162,-0.6952581,-1.0836855,-1.9368924,1.1234854
2017-07-05,0.06696839,-0.24562103,-0.08143213,-1.8155384,-0.8789976,-1.6403472
2017-07-06,-0.36717546,-0.19414838,0.033533525,1.0524571,0.96383697,0.2300506
2017-07-07,-0.124261834,-0.49981615,-0.7692088,-2.2908287,-1.0429276,-0.7165035
2017-07-10,-0.11542744,-0.24278556,0.4087526,-0.36559817,-1.0481225,-0.37425262
2017-07-11,0.052263625,1.0181041,-0.101312906,0.5598445,0.21319221,0.48408464
2017-07-12,0.13890556,-1.015134,0.37381244,1.3842257,1.9920783,-0.10059599
2017-07-13,-1.3931106,-1.1252421,-0.43974787,0.5875941,2.087522,0.6756769
2017-07-14,1.1631768,0.38299102,0.92971593,1.467629,-0.030852892,-0.33834216
2017-07-17,0.43330762,0.7850957,0.59130806,-0.1862613,-0.15203069,-1.2446268
2017-07-18,1.171975,0.5800246,0.15400444,-0.45530194,-0.034997355,0.6150714
2017-07-19,-0.19419117,-0.49043974,0.26240453,1.4347177,-1.6210619,0.66542625
2017-07-20,0.52611226,0.033699904,0.6949526,0.35218844,-1.2032485,-0.79526895
2017-07-21,0.36474276,-0.85312754,0.12282951,-0.8233962,1.7192822,-1.3429239
2017-07-24,-0.15289234,1.2574847,-0.7947699,-1.1153107,1.403875,0.46528405
2017-07-25,-0.7887304,1.5988822,-0.64060766,0.74943656,2.2834964,0.89197516
2017-07-26,0.11746009,0.2423851,0.31719235,1.2252276,-1.0419843,0.8449369
2017-07-27,0.6136138,0.12548417,0.62190175,1.087091,-0.8580975,-0.19490515
2017-07-28,0.2255987,-0.3098538,0.61267555,1.4796643,-0.54596287,0.14411618
2017-07-31,0.2699516,0.48976102,-0.16248019,0.5595163,0.3628536,0.7940178
2017-08-01,-1.2130795,-1.3598081,-0.25588363,0.081508815,2.1874626,-0.49122393
2017-08-02,0.15252852,0.54670995,0.27334404,0.84441024,-0.28332585,-0.1010236
2017-08-03,-1.1557827,-0.6341788,-0.5305946,-0.3022746,1.288914,-0.2883027
2017-08-04,-0.7953433,0.26044232,-0.6870039,-0.15742536,-0.38307726,0.622435
2017-08-07,0.49221528,1.731676,-0.040576257,-1.1275088,0.15652876,-0.6825096
2017-08-08,0.33094394,2.0275264,0.018073846,-0.30532742,1.7243801,-0.22645311
2017-08-09,0.20538247,0.48072484,0.70816344,0.64947927,0.2887044,-0.7169926
2017-08-10,-1.3682828,-0.67627,-0.37311852,0.19534516,3.036605,-0.12715194
2017-08-11,-0.22748202,-0.9975761,0.29448566,0.75292325,-0.36726278,-0.26227403
2017-08-14,-0.56321216,-0.74228853,-0.4710553,-1.4683113,0.7000426,-0.6639446
2017-08-15,0.40078038,0.37890238,-0.89803153,-2.05159,0.79494697,-0.02191771
2017-08-16,0.6255904,1.9514257,-0.25861079,-0.84592354,2.400617,-0.120528504
2017-08-17,0.023143863,-0.74205846,0.23434936,0.52259886,-0.4906413,0.18054907
2017-08-18,0.30418995,1.306058,-0.31639674,0.6285788,-0.28960133,1.253929
2017-08-21,0.44049546,0.40083915,0.037250467,-1.1921899,1.1957949,-1.034238
2017-08-22,-0.2889092,-0.3430034,-0.5334026,0.27325922,-0.6606744,0.9110382
2017-08-23,-0.015838556,0.5538677,0.030078325,0.9497983,0.039225053,0.77103835
2017-08-24,1.1343019,0.8008144,0.10042313,-0.4662008,-0.56502974,-0.046123654
2017-08-25,-0.43283933,-1.8677508,0.31806988,0.58287287,-0.105702266,-0.20648594
2017-08-29,0.30703425,0.68895245,0.18151186,1.2689614,2.7656913,0.14553967
2017-08-30,-0.6133859,-0.3826864,-0.35426462,0.59800386,0.085702755,0.69569916
2017-08-31,1.2675912,1.6553255,0.37714902,1.6829202,-1.4952097,1.6396115
2017-09-01,0.16003036,0.45579597,0.53960747,-0.9127097,1.0784377,-2.1523445
2017-09-05,0.5684082,0.0070215175,0.5255693,0.65215576,-1.4547336,-0.7412443
2017-09-06,0.041459046,0.17128325,0.14667134,0.37246075,-1.110714,0.36194804
2017-09-07,0.13323727,-0.7568271,0.2219116,0.9900951,1.5821564,-0.055420168
2017-09-08,-0.8586043,-2.540048,0.13879749,0.37354118,-0.81220186,-0.8374853
2017-09-11,-0.10752928,0.9088392,-0.6766784,-1.1414094,-0.02694822,0.60140586
2017-09-12,-0.94422144,-0.6427154,-0.34449446,-0.081843086,0.3270652,0.711906
2017-09-13,-0.6550957,-1.5289241,0.28822404,1.1448907,-1.3631268,0.196011
2017-09-14,0.03547312,-0.20149836,-0.28737098,-0.4810341,-1.4208069,0.14966324
2017-09-15,1.2747529,0.054260004,0.053526558,-0.48401287,-2.2305305,-0.036896892
2017-09-18,-0.5739541,1.0469105,-1.0977597,-1.4105837,0.7859081,0.5439573
2017-09-19,-0.80331856,0.3213426,-0.67859805,-0.51536053,0.32748,0.074373856
2017-09-20,1.0196505,0.556521,0.54110193,1.222494,-0.07518567,0.66582096
2017-09-21,-1.3093355,-0.49932578,-1.2477732,-1.0773635,-0.6589801,0.9002051
2017-09-22,-0.15630041,-1.2234172,-0.0515428,0.32495472,-1.4132873,0.29134983
2017-09-25,-0.42808527,1.3814098,-0.33482927,0.94193757,1.3524607,0.614022
2017-09-26,-1.3787513,-0.59772116,-1.2363093,-1.3888651,0.53142273,0.20332256
2017-09-27,-0.5278341,0.18328921,-0.5777071,-1.1106313,-0.9180621,-0.07630116
2017-09-28,0.30769297,0.71139616,-0.016893055,-0.38349643,1.7255999,-0.47178555
2017-09-29,0.16244245,-0.4046167,-0.62044984,-1.1512007,-0.89950556,-0.021426426
2017-10-09,0.9505989,0.6333789,0.75174874,-0.52543926,2.1869519,-2.1743157
2017-10-10,0.834724,-0.004189929,0.78737575,1.8547492,0.5718633,0.12766114
2017-10-11,-0.37491885,-0.52018034,-0.62218827,-0.029478734,-1.2182398,0.7867865
2017-10-12,1.4070044,0.82117975,0.18810828,-1.2138249,-0.41442722,-0.97901917
