date,F1,F2,F3,F4,F5
2017-09-06,0.45434046,-0.3328571,0.36528373,0.004293836,-0.4095248
2017-09-07,-0.7113832,1.089098,-0.58889353,0.038136236,0.064539574
2017-09-08,0.60130185,-0.52551925,0.555387,0.38550097,1.159755
2017-09-11,-0.043628413,0.2171973,0.60013705,-0.04632854,0.004775988
2017-09-12,-0.08522059,0.12094679,-0.028579496,0.7948066,0.30022192
2017-09-13,0.7655149,-0.36614454,0.74330336,1.0088085,-0.024362454
2017-09-14,0.74438035,-0.6588244,0.13940816,0.17190874,0.040449172
2017-09-15,1.386801,-0.57462585,0.87047654,-0.9026573,-0.8009317
2017-09-18,0.33170655,0.7739719,0.23415798,0.4255872,0.38950607
2017-09-19,-1.1144618,-0.30032524,0.38344786,0.64987946,0.24911864
2017-09-20,0.30797228,0.4430322,-0.10007175,-0.59706736,-1.0676352
2017-09-21,1.4088515,0.24874978,0.4966,0.746511,0.7766434
2017-09-22,0.8790415,-0.3204347,0.3040584,0.54972804,0.13072202
2017-09-25,-0.48109412,0.76959085,-0.3029893,0.5612985,-0.9188264
2017-09-26,0.34262133,0.486114,0.41062766,0.6673036,1.1923918
2017-09-27,0.36434823,-0.6512202,0.60236174,0.1634076,0.33117348
2017-09-28,-0.8372516,0.77480805,-0.39115718,-0.4522976,0.023561282
2017-09-29,0.54781306,-0.0005215677,0.55578285,-0.1848389,0.48472348
2017-10-09,-0.9247535,0.2976588,-0.83863467,-2.117009,0.17214322
2017-10-10,-0.59468037,0.4369872,-0.39929256,0.08629792,-1.0380994
2017-10-11,-0.6126138,-0.18359534,0.912589,0.8420181,-0.062291767
2017-10-12,-0.6279098,-0.85912114,-0.41346005,-0.93037325,-0.1864269
2017-10-13,0.36614448,-0.46861792,-0.08444819,-0.19856478,-1.1323798
2017-10-16,-1.0002176,0.1221024,0.39713335,0.75188655,-0.19883531
2017-10-17,0.91484165,-0.03387234,0.87535375,1.0461749,0.6668081
2017-10-18,0.15781102,0.47247574,0.19987518,0.2130349,0.2121755
2017-10-19,-0.35683388,-0.35966396,-0.503781,-0.91652316,-0.002534548
2017-10-20,-0.087974206,0.46682093,0.5922048,1.3264829,-0.076967314
2017-10-23,0.77577055,-0.832553,-0.48343045,-0.58329904,-0.6859236
2017-10-24,0.17610383,0.64372176,0.18732525,0.097849876,-0.69458437
2017-10-25,0.026070405,0.42204612,-0.23469077,0.12094969,-0.062108275
2017-10-26,0.27005714,0.46307987,0.4763744,0.7434795,-0.13949601
2017-10-27,0.836909,0.35174134,0.68958586,0.38175544,-0.18293904
2017-10-30,-1.1379417,0.111793995,-0.124727316,0.24933171,-0.486603
2017-10-31,-0.37729755,0.5594166,0.27206188,0.24759002,-0.33539516
2017-11-01,-0.88033783,0.107252814,-1.0992454,-1.097348,-0.48090953
2017-11-02,0.99447036,-0.74216527,-0.17375351,0.04486313,-0.09823388
2017-11-03,0.27656612,0.74597085,0.7875905,1.2730007,-0.14240691
2017-11-06,-0.5113938,0.06297907,-0.48848447,0.255658,-1.5864685
2017-11-07,0.8117536,-0.6091841,0.8460232,0.6814948,0.9529864
2017-11-08,-0.14737472,-0.06048068,-0.6198953,-0.59913594,-0.25233826
2017-11-09,-0.0057709767,0.59890324,0.26871017,0.9763937,0.25801584
2017-11-10,0.9816176,0.003605102,0.2291425,-0.27077937,0.25607166
2017-11-13,-0.91295695,0.8352675,-0.47764817,-0.3461627,0.15484522
2017-11-14,0.39570236,-0.024338624,0.088752605,0.2928332,1.5375803
2017-11-15,0.18664718,-0.26559055,0.0938407,-0.10157476,-0.18231636
2017-11-16,0.11874693,0.4734281,-0.11765022,-0.23321472,0.53733313
2017-11-17,-0.36844578,-0.5405533,-0.7002041,-0.27234307,-1.4504807
2017-11-20,1.1030922,0.118338875,0.9787449,0.70571506,0.81451464
2017-11-21,-0.17286867,0.4168467,-0.69710076,-0.3518904,-0.6281891
2017-11-22,-0.4002195,0.01746655,-0.22910479,-0.51524204,-0.727092
2017-11-24,0.19867314,1.188031,-0.13347867,-0.0745865,-0.35779777
2017-11-27,-0.67193955,-0.049698047,0.13339494,0.81420463,0.5052624
2017-11-28,0.25448263,-0.6262397,0.692225,0.8233875,0.35758695
2017-11-29,1.3389308,-0.5805203,0.2644892,0.036175583,0.51844805
2017-11-30,0.8084662,0.06584069,0.013855865,0.22882463,0.5852686
2017-12-01,0.16158971,-0.06576783,-0.20097402,-0.20931739,-1.0077708
2017-12-04,0.059768863,-0.27977312,0.21792668,-0.24810094,1.2128348
2017-12-05,1.3866564,-0.25014845,0.94101727,1.4705185,0.6474828
2017-12-06,-0.41362146,-0.12367923,0.0108676385,0.105307914,1.5422215
2017-12-07,0.5180336,0.8261017,0.52378726,0.7862766,-0.05810459
2017-12-08,0.18399093,0.2591794,0.46557766,0.9934252,-0.4276218
2017-12-11,-0.83196664,0.832983,-0.20920056,0.67070305,-0.46885732
2017-12-12,0.3723271,0.3282767,0.16412342,-0.15644746,0.78486085
2017-12-13,-0.22564036,-0.55468774,-0.49607867,-1.0502889,0.21333432
2017-12-14,-0.2965568,0.8447495,-0.6477537,-0.3429018,-0.48456636
2017-12-15,-0.025926929,-0.9915854,-0.082674265,-1.235658,-0.9088032
2017-12-18,-0.7686062,0.10533576,-0.7613251,0.0043154648,-0.5851871
2017-12-19,0.56908065,0.5101408,0.054634564,-0.4688626,-0.52775824
2017-12-20,-0.37045294,0.48322192,-0.3865503,-0.4498512,-0.8915478
2017-12-21,0.5409323,0.7628699,-0.22721595,-0.4843745,-0.2531273
2017-12-22,-0.9883623,0.09317473,-0.36176795,0.071095675,-0.59024656
2017-12-27,-0.21982303,0.38171503,-0.15548326,-0.40345073,-1.7218434
2017-12-28,-1.3748349,0.56365985,-0.43660554,-0.03697858,-0.5947497
2017-12-29,-0.43681434,-0.21051377,-0.53591484,-0.37537643,-0.70432985
2018-01-02,0.09630089,-0.8627796,-0.4708378,-0.4970956,-0.16081497
2018-01-03,0.51669747,-0.30103934,0.0658535,0.58535266,-0.6206459
2018-01-04,-0.1891998,0.73437977,-0.46490067,-0.49008292,-0.2636475
2018-01-05,0.2641448,-0.23578478,-0.32061616,0.05760259,0.8015609
2018-01-08,-0.60594505,0.048660636,0.14184164,0.97191006,0.26752725
2018-01-09,0.86135197,-0.18046747,0.2562095,0.84641063,-0.43737504
2018-01-10,-0.33799228,0.74466324,-0.38180175,-0.28562897,-0.25729692
2018-01-11,-0.14807849,0.3672413,-0.41955754,0.5048739,-0.13099329
2018-01-12,-1.3711141,0.4871195,-0.29607454,0.36811292,-0.28651536
2018-01-16,0.25421086,-0.3931893,-0.29431364,-0.31424507,0.7055776
2018-01-17,0.47497246,-0.2571257,-0.09330738,0.15039581,-0.17997043
2018-01-18,0.26317888,0.2598694,-0.012297769,0.2973518,-0.024955362
2018-01-19,0.101559445,0.26324132,-0.62121093,-0.7592867,0.14506562
2018-01-22,0.26050714,0.12552246,0.1725199,0.23367056,-0.19526047
2018-01-23,-0.36553025,-0.45709166,0.34345558,1.2142744,-0.24189174
2018-01-24,-0.7395126,-0.26243907,-1.1063238,-1.153827,-1.4138234
2018-01-25,-0.09796413,0.24831901,-0.71922874,-0.38707694,-0.05284251
2018-01-26,0.84128094,-0.17571802,0.541983,0.30495518,-0.2650688
2018-01-29,0.70942074,-1.0525324,0.23477548,-0.31781656,0.12562272
