date,F1,F2,F3,F4,F5,F6,F7,F8,F9
2019-03-22,-1.0477022,0.23062736,-0.33540037,-0.052804668,0.21417631,-0.68648833,0.6086017,-0.028487992,0.69596857
2019-03-25,0.44499734,0.44626495,-0.29768777,-0.53255457,0.73695517,0.19988841,-0.11840259,-0.08281827,-0.14666389
2019-03-26,0.09467196,-0.25973547,-0.4956233,0.47352627,0.03949587,0.8419023,0.37314802,-0.63605136,-0.24137107
2019-03-27,-0.43509412,-0.9822741,0.2516991,0.065369785,-0.23441868,0.13377362,0.261015,-0.474201,0.13461879
2019-03-28,-1.1512456,-0.045851056,-0.8789086,0.5313133,-1.2016709,0.16344234,0.27989662,0.039269883,0.26573604
2019-03-29,0.34542927,-1.0821786,0.2770625,-0.107810624,0.7728309,1.0665873,0.9998486,-1.5730686,-0.33513027
2019-04-01,0.027612802,0.9412317,-1.1958638,-0.47788984,0.3204726,0.02889991,-0.2927839,0.45182747,-0.21995983
2019-04-02,0.13063103,0.6967132,-0.29979205,0.5806073,-0.3619261,0.35791674,-0.10750886,0.70663804,-0.11517464
2019-04-03,0.55288386,-0.07967239,0.67436904,-0.69949645,0.686494,0.06766813,-0.51616323,-1.00403,-0.35002363
2019-04-04,0.2845195,0.39421648,-0.35074615,-0.6098961,0.25433487,-0.24853039,-0.76415944,0.5632134,-0.23150426
2019-04-08,0.44924083,0.1296189,0.31399322,1.0122725,0.3870386,1.2266041,1.1133296,-0.6752874,-0.2694366
2019-04-09,-0.16508617,-0.37635332,0.04857235,0.12778462,-0.4168921,-0.11325708,-0.283622,0.25370914,0.15037796
2019-04-10,0.6833611,0.16533902,-0.8759352,0.4280337,0.45537868,0.7538283,0.012985951,0.29658464,-0.10611428
2019-04-11,-1.3501306,-0.46368507,-1.4330977,0.43378717,-1.1181078,0.14921255,0.53411055,0.07704624,0.32273537
2019-04-12,0.8406947,-0.38263524,0.11129318,-0.34865913,0.50151825,0.5707989,-0.5343245,-0.7451698,-0.534172
2019-04-15,-0.37311327,-0.3369688,0.7841749,0.41422364,-1.1951582,-0.4648888,-0.78334177,-0.11569764,-0.08806046
2019-04-16,-0.6377419,0.075106,-0.26076064,0.9027222,-0.9391829,0.8940554,0.77387017,-0.011377338,-0.0094546145
2019-04-17,-0.24271034,-0.03355913,0.005124975,0.012172578,0.6123477,0.30020842,0.7820173,-0.9518465,0.17071721
2019-04-18,0.21651039,0.25605932,0.04320043,0.086118355,-0.37314618,-0.08929632,-0.82827306,0.7823748,-0.13506399
2019-04-23,-0.19047387,0.08257709,-0.59133136,1.1153564,0.26815236,1.3069129,1.5775967,-0.3707633,0.22744429
2019-04-24,-0.3843294,-1.0444112,0.51243395,0.13806781,0.0059196786,0.14880215,0.5854849,-1.1022693,0.13886124
2019-04-25,-0.58524626,0.98227626,-0.31091926,-0.07561226,0.018146824,-0.15677275,0.31491336,0.0702967,0.16998217
2019-04-26,-0.27490982,-0.7035004,0.8506753,-0.8675608,0.6141812,-1.309974,-0.20343196,-0.33717176,0.4153803
2019-04-29,-0.26900512,0.16286047,0.33213592,1.1661522,0.119221605,-0.015721867,0.81058294,-0.19662403,0.31875357
2019-04-30,0.1281267,-0.096576974,-1.1417809,0.32227513,0.4615159,0.7570792,0.57408994,-0.03948794,0.11555044
2019-05-07,-1.9287142,0.9096996,-0.7990129,-1.0763736,0.35962284,-1.0470647,1.5010433,1.0476842,1.1599425
2019-05-08,-0.28432778,0.7426751,0.16170238,1.0701402,-0.591523,0.29973567,0.56911457,0.46594423,0.19595346
2019-05-09,-0.6876427,-0.59661025,0.7688222,0.7541516,-0.4421574,-0.08133731,0.80165267,-0.28303158,0.5106778
2019-05-10,0.40405542,-0.6594023,0.65628546,0.6352137,0.55477524,0.03853784,0.28279373,-0.1843328,0.18864934
2019-05-13,-0.5507265,1.4778332,-0.75182295,-0.5913878,0.8108994,-0.7440686,0.42406926,1.3023671,0.9455407
2019-05-14,0.71053296,0.5897819,-0.8407663,-1.1500474,-0.33045927,0.28083727,-1.848755,0.45275208,-0.85009414
2019-05-15,0.7448178,0.11965488,-0.37440822,0.05036134,-0.65504247,0.27911538,-1.6460474,0.20912471,-0.68066365
2019-05-16,0.3599721,0.7861788,-1.3404312,0.34997588,-0.9008812,0.8494173,-1.190246,0.76423216,-0.62230945
2019-05-17,-1.1765844,0.73116875,0.24102537,0.83289015,-0.40732166,-0.45928222,0.9293924,0.1019297,0.6477988
2019-05-20,0.062924944,0.063586324,-1.35532,-1.2851954,-0.5337786,-0.11510543,-1.3060048,0.9311186,-0.38052672
2019-05-21,-0.14413716,0.4168265,0.19508721,-0.19637872,0.0374533,0.08244041,-0.27031773,0.0043574045,0.06306052
2019-05-22,-1.0416151,0.09372316,-0.42349315,-0.31176382,-0.13791469,-0.9957122,0.15252304,0.40048304,0.678579
2019-05-23,-1.1813766,-1.4695237,1.1955519,-1.1567042,-0.0036234648,-1.4697503,0.100971304,-0.77485526,0.6100172
2019-05-24,0.75187266,0.89005154,-1.5691386,-1.0466851,0.46147484,0.38629302,-1.250992,0.32978213,-0.6223035
2019-05-28,0.5057664,1.0184921,-2.0031161,-0.82033426,-0.33550823,0.59762573,-1.5429145,0.8673767,-0.6244599
2019-05-29,-0.5023965,-0.71919703,0.27628493,-0.22064477,-1.5257902,-0.6051852,-1.373824,-0.14382829,-0.39732802
2019-05-30,-0.117104545,1.128132,-0.7529944,-2.3532608,0.6700968,-1.2467343,-1.3088329,0.66251713,0.13291147
2019-05-31,-1.2007135,-1.0420156,0.112149395,-1.4382646,0.77603036,-1.5191517,0.5898615,-0.16626903,1.0364428
2019-06-03,-0.83728856,0.50939065,-0.09466776,-2.292731,1.1790254,-1.443553,0.18714763,-0.26559997,0.38738087
2019-06-04,0.227806,-0.68602824,0.54824334,0.5367305,-0.30449998,0.269491,-0.2423771,-0.1627923,-0.12458663
2019-06-05,-1.6147109,-0.9785245,0.110227965,0.5161913,0.115298405,-0.79350394,1.8045481,-0.4965253,1.077089
2019-06-06,1.017411,0.17915063,-0.35139638,-0.64979744,0.41451684,0.41866815,-1.1773337,0.20038891,-0.58703655
2019-06-10,-0.13344434,0.07819837,0.27531344,1.6515732,-0.31231973,0.33563575,1.002425,0.13325597,0.3923141
2019-06-11,0.7250719,-0.20526434,-0.60294026,-0.40265864,0.62609184,0.2791475,-0.6441839,-0.09152692,-0.25631538
2019-06-12,-0.42579278,-0.021448683,-0.50706464,-1.754047,-0.05695934,-1.0015688,-1.0818093,0.4629693,0.00857454
2019-06-13,0.52525085,1.3139782,-0.93099576,-0.2866699,0.26680297,0.353534,-0.6746455,0.7162857,-0.33948037
2019-06-14,-0.08686488,1.6309383,-0.74659854,0.32871678,-0.022870552,-0.12924467,-0.06336131,1.0917634,0.25839344
2019-06-17,-0.1365847,-0.06632082,0.7498538,-0.12299983,-0.9140741,-1.0063652,-1.2163788,0.16153929,-0.3043712
2019-06-18,0.91766125,-1.0291959,-0.040862605,0.11774446,0.6752766,1.4364805,0.37920982,-0.7019708,-0.33181915
2019-06-19,-0.42249876,-0.42673582,0.22584407,0.2352377,-0.053240553,0.29737028,0.61417687,-0.50589967,0.11787772
2019-06-20,1.443819,0.91420996,0.12877256,-0.122630365,1.7145882,0.7257881,0.26068956,0.49530348,0.08264246
2019-06-21,-0.26813856,0.2830841,-0.27602687,1.092677,0.67083293,0.4690689,1.7505472,0.10222246,0.6642852
2019-06-24,0.69760275,0.62835604,0.32452226,-0.86731064,0.76855,-0.4514805,-0.88027614,0.09994908,-0.31297925
2019-06-25,0.59397763,-0.34158483,0.68930554,0.36165723,-0.12571287,0.5943892,-0.5775757,-0.7179774,-0.41862237
2019-06-26,0.26661354,0.6738091,-0.6851347,0.7990207,0.4090783,1.4814928,0.84396046,-0.6138966,-0.28982374
2019-06-27,-0.10403344,-0.43704197,0.25002533,0.27837327,-0.6327655,-0.34572408,-0.30937493,0.57299453,0.08829736
2019-06-28,0.17627658,-1.0441929,0.67725116,0.038119126,0.48159686,0.07768377,0.47787184,-0.5975868,0.05645887
2019-07-01,-1.4107492,-0.031535394,-1.1439785,-0.0957253,-0.45686316,0.5568652,1.4081706,-0.37114432,0.08058305
2019-07-02,-1.158444,-1.0854884,0.6956253,-0.64349836,0.16931258,-1.4380323,0.37506884,-0.54969674,0.7070189
2019-07-03,1.0920483,0.67978144,-0.2372425,-0.66836756,-0.2552966,0.14886291,-2.01352,0.79343873,-0.6917203
2019-07-05,-0.63772714,0.44414136,0.41425097,1.7634228,-1.5611703,0.28388348,0.3843176,0.37910807,0.1258697
2019-07-08,-0.014862612,0.4511858,-0.34546804,-0.49024698,0.82511777,-0.27511218,0.27065903,0.48803735,0.32266355
2019-07-09,0.20114242,0.28904364,0.81679636,1.1419063,-0.17999476,-0.44858155,0.013907387,0.8606781,0.43461448
2019-07-10,1.8436673,0.32247028,-0.33649135,0.028183283,0.9739244,1.9608945,-0.35495138,-0.8399525,-1.1976292
2019-07-11,0.08943578,1.658959,-0.6050395,-0.61139834,0.13849777,-0.804079,-0.98535776,1.0669142,0.03607023
2019-07-12,0.55473936,0.19226985,0.16800632,-0.007889433,0.5737251,-0.10997144,-0.17749695,0.29467392,0.08914678
2019-07-15,0.13212475,-0.6975426,2.1251128,-0.11799642,0.16364962,-0.18781652,-0.16592167,-1.0694811,-0.23063868
2019-07-16,-0.4053945,-1.6572831,1.0522624,-0.55807495,0.29479796,-0.66560566,0.11990303,-1.0860152,0.3130009
2019-07-17,0.02131425,-0.5937586,1.5076649,-0.32250732,0.3531756,-0.7369601,-0.20819706,-0.5407719,0.26841518
2019-07-18,-0.52518547,-1.1137115,1.3787451,-0.42200768,0.32906884,-1.0423971,0.3820955,-0.4975569,0.5980916
2019-07-19,0.3815978,0.84242684,-1.3933685,-0.7227766,-0.14866921,0.4046276,-0.9513755,0.6178307,-0.4847342
2019-07-22,-0.31304923,0.2971159,0.32181793,1.1709303,0.44265926,0.048034508,1.5281224,0.14892282,0.55209523
2019-07-23,0.54506177,0.5409523,0.47378287,0.4636677,-0.0717095,-0.006354253,-0.5145786,0.36324096,-0.47321326
2019-07-24,0.4981819,-0.41303372,-0.21798153,-1.1721485,0.87087816,0.030965239,-0.5155477,-0.71300167,-0.31903842
2019-07-25,-0.74438685,-0.051017147,-0.4078465,0.83501256,-0.8423541,0.4620893,0.5836592,-0.13704893,0.097033694
2019-07-26,-0.34995738,0.07903606,-0.461465,0.14270541,0.16038042,-0.20468807,0.38085935,0.040476058,0.21243691
2019-07-29,0.4999735,0.43397722,-0.48797286,-0.8215716,1.2708129,0.11817842,0.005222866,-0.26599932,-0.00301875
2019-07-30,0.11998906,0.3102038,-0.3771733,0.64424986,1.1002098,0.5443426,1.3678921,0.1992167,0.48295137
2019-07-31,-0.051810164,0.551022,1.1466047,1.219382,0.5183277,-0.09717807,1.6096971,0.67255664,0.5889538
2019-08-01,-2.164301,-1.6647123,0.62213856,-0.78175634,-0.6077869,-2.0907526,0.7261055,-0.1662899,1.2086238
2019-08-02,0.18853974,2.1293244,-0.31549424,0.4640659,0.8420542,-0.6711615,0.22641754,1.7647938,0.6774426
2019-08-05,-0.7149758,0.45477676,0.55473685,-1.0261108,0.9406481,-1.7848808,0.2667132,0.101517625,0.8741154
2019-08-06,-0.50064176,-0.29494506,0.7264493,-0.2722278,0.27294302,-0.57962507,0.36930928,-0.461409,0.34436244
2019-08-07,-0.21219058,-0.27379066,1.2218808,-1.7524494,0.9845348,-1.9109422,-0.54382926,0.09368734,0.6013445
2019-08-08,1.1756427,0.106163196,0.4319641,0.32004476,-0.52127963,0.928662,-1.3303338,-0.31280243,-1.2225468
2019-08-09,0.36649662,1.2256678,0.09673125,1.1701596,-0.718972,0.48789063,-0.14395486,0.9686722,-0.36460978
2019-08-12,-0.3992272,-0.71874434,1.205969,0.92180717,0.677168,0.28642523,1.9537543,-0.9304395,0.382519
2019-08-13,0.76111,-0.09152058,0.0152235,0.7910991,0.17468739,2.1627557,0.95028895,-1.0505328,-0.7013392
2019-08-14,-1.0638152,-1.9278133,-1.0242523,-1.3440318,-0.08266276,-0.6082124,0.20824273,0.19644217,0.63210136
2019-08-15,-0.33063784,1.6119831,0.9157051,0.077870294,1.1825306,-0.62763816,1.0829233,-0.04723095,0.57779384
2019-08-16,0.0553979,1.1484739,-1.4609338,-0.6319436,0.4680771,0.34489313,-0.29570788,0.2692103,-0.15610522
2019-08-19,-0.28165612,0.10342257,0.5162644,1.3619413,-0.38871372,0.5225231,0.99984366,-0.4571831,0.09456514
2019-08-20,0.13027307,0.2152213,0.748266,0.86042887,0.06780591,0.04136989,0.36102685,0.15132453,0.20938826
2019-08-21,0.45459846,0.33223107,-0.4516426,-0.23015724,0.7919034,0.16404267,-0.34474945,-0.41338548,-0.2168288
2019-08-22,-0.5198034,0.95949894,0.3364499,0.27135104,-0.26325127,-0.8524741,-0.010953363,1.047113,0.51626796
2019-08-23,-0.37702638,-0.088557504,0.56799835,-0.3313384,1.3884829,-0.8270611,1.0093846,-0.14895612,0.94148326
2019-08-27,0.8926624,-0.08778873,1.5865744,-0.20039412,0.844787,-0.43725744,-0.3031384,-0.21358566,0.021355037
2019-08-28,1.1774911,0.4249586,-0.039060593,-0.18887001,0.50573796,0.9449987,-0.6090313,-0.25996095,-0.80216527
2019-08-29,0.37878346,0.009025401,0.63692826,0.86965215,-0.35237703,0.34137493,-0.045302574,-0.31242502,-0.4852833
2019-08-30,-0.49249214,-0.71306187,0.6942305,-0.8658395,0.02881191,-0.8464056,-0.21310401,0.11873027,0.3233056
2019-09-03,-0.22737491,-1.3584093,1.5976238,-1.0197438,0.8632428,-1.0003254,0.67201114,-0.55425763,0.36417854
2019-09-04,2.285441,0.5048811,0.31583208,0.3441283,1.1135453,1.7846149,-0.49784935,-0.43625486,-1.075354
2019-09-05,-1.0127007,-0.16425565,-1.3083754,0.47407314,-1.170926,1.1704001,0.46123862,-0.5129708,-0.20314543
2019-09-06,-0.7595752,0.19128467,-0.7233663,0.6547258,-0.601852,0.7139611,0.8741561,-0.19360021,0.031654686
2019-09-09,0.47195098,0.88131934,0.15793945,0.59269726,0.00499188,0.95800346,0.23673896,0.20346116,-0.27200353
2019-09-10,0.3496713,0.40765184,-0.16584326,-0.009164989,-0.84905756,0.11624527,-1.5955666,0.35096967,-0.5258844
2019-09-11,-0.39343822,-0.7940451,0.22285095,-0.28790745,0.24808803,-0.882536,-0.18691954,0.045149382,0.40649894
2019-09-12,0.37146384,0.12320984,-0.46457383,-1.2667005,-0.59056795,-0.30177838,-1.8125615,0.3584993,-0.74180126
2019-09-16,2.1958206,2.3041146,-0.8998093,1.3306035,0.098281436,1.5343652,-0.76541114,1.3556314,-1.2281709
2019-09-17,-1.2557671,-1.1597269,1.373385,-0.6170107,0.2406838,-1.9154572,0.711903,-0.24675554,0.9669708
2019-09-18,-0.56919414,0.09495061,-0.7801796,-0.3838585,-0.2611232,-0.5885726,-0.36298475,0.6757797,0.42258343
2019-09-19,0.21271706,0.9065699,-0.587152,0.064407155,0.62438285,0.70445645,0.25096962,-0.13501295,-0.01391301
2019-09-20,-0.32629022,-0.029186416,0.73070896,0.024256587,0.516661,-0.087500565,0.76448363,-0.61900866,0.28252867
2019-09-23,1.1519412,-0.3078855,1.0195947,-0.5901074,1.0106907,-0.32894635,-0.8879895,-0.12797424,-0.21339226
2019-09-24,-0.67816246,-0.008761471,0.0471914,-0.611374,-0.27212107,-1.1446478,-0.34047323,0.6242023,0.43538558
2019-09-25,-1.0375576,-1.0496511,-0.47472972,0.17510806,-2.1351733,0.05650526,-0.88772595,-0.48359248,-0.47148395
2019-09-26,-0.23456404,0.4299124,-0.5471488,0.21026953,0.34773448,0.09467803,0.342093,-0.26464608,0.14115214
2019-09-27,-0.23561755,-0.47392502,0.17948775,0.33026507,-0.4520114,0.23062956,-0.032885164,-0.7675791,-0.09471167
2019-10-08,0.09121374,-1.0848361,-1.9054391,-1.370743,-0.6798799,-0.26017764,-2.0829442,0.6102784,-0.44838578
2019-10-09,0.2829617,0.25119308,-0.13406792,-0.11715743,0.4698768,0.32742646,0.022064507,-0.3436763,-0.11091444
2019-10-10,0.4639264,-1.0733118,0.43422872,0.7775136,-0.05035727,1.0819619,0.38660654,-1.4076773,-0.6123494
2019-10-11,0.46038684,1.5113635,-1.8250715,-0.6115035,-0.110880524,0.51845884,-1.2793475,0.56593025,-0.712368
2019-10-14,-0.38010755,-0.11467883,0.3748192,-0.53602684,-0.32131156,-1.3520297,-0.68412685,1.0371667,0.5522526
2019-10-15,-0.17398,-1.0657946,0.5425627,0.65983033,-1.8559471,-0.020991663,-1.1996049,-0.36075136,-0.72577596
2019-10-16,0.044079788,1.1887199,0.3105979,0.7312069,0.7141446,0.16752326,0.6940253,-0.05706307,0.17560716
2019-10-17,0.18618089,0.75123036,-0.45056015,-0.35879603,0.6810104,0.104255825,0.046784207,0.20593704,0.09561061
2019-10-18,0.14742593,-0.26623905,0.14183892,-0.53380585,-0.1350256,0.39074612,-0.33100453,-0.45358846,-0.3544295
2019-10-21,-0.47850004,-1.1803374,-0.7811102,-0.14538136,-0.21994686,0.10252994,0.1257907,-0.27675945,0.2569881
2019-10-22,0.3224156,1.50196,1.088641,0.9798411,0.25413084,0.019620838,0.3849799,0.29011166,-0.10121933
2019-10-23,0.92053646,0.08433374,0.13113257,0.029915387,0.7774542,0.9877628,0.12672624,-0.6620928,-0.41660985
2019-10-24,0.85805035,-0.28006926,0.191175,0.3948995,0.74860406,0.28452238,-0.012764675,0.2240521,-0.12845367
2019-10-25,0.30729288,0.09642853,0.8341365,0.16208029,0.22841385,0.17487286,-0.19012901,-0.43788517,-0.111864716
2019-10-28,-0.28514618,-0.8501636,0.5156906,0.5338695,-1.0840582,-0.2981292,-0.48639187,-0.122222915,-0.12579735
2019-10-29,0.26981178,0.28096935,1.0214137,0.5691565,-0.13181369,-0.051734112,-0.20941997,0.08141399,-0.14834824
2019-10-30,-0.11168162,0.04670519,1.0327122,-0.5119884,-0.2100351,-0.85244334,-0.7261475,-0.043158315,-0.18974002
2019-10-31,-0.63614213,0.23040566,0.18297498,-1.0615401,0.47134995,-1.162616,-0.0374672,0.55537933,0.7113004
2019-11-01,1.5377564,0.2550172,0.87822276,1.1166956,0.09587786,0.63407594,-0.9130637,0.35813016,-0.5561334
2019-11-04,0.57986325,-0.06210755,0.71095943,1.196458,-0.52397656,0.3732296,-0.23940207,0.47187975,-0.28935686
2019-11-05,-0.7227609,-0.052735057,-0.30741078,0.5868858,-1.9353467,0.5829343,-0.4330961,0.12825444,-0.33927977
2019-11-06,-0.8583056,0.1511106,0.2671795,-0.6145671,0.4129549,-0.8458182,0.44024706,0.052262064,0.5776033
2019-11-07,-0.7934962,-0.36425787,-0.76836145,0.41168338,-1.3269212,0.76091605,0.027101897,-0.5928696,-0.223688
2019-11-08,-0.62277454,0.24523418,-0.2645879,0.700427,-0.9823218,-0.03480096,-0.17082787,0.35201403,-0.018985562
2019-11-11,-0.861552,0.020804733,-1.1741463,0.29490918,0.464807,0.0578379,1.2625227,0.041047692,0.7072758
2019-11-12,-0.4480728,0.97100323,-1.0207527,-0.54362774,-0.35930815,-0.10751889,-0.46470386,0.39865428,-0.0069397087
2019-11-13,-0.19025053,0.3237452,0.3318903,0.25634488,0.6726369,0.056825653,1.0120621,0.14732032,0.522795
2019-11-14,0.091807,0.25887048,0.68713814,0.33123425,0.12558664,-0.4499429,-0.021817077,0.7021618,0.23674564
2019-11-15,0.2875761,1.13936,0.57770765,0.9323889,-0.036780316,0.500236,0.52936476,-0.21438485,-0.2677453
2019-11-18,-0.97560155,-0.30236125,-0.1509629,-0.53917825,0.013122081,-0.7691225,0.34839994,0.065612875,0.60067725
2019-11-19,-0.22523834,-0.32158366,0.057616867,-1.2596271,0.74832064,-0.9529371,-0.25512195,-0.16535284,0.3677175
2019-11-20,0.7184901,0.82801855,0.074276134,0.9688886,0.089360885,0.7739573,0.09162495,0.8874493,-0.015318257
2019-11-21,0.23874377,1.2215735,-0.36590198,0.98617476,0.020451136,0.7144903,0.36098862,0.562036,0.055186365
2019-11-22,-0.1680208,-0.77082336,0.56697893,-0.1952964,-1.1876352,0.04143868,-0.9419175,-0.30042973,-0.60755295
2019-11-25,-0.28611502,1.4426769,0.014791928,-0.32994387,-0.07466035,0.065904975,-0.24526723,-0.0147936735,-0.1651012
2019-11-26,0.4850172,-0.26900983,0.6871549,0.34505323,0.80738634,0.72765285,0.53220636,-0.9615859,-0.11938548
2019-11-27,-0.13135155,0.10652388,0.8707026,0.95175546,-0.54263794,-0.45887458,0.057440028,0.9775431,0.32673645
2019-11-29,-0.9253699,0.7830165,-0.4257072,-2.0078807,0.81941193,-1.7523614,-0.41653585,0.598217,0.7523963
2019-12-02,-0.4231576,0.9511226,0.30086604,0.21217383,0.22676761,-0.178158,0.6052744,0.39200652,0.39063177
2019-12-03,0.1713814,0.23875032,1.4812264,0.73264015,-0.026279718,-0.87809455,0.21370505,1.0250187,0.32024014
2019-12-04,0.6020924,0.27616897,-1.0432649,0.8925366,-0.112160586,1.4995111,0.2762801,-0.0017416225,-0.5200427
2019-12-05,0.3438932,0.13566358,0.6246256,0.361413,-0.1632167,0.18630975,-0.22340494,0.15840599,-0.119689524
2019-12-06,0.124048114,-0.31039935,-0.5594131,0.34355247,-0.8353315,1.1917366,-0.5631543,-0.7306541,-0.81979585
2019-12-09,0.07902149,0.09220838,-0.036456652,-0.49696085,-0.031352703,-0.011050452,-0.5444407,-0.14099154,-0.2113614
2019-12-10,0.61447227,0.31210145,0.5011556,-0.48866403,0.15391977,0.15271223,-0.6393147,0.16990182,-0.38651153
2019-12-11,-0.0007691049,-0.94252336,1.2539116,-0.66955143,0.5187313,-0.5017589,0.016307045,-0.87294674,0.1466691
2019-12-12,0.99281096,0.37436476,-0.09878749,-0.73792255,-0.24765007,0.19326389,-1.8709296,0.39709115,-0.9716759
2019-12-13,0.5250029,0.6506981,-0.6740799,1.040445,0.45877603,0.57173675,0.5020837,0.5937799,0.093657576
2019-12-16,1.2028406,0.85947204,-0.058525965,-1.2801979,-0.56341213,-0.43081632,-2.9492233,0.7305976,-1.0133686
2019-12-17,0.23336866,1.046915,-0.7772515,0.53547317,0.13469552,0.28696093,0.06903942,0.8996968,0.04627432
2019-12-18,-0.26190987,-0.6294121,-0.01601042,-0.1378736,0.026027566,0.27290347,0.21207647,-1.0017056,-0.117317624
2019-12-19,0.6024005,-0.6877134,-0.010537312,0.046145484,0.4433948,0.66374177,-0.07895925,-0.72436154,-0.43546203
2019-12-20,-0.07505479,0.11625019,0.251058,0.02790933,-0.62204176,-0.24138324,-0.78865665,0.28146315,-0.15349363
2019-12-23,0.0031193064,0.08699283,-0.23624252,-0.6685033,1.1485794,0.12361305,0.53877425,-0.5027193,0.21373697
2019-12-24,0.8124359,0.2528059,0.6748025,-0.22351325,0.62266195,0.33179995,-0.38982415,-0.03689966,-0.1265459
2019-12-27,1.2149383,1.3578899,1.0407482,0.18758166,0.654519,-0.3682186,-0.83044183,1.2305052,-0.19173518
2019-12-30,0.41158676,-0.18889074,0.81371784,-0.06468687,-0.3046969,-0.28434697,-0.8261549,0.18979204,-0.32589126
2019-12-31,-0.93296564,0.27175972,-0.47264022,-0.63265735,0.33063585,-1.0094398,0.4972092,0.33630782,0.7197636
2020-01-02,0.5319146,-0.23779999,-0.36327142,-0.21083686,0.7924374,0.23576379,-0.21884815,-0.49352726,-0.13598453
2020-01-03,0.30041012,0.41890025,-0.11035888,0.8213003,1.3068894,0.91055506,1.5240467,-0.10385108,0.30156553
2020-01-06,-0.0141323125,-0.74579287,0.27286118,0.086129054,-0.27053386,-0.009997752,-0.21734783,-0.5882705,-0.15235515
2020-01-07,0.18907574,-0.34898934,1.0110303,-0.20821533,0.2435655,-0.5881816,-0.3194601,0.0113984,0.05016181
2020-01-08,-1.1716108,-1.3583523,-0.1655155,-1.0998893,-0.7593557,-0.9736345,-0.3782644,-0.7372128,0.05952468
2020-01-09,-0.32336167,0.21118467,-0.3485658,-0.11049031,-0.39442974,0.07713925,-0.11638693,0.10839489,-0.116332546
2020-01-10,0.53448135,0.07722883,0.4541358,-0.6018288,0.35797355,-0.33994246,-0.7045155,0.11328443,-0.15787001
2020-01-13,-0.79565495,-0.8365531,0.19772415,-0.265174,-0.47225592,-0.11228412,0.18310845,-0.97870666,0.05813147
2020-01-14,-0.06368373,-0.16121706,-0.0029954857,0.07587788,-0.7734019,0.4388658,-0.5381641,-0.099495575,-0.39804763
2020-01-15,0.28799817,-0.33821696,0.84905565,-0.9736637,1.4545053,-0.68807375,0.1956175,-0.6434077,0.33182836
2020-01-16,-0.67785615,-0.53471965,0.018624183,1.036044,-0.2763636,0.52773887,1.2272319,-0.87097955,0.21407786
2020-01-17,0.4101091,0.63349223,-0.77187145,-1.4707886,0.77443326,-0.3135979,-1.1278427,0.068537444,-0.34114608
2020-01-21,-0.96798784,0.19052646,-0.53259414,0.22720997,0.42512745,-0.22796616,1.0166605,-0.19102398,0.7537029
2020-02-03,-3.4187264,-0.19912635,-0.72884995,-1.2838949,-0.22850774,-2.7873695,1.8383204,0.47696236,1.9050313
2020-02-04,0.030717734,-0.63876295,-0.6698338,0.047913175,-1.140001,0.46651226,-0.965971,0.30973125,-0.4493626
2020-02-05,1.6474916,0.44601387,0.75890595,0.50688344,0.82210296,1.3550543,-0.31614837,-0.6170165,-0.9349862
2020-02-06,0.19584763,-0.3314658,0.46080893,0.35558206,-0.18598396,0.40930894,-0.11735072,-0.3787111,-0.16062713
2020-02-07,-0.8532133,1.4026747,-0.30972907,-0.110689096,-0.12499005,-0.6678992,0.17412345,0.7268137,0.4757042
2020-02-10,-0.70483154,-0.7125482,-1.034728,-1.3450786,0.2204622,-0.4192278,-0.035645105,-0.22556531,0.30810383
2020-02-11,0.45414883,-0.7826795,0.22504763,0.098841496,-0.34490559,0.96982026,-0.3052165,-0.66674066,-0.6147245
2020-02-12,0.83287984,0.6500098,-1.332281,0.59198135,-0.09764397,1.2508767,-0.35910755,0.57315737,-0.52452666
2020-02-13,0.5761404,0.5896929,1.3114456,0.7100731,0.7073387,0.21794534,0.37575415,-0.36087933,0.14336316
2020-02-14,0.09023007,0.55914074,-0.0013812144,0.64051384,-0.2979198,0.18734759,-0.03620779,0.89674044,0.26416492
2020-02-18,0.86415285,0.18347234,1.2604632,-0.39607286,-0.44277456,-0.70139736,-1.6771353,0.19658795,-0.72693485
2020-02-19,0.8772267,0.069319256,-0.2833455,0.44496515,0.31966197,1.3114406,0.11264965,-0.25774106,-0.47297856
2020-02-20,-0.6049556,0.16027732,-0.5138128,0.52703446,0.19505684,0.3044162,1.1204557,-0.18985675,0.40792447
2020-02-21,0.13713774,-0.7260944,0.57111454,-0.858444,0.1893712,-0.6179961,-0.75085074,0.11622796,0.03218834
2020-02-24,-1.4766277,-0.4812598,0.20345016,-0.7420884,1.1104472,-1.3095428,1.6716586,-0.44888037,1.3466171
2020-02-25,-1.5973793,0.04026206,-0.39365676,0.007306398,-1.9303491,-0.57258713,-0.27266625,0.3098577,0.2541177
2020-02-26,-1.4117115,-1.0536928,0.27258137,-0.6480886,-1.2244626,-1.1877435,-0.34974355,-0.40380886,0.26438197
2020-02-27,-1.4763545,-0.14618285,-0.062209047,-0.073920384,0.30097952,-1.217895,1.190383,0.19017525,1.3700355
2020-02-28,-1.9855971,0.20175028,-1.5103996,0.70818526,-2.221465,-0.044264458,0.029028881,0.2449648,0.15066543
2020-03-02,1.8315117,0.90773654,-0.399515,0.19739509,0.70047814,1.8565624,-0.63142896,-0.2323616,-1.0021622
2020-03-03,0.9889471,0.9138879,1.1459421,-0.50856316,0.9210272,-0.6299733,-0.7116941,1.2535816,0.16749273
