date,F1,F2,F3,F4,F5,F6,F7
2021-08-24,1.155361,0.88573885,-0.74534,-0.39982483,1.2901409,1.423728,-1.2347693
2021-08-25,-0.24958973,0.028779501,-0.9767756,-1.2088678,0.14703625,1.2178408,-0.9667834
2021-08-26,0.27368373,-0.28428066,0.04503725,-1.5084692,0.55956227,-0.94870746,0.37743247
2021-08-27,0.70783544,1.2128687,0.56573844,1.4320407,0.273676,0.8787062,-0.6763793
2021-08-31,-1.1846431,-0.02036674,0.233424,1.5121231,-1.5976627,0.5340815,0.20435329
2021-09-01,-0.1544349,-2.1488838,1.0488268,0.6301147,-1.2762761,0.42514485,-0.02476717
2021-09-02,-0.1930529,-0.11357004,-0.6492336,-0.48808667,-0.3181781,1.7765383,-1.0279824
2021-09-03,0.56934106,1.1890843,0.6688793,1.5627433,0.08989784,-0.3727344,0.107450984
2021-09-07,-0.91349113,-1.8565282,0.20602126,-0.043474887,-0.8302377,0.4521662,0.20677897
2021-09-08,-0.65360373,-0.8532556,-0.10839261,-0.1734378,-1.0699834,1.2666734,-0.8925425
2021-09-09,-0.6904078,0.22462131,0.6521744,1.5142905,-0.9326025,-0.18511966,0.62005526
2021-09-10,-0.35476142,1.635151,-1.173376,-0.12003432,0.4978735,0.8583993,0.0695681
2021-09-13,-0.6211326,-0.9300179,-0.49454692,-0.947892,-0.5680211,0.41514388,-0.4488348
2021-09-14,0.7396498,-0.6999143,-0.04469651,-1.4677372,0.4695053,-0.17420043,-0.43013564
2021-09-15,1.9242566,-0.14409852,0.109314814,-1.0375857,1.3594627,1.4097902,-1.472743
2021-09-16,-0.7333245,-2.547958,0.14127304,-1.226582,-0.5886054,0.6857349,-0.2321162
2021-09-17,-0.55801666,-0.6851783,0.6388152,0.036161747,-1.392084,0.1558131,-0.41568896
2021-09-22,1.0062257,-0.0022197273,1.42657,2.3084927,-0.7290018,0.24492839,-0.74923456
2021-09-23,0.26454896,-0.7268592,-0.5367154,-0.5940082,0.4738875,1.6810961,-0.62030655
2021-09-24,0.035938207,-0.38531405,0.16976775,-0.14255616,-0.50516206,1.4323448,-0.388944
2021-09-27,0.048590243,-0.59119385,-0.42229712,-0.9046442,-0.42543638,1.8313679,-0.91376084
2021-09-28,-0.6971931,-1.6800617,0.15671717,0.11260806,-0.39269787,1.0243301,-0.42058733
2021-09-29,-0.43941927,-1.3344425,-0.31659484,-1.9975054,-0.3736233,0.26181933,-0.22315247
2021-10-11,1.5684621,0.5207864,-0.17324574,2.3596265,0.7410157,2.7961051,-1.5877142
2021-10-12,-0.6460141,-0.99504066,0.44177338,0.7269705,-0.95914334,0.297385,0.099286295
2021-10-13,-0.48865503,2.1715145,0.14288566,1.900797,0.02810976,-0.09146057,0.7665463
2021-10-14,0.7453328,2.4224515,-0.25563726,0.28798622,0.60212183,0.3652379,-0.06414784
2021-10-15,0.5594166,2.0153024,-1.4964813,-0.054834876,1.190496,0.6176139,-0.09421581
2021-10-18,0.02574224,-1.1273196,0.60724163,-1.2678068,-0.4165216,-0.30353215,-0.55314964
2021-10-19,0.32229334,-0.53801733,0.35593724,-0.8070286,-0.3392761,-0.4069438,-0.4728981
2021-10-20,1.8765748,0.9621498,0.5644999,-0.435249,0.3137635,0.63069475,-1.2979858
2021-10-21,-1.1142019,-0.7021104,-0.73811126,-1.7933599,-0.5259826,-2.018955,1.1232641
2021-10-22,0.37329945,1.0027145,-0.04969517,-1.4417933,-0.09998713,-0.6549303,-0.51077634
2021-10-25,1.1142422,0.47628385,0.20968707,0.038673103,0.6994927,1.0483004,-0.42026174
2021-10-26,-0.118238576,-1.8523653,0.09903708,-1.7464489,-0.40679875,0.5700634,-0.46540534
2021-10-27,0.21591784,-0.41616812,-0.09144424,-2.4009037,0.3452317,-1.6942923,1.1803539
2021-10-28,-0.06354237,1.6359934,0.18011238,0.06303477,0.44059464,-1.1009245,0.38224557
2021-10-29,0.11996691,-1.9817137,0.49262884,-0.5774274,-0.5400579,0.8642904,-0.710247
2021-11-01,2.3582752,0.032901898,1.2376122,-0.25591293,1.5601693,-0.7847056,-0.32944804
2021-11-02,-0.98630923,-0.95767957,-0.611508,-1.2743576,-0.508926,0.27636716,0.28838533
2021-11-03,-0.4502159,-2.4205327,0.9405923,-0.33238822,-0.7556285,0.03843002,0.60568804
2021-11-04,-0.013361241,-0.5503775,1.8886412,0.6091238,-1.2934563,-0.96066844,0.08553104
2021-11-05,-0.56868064,0.82185477,-0.23807292,0.9673659,-0.56775737,0.65358347,-0.5166534
2021-11-08,-0.14933382,0.9788517,0.25663605,1.7645463,-0.25155702,0.44399947,-0.17213477
2021-11-09,0.95589566,-0.28324923,-0.12484753,-1.6175926,0.491857,0.51999795,-1.1832304
2021-11-10,1.5588522,0.29896513,0.90680206,-0.18810825,1.2378908,-1.8594713,0.38348734
2021-11-11,1.0979989,0.54809785,0.5435727,1.071811,1.2174941,0.599404,-0.44078723
2021-11-12,0.77823347,0.43723753,-0.057002813,-0.27230743,1.7824597,-0.94707656,0.7468062
2021-11-15,0.13182545,-0.24838404,0.4738633,-1.6992491,-0.7512167,-0.22584325,-0.50463134
2021-11-16,-0.94567555,-1.1941406,-0.3131594,-0.94956553,-0.7201838,1.0715592,-0.54608756
2021-11-17,1.7619536,-1.1773328,1.1670712,-0.34080595,1.0376858,-0.58992934,-0.5593052
2021-11-18,-1.1594875,0.15230122,-0.6439121,-0.25345832,-0.83410275,0.49183849,0.17271094
2021-11-19,-0.18056358,-0.20262395,0.9420965,0.9732592,0.18979536,-0.72843426,1.3668723
2021-11-22,-0.17479588,-0.4113205,-1.1073831,-0.96355605,0.89834076,1.1295067,-0.18352476
2021-11-23,-0.53440523,-1.0612687,-0.84357375,-1.8832855,-0.15091863,1.4756985,-0.6702589
2021-11-24,-0.011900505,-0.23104778,-0.098530225,0.74256384,1.1455581,0.6272534,1.3757946
2021-11-26,-0.45507923,-1.9814659,1.573205,-0.6268513,-0.9800659,-3.564876,2.6999917
2021-11-29,-1.5431122,1.2995793,-0.8886949,0.1109535,-0.9722059,0.41708082,-0.1638662
2021-11-30,-1.8475513,-1.2459819,0.5621867,0.47157982,-1.375411,-2.112308,1.8385487
2021-12-01,0.20142677,-0.7125909,0.09506161,0.15926999,0.7021404,0.18489745,0.04726121
2021-12-02,0.9516853,-0.6345321,0.05843099,-1.9299219,0.64439553,0.50301844,-0.5041314
2021-12-03,1.0581987,-0.33174458,0.6271379,0.2645316,0.76340646,0.17335978,-0.81227654
2021-12-06,-0.06389618,-0.12651329,-0.48100463,-0.23938693,-0.46752033,1.9412168,-1.4670762
2021-12-07,-0.56580514,1.8091223,-1.3054062,0.30011576,0.25607973,1.010959,-0.5306268
2021-12-08,-0.52569306,0.97660404,-0.54304504,0.46264836,-0.05551547,0.84001076,0.2784345
2021-12-09,-1.112265,-1.3713142,-0.14886257,-0.7292515,-0.28863576,-0.32843494,0.57836384
2021-12-10,-0.26478642,-0.08416315,-0.048772722,-0.15965158,-0.5063698,0.2577522,-0.21036945
2021-12-13,-0.016514838,-1.1222739,0.52467424,0.7938224,-0.23942688,0.38516602,-0.15147105
2021-12-14,-0.3326007,-1.5807021,0.56070375,-1.591154,-0.6826367,0.013338153,-0.11683828
2021-12-15,-1.3035554,-0.66023684,-1.1328453,-1.0286275,0.39709988,-0.009503296,0.59670717
2021-12-16,1.6594377,2.409105,0.08453146,1.7318182,1.1869237,1.1817732,-1.1825397
2021-12-17,0.154851,-0.47449076,0.6855828,0.55144805,0.34038585,-1.0737681,0.7701913
2021-12-20,-0.6016855,-0.9561369,0.3383608,-1.0557653,-0.9400207,-1.7105414,1.4994913
2021-12-21,1.1217809,1.036518,-0.8884427,-0.12812848,1.2434219,2.0863364,-1.5327939
2021-12-22,1.6049845,1.4163411,-0.14735198,0.8907162,1.891953,1.0217705,-0.5692762
2021-12-23,0.5840104,-0.21406053,0.039475154,0.21207665,0.028642267,1.0839909,-1.1437572
2021-12-29,-0.57636845,0.13810661,-0.7044662,-0.17403403,0.13566789,1.876026,0.6863907
2021-12-30,-0.7585852,0.08133133,0.22855671,1.0716155,-0.91634,-0.020314716,-0.23093745
2021-12-31,-0.005835465,0.4077371,0.99932957,0.8950248,-0.29100624,-1.0381205,0.8431462
2022-01-04,1.2335557,0.86795664,-0.83532524,-1.1111845,1.3391697,1.3164294,-1.3087962
2022-01-05,-0.4412217,0.38610762,-0.46017224,0.73155254,-0.02497432,0.7204918,-0.5351763
2022-01-06,-1.4866244,-1.4776239,-1.0617963,-1.4617288,-0.7853491,1.4243703,-0.17443986
2022-01-07,1.1182152,-0.26638296,0.61372757,-0.34301737,0.28854665,0.4014835,-0.31776923
2022-01-10,-0.91492,-1.0775377,0.04254302,-0.15039481,-1.1011494,-0.072193764,0.07373997
2022-01-11,1.4320333,1.7781508,-0.37828118,0.9023135,0.6013096,1.9157335,-1.1686162
2022-01-12,0.35859925,1.3986659,0.106255844,0.7222557,-0.007255,1.2499248,-0.35142106
2022-01-13,-1.1586568,-0.6663001,0.24766427,0.553106,-1.4507614,0.15786767,-0.08925615
2022-01-14,-0.33928928,-1.4655578,-0.25023353,-0.2566802,-0.14790261,1.373521,-1.094947
2022-01-18,1.1749547,-0.3781428,-0.09447576,0.27765587,1.115266,1.2661405,-1.2759271
2022-01-19,2.8270268,0.7049556,0.54404104,0.94091797,1.9385555,1.1495862,-1.2326659
2022-01-20,1.0561496,0.8245035,0.464561,1.2358603,1.2502679,0.49059427,0.047092725
2022-01-21,-0.6566442,-0.97379816,-0.3873643,-1.1814756,-0.38378862,-0.15928215,0.70104873
2022-01-24,-0.26089552,-1.6587073,0.3024709,-1.551388,-0.14478615,-1.3140135,0.30934498
2022-01-25,0.48247078,0.49949503,-0.4010743,-0.08626076,0.56860256,1.1260364,-0.9017624
2022-01-26,-0.059519347,0.7612004,-0.80858064,-0.47401437,1.4029745,1.1916938,1.2266392
2022-01-27,-1.8566387,-0.17296734,-1.9189383,-1.7752783,-0.26054835,0.41969615,0.92798364
2022-01-28,0.7864225,-2.0201669,0.210611,-1.0274932,0.6125805,0.40370342,-1.1219041
2022-02-07,1.5353633,1.5742164,-0.16952083,0.9880651,1.0410198,2.1380045,-1.2697299
2022-02-08,0.18015844,-0.7828063,1.2810585,0.42603,0.2110852,-0.9400502,0.9462989
2022-02-09,1.6174251,0.5467395,0.41946074,0.103916086,1.729525,0.7787676,-0.52086
2022-02-10,-0.83746845,1.2281427,-0.13871743,0.8548229,-0.48511377,-0.2703444,0.6052997
2022-02-11,0.23781754,-0.83614075,-0.9795759,-2.7176626,0.24358009,0.21889074,-1.0011982
2022-02-14,-0.100810975,1.3541365,-0.30469182,0.727274,0.120410055,0.21551843,-0.6736342
2022-02-15,-0.10840531,-1.7425765,1.53692,0.9557824,-0.16642547,0.22656277,1.1092607
2022-02-16,1.5551873,0.5080104,0.6360831,0.34906614,0.34459648,0.9981941,-0.98392254
2022-02-17,1.405717,-0.29905117,1.4153097,1.0186863,0.5413358,-0.7166547,0.12425909
2022-02-18,0.20514025,-0.18313919,-0.69350064,-0.4419093,1.0359888,0.18109453,0.276052
2022-02-22,2.143569,-0.25842634,0.26610938,-0.3851338,1.3825846,1.174542,-1.5824219
2022-02-23,1.0481298,0.29614002,-0.27317947,-1.0920792,1.7839686,-0.08665047,0.74630535
2022-02-24,0.25899896,1.2406373,-1.4303186,-0.30783132,0.6284115,0.83713335,-1.3541895
2022-02-25,-2.229063,-0.6692479,0.04006021,0.6077227,-2.24812,-0.6300083,1.020563
2022-02-28,1.8009439,0.62152475,-1.0408074,-2.0512822,1.2887433,1.0084599,-2.3283124
2022-03-01,2.723935,2.0688083,-0.80078644,0.12380851,2.101359,2.4549289,-1.9680434
2022-03-02,-0.40440193,1.4194567,-2.1597228,-0.24493487,0.15645097,2.9688396,-2.0196924
2022-03-03,1.1925423,1.3243649,0.27468914,0.5389295,1.8690168,-0.74897933,0.21109697
2022-03-04,0.80884945,2.67082,-1.1436679,0.6504155,0.4410895,1.8657126,-1.9070458
2022-03-07,1.5823295,1.3740742,-0.4627652,1.9192435,-0.07079685,2.1532896,-0.5735134
2022-03-16,-1.1003116,-2.5168085,1.569064,-0.45133993,-1.5567591,-3.5848951,2.8313835
2022-03-17,0.541039,2.3466046,-2.096334,-0.7084417,0.7608578,2.3076184,-2.7404742
2022-03-18,-1.2554077,-1.0843718,-0.06309502,-0.81628996,-1.0226297,0.9756475,-0.78355
2022-03-21,0.8706833,0.64688873,-1.1529796,-0.9563056,1.3608863,1.4356877,-2.4035373
2022-03-22,-0.86344504,-1.41061,-0.30101615,-1.8750553,-0.26179832,0.010023382,-0.35937095
2022-03-23,0.5616825,2.4637756,-1.1194292,1.5925233,0.9410039,1.902675,-0.6818787
2022-03-24,0.083970465,0.78938806,0.6951013,1.9823546,-0.6277109,-0.2997329,0.6445653
2022-03-25,0.10068167,-1.1872338,0.022019777,-1.4384533,0.41814587,0.37689754,-0.42272517
2022-03-28,-0.923806,-1.4748813,1.469361,0.17754611,-0.9031225,-2.5748787,2.2686267
2022-03-29,-1.7382134,-1.133119,0.14829804,-0.71335775,-1.9261528,-1.2371944,1.2185115
2022-03-30,1.2715129,1.5655055,0.31050166,0.20625807,-0.6736004,0.41209468,-2.4925613
2022-03-31,-0.39429188,-0.60040754,0.9639264,0.34341028,-0.2100905,-2.2981987,1.6521454
2022-04-01,-0.88061,-0.5404848,0.29027182,0.62660855,-1.0949621,-0.06414497,1.1389047
2022-04-06,1.4601125,-0.2723359,0.28954244,-1.9682755,1.3129461,-0.84874827,0.13385804
2022-04-07,0.6558797,-0.6368692,0.568612,-0.4918728,0.50694597,-1.2079054,0.68881404
2022-04-08,1.6045301,1.1944888,-0.60359776,-0.77598447,2.0360568,0.8526629,-0.6212382
2022-04-11,0.45597127,-0.86882764,1.0325073,-1.0424535,-0.16572434,-1.2057481,0.36398402
2022-04-12,0.70808387,1.9670521,-1.3224485,-0.12597425,0.73417985,1.8863772,-1.6590844
2022-04-13,0.40144783,1.9198146,-1.5055866,-0.4865697,0.52085584,1.3385707,-1.2108676
2022-04-14,-0.8135577,0.5448945,-1.3146398,-0.43062702,-0.158077,1.7295201,-1.0629296
2022-04-19,0.703727,-1.1632125,0.8851721,0.000491751,1.0372944,0.34028295,0.6709828
2022-04-20,0.18139377,-0.40184155,-0.569262,-1.5734988,0.4826853,0.1132385,-0.87504035
2022-04-21,-0.7133041,-0.60223544,-0.18461688,0.24103849,-0.17955832,0.96150815,0.25823542
2022-04-22,-1.2265923,-1.4347764,-0.44115284,-1.5821718,-0.6563716,-0.59334224,0.012502034
2022-04-25,-0.9329162,-0.78485626,-0.96795726,-3.5005305,-0.42518276,-1.5832465,0.5932771
2022-04-26,0.24746022,1.1690086,-1.3593134,-1.0598495,0.10431591,1.5699831,-1.866141
2022-04-27,-0.27260727,1.4752115,-1.676391,-1.0019733,1.5097128,0.77536696,0.1970202
2022-04-28,-0.24877946,0.041876454,-1.0538919,-1.1817678,-0.31289133,1.1591921,-1.7988924
2022-04-29,-0.13576666,-0.25918782,1.0183147,1.181692,-0.69424313,-0.33979827,0.29431304
2022-05-05,-0.44602546,-0.2488589,-0.7052163,-2.506313,-0.65385747,-1.9507985,1.3922163
2022-05-06,-0.97417426,-1.326813,-0.076654784,-0.57548463,-0.779627,-0.29118657,0.14571851
2022-05-09,-1.3900988,-2.217471,0.53169835,-1.4728068,-1.0520678,-2.4674563,1.6017785
2022-05-10,0.099923894,-0.15215622,-0.18835405,-1.4092894,0.37441078,-0.34909695,0.15013735
2022-05-11,1.9439342,0.9627529,-0.26967138,-0.11343933,1.3015182,1.5894237,-1.4210473
2022-05-12,-0.5830746,-1.0745945,-0.9713356,-3.4382343,-0.06513651,-0.30943042,-0.20972416
2022-05-13,-0.30617398,0.24087763,-0.64941466,-0.2591794,0.44284174,1.2420778,-0.61285734
2022-05-16,0.9214867,-1.4187853,0.41781014,0.54130214,0.46822762,1.3327736,-0.7387558
2022-05-17,0.47293383,1.2553858,0.44516423,0.89000493,1.264353,-0.7600708,0.85541487
2022-05-18,-1.6801076,-0.40816993,0.35833776,0.2616787,-1.3234524,-2.2587097,1.5003308
2022-05-19,0.5368489,1.972273,0.2496729,1.999562,-0.19128706,1.143024,-0.47174346
2022-05-20,-1.2347364,-0.18195039,-0.58515537,0.18291248,0.33268312,0.15705849,0.30005082
2022-05-23,0.25928685,0.36785418,0.265298,0.5157468,0.40407556,0.3089527,0.30612987
2022-05-24,-1.0473663,-0.017631795,0.28573257,0.1424284,-0.9104703,-0.36581233,-0.25198728
2022-05-25,-1.0704684,-0.34091178,-0.89385515,-0.89429355,0.6044345,0.7461047,1.2004769
2022-05-26,0.37179643,-0.2518912,-0.4464645,-0.39036474,0.4661769,1.5369786,-1.0811963
2022-05-27,0.4295862,0.88758594,-0.34466818,0.6132644,0.51253515,1.0857356,-0.30978844
2022-05-31,-1.7643099,0.41862112,-0.3172016,0.38368103,-1.921949,0.731147,-0.16416386
2022-06-01,0.06606486,-1.0018303,1.0150334,0.48209554,-0.37474447,0.6357539,0.63430375
2022-06-06,1.5633065,1.843858,-0.81365097,0.025890308,1.2710104,2.0558453,-1.2159055
2022-06-07,-0.14380398,0.15702629,-0.23469198,-0.91491425,0.37720114,-1.0146735,0.3619594
2022-06-08,0.56272185,-0.097679295,-0.23223788,-0.08820209,0.77127886,0.822978,-0.8119372
2022-06-09,-0.035279278,-1.1871136,-0.23686264,-2.288736,-0.03413751,0.47898254,-0.9500158
2022-06-10,-0.761867,0.2562101,0.214805,-0.8640616,-0.9037469,-1.9933378,0.41023013
2022-06-13,-1.7820476,-2.1730552,-0.58626944,-1.9158258,-0.67348874,-1.1693773,1.2688614
2022-06-14,-0.8071198,-1.8414868,-0.0144508155,-1.0803293,-0.14860348,0.08076406,-0.24916564
2022-06-15,0.59915954,0.08013741,1.1477585,1.1475322,-0.3341459,0.14629601,-0.47463086
2022-06-16,1.4993807,-0.23842251,0.675225,-0.980999,0.65721595,-0.39347288,-0.5716098
2022-06-17,-0.81526256,-1.7303022,1.359699,-0.0073230546,-0.96937543,-1.9739838,1.3609451
2022-06-21,-0.8147736,0.23833007,0.62923807,1.5679212,-1.0527583,0.81421167,-0.49503306
2022-06-22,-0.7728647,-2.0499759,0.54708874,-1.384727,-0.8544887,-0.74624807,0.09888416
2022-06-23,-2.4691086,-1.1157413,-0.37433246,-0.0382333,-1.7124295,-1.6371139,0.8711436
2022-06-24,-1.1635345,-0.3621743,-1.5739144,-1.7782533,1.0955654,-0.7771196,0.37336743
2022-06-27,-0.39297998,0.34487778,-0.32653004,0.25306797,0.4334207,-0.5955049,0.982268
2022-06-28,0.5766878,0.7483282,-0.903203,-1.0334477,1.4065621,-0.11015184,0.3050437
2022-06-29,0.19559239,-0.6882431,0.27147317,0.28975472,1.3754783,0.18701583,1.853661
2022-06-30,-1.1914438,-2.5894353,1.0277791,-0.8454424,-1.1877211,-1.3796505,0.73821646
2022-07-01,-2.4856675,-0.0451229,-0.7514424,-1.403166,-1.9466081,-0.5687425,0.2515169
2022-07-05,-1.5725336,-2.0958157,1.0363051,-0.09496586,-1.5143703,-2.8444211,2.3994606
2022-07-06,-0.5451316,-1.1922218,0.23774706,-0.40689698,0.31994942,-1.0998709,1.42045
2022-07-07,1.1955545,2.646093,-1.1048824,0.048168544,1.2898926,2.0483863,-1.0001588
2022-07-08,2.334037,0.04968735,0.28643999,-1.5107756,1.729794,0.022686437,-1.271387
2022-07-11,-1.1584944,0.002505859,-1.2330681,-1.9275318,-0.5543972,0.23083906,-0.33761367
2022-07-12,-2.4251497,-1.4216384,0.25796843,0.25806737,-1.9338641,-2.0351841,1.5485002
2022-07-13,0.2319326,-0.32957616,0.6168314,0.03453165,0.34131807,-0.90622264,0.7017726
2022-07-14,-2.302199,-1.326443,-1.238133,-1.776797,-0.63461655,-0.8256825,0.9832609
2022-07-15,-1.0639007,-0.49250853,0.42467824,1.5372399,-1.9309361,1.3707427,-0.64233714
2022-07-18,2.4848151,1.5826845,-0.20155057,0.610664,1.8400363,1.9746307,-1.3467493
2022-07-19,-1.2142578,-0.806658,-0.26325622,-0.15993904,-1.2821158,-0.44355625,0.61097777
2022-07-20,-1.1248369,0.5883852,-0.0027050963,1.119454,-0.6613367,0.38485909,0.7012251
2022-07-21,-0.6801193,-1.028136,1.2247671,1.0946784,-1.3270303,-1.4620637,1.0594616
2022-07-22,-0.8218302,1.5770687,0.009834639,1.7576773,-0.4161371,0.2397537,0.602409
2022-07-25,0.69506544,0.557164,-0.9396008,-2.192352,0.92444646,-0.009219765,-0.09555927
2022-07-26,1.7788978,0.5782903,0.098905735,-1.4864243,1.9688481,-0.17338404,-0.45214555
2022-07-27,0.36691847,1.1657577,-0.9584945,-0.14314127,1.9367107,0.99886703,0.4901228
2022-07-28,2.5804203,1.14791,0.60957927,0.77993107,2.2768161,0.19893417,-1.1922581
2022-07-29,0.4650532,2.0418203,-0.18534553,1.7222995,0.7034988,0.74596405,0.19257239
2022-08-01,-0.28551552,-1.3049271,1.88664,0.88347256,-0.7332184,-2.4208581,2.5760727
2022-08-02,-1.8131341,-0.2715027,-0.26591983,0.20279412,-0.9921012,-0.4495592,0.5427346
2022-08-03,-0.16866517,-2.240479,0.7839926,-0.93072486,-0.23168264,-0.08293465,0.2826681
2022-08-04,2.211629,0.7166613,1.4080855,0.41126767,1.5774379,-1.3956687,0.1471911
2022-08-05,-0.20746765,0.5143397,-0.33586845,-0.096603945,0.68657494,-0.026864218,0.6061843
2022-08-08,0.55186373,0.24027477,0.6379783,1.0649575,0.34650156,0.18154547,-0.5579332
2022-08-09,0.95805264,0.91129214,-0.741993,-0.90014446,1.2669921,0.96445423,-1.080441
2022-08-10,1.3564562,0.7345983,-0.05404697,0.09264505,0.8030055,1.6127688,-0.7559668
2022-08-11,1.2129784,1.0424662,-0.34014472,-0.09507015,1.1673751,1.4260576,-0.26182497
2022-08-12,0.018647889,-0.93998045,0.6130263,-0.8684039,-0.6141911,0.20776014,-0.910743
2022-08-15,-1.9816204,-1.1578403,0.14762631,-0.46328676,-2.7236981,-1.7342439,1.0798056
2022-08-16,-1.2274693,0.24274968,0.012535781,0.8577981,-1.2242086,-0.36445966,1.1009728
2022-08-17,-1.0708858,-0.9764555,-0.93296623,-1.5031595,-0.070270225,0.6262946,-0.40103203
2022-08-18,-1.7803667,1.034612,-1.1855948,-0.64613765,-0.9866269,0.45566803,-0.18050225
2022-08-19,0.79607105,-0.44334453,-0.005256309,-1.1447382,0.6407106,0.765943,-0.39266172
2022-08-22,0.7908827,-0.813878,0.048341878,-1.3512154,1.10296,0.22917196,-0.39096132
2022-08-23,1.663594,0.3578953,-0.2674117,-0.9855597,1.7374836,0.7034637,-1.3936439
2022-08-24,0.39243293,-1.005439,-0.027329452,-0.9049081,0.24232113,0.72471637,-1.2487229
2022-08-25,-0.43574655,0.5558448,0.7692296,1.6793151,-0.4258015,-0.11153298,0.57180744
2022-08-26,0.5646753,0.051020432,-0.83766127,-1.28477,1.5813023,0.6361831,-0.84208876
2022-08-30,-0.36536744,-3.089459,0.69423157,-1.3442626,-0.9870413,-1.5358933,1.0351305
2022-08-31,0.18005446,-1.1704923,0.36525506,-1.1252232,-0.06342002,-0.96912086,0.8712276
2022-09-01,-1.9841591,-2.3937552,0.76749855,-0.75616825,-1.8083855,-2.1467683,1.3637382
2022-09-02,1.3700539,-0.11670557,-0.17303497,-1.1569587,1.2287955,0.22470345,-1.1256113
2022-09-06,0.19481312,-0.07375329,0.51222396,0.57960856,-0.2467556,0.08982512,0.83512306
2022-09-07,0.43084848,-0.78869665,1.5763581,0.49769214,-0.617407,-1.7436014,0.18333524
2022-09-08,0.10161424,1.1998633,0.11342689,0.9400344,0.04278116,0.64194626,0.04588496
2022-09-09,2.2926939,0.96570206,-0.19102983,-0.114008725,1.8222147,1.431112,-1.3024211
2022-09-13,1.1683793,1.2603365,-0.62827885,0.114481784,2.3135443,-0.2721351,0.6672267
2022-09-14,-0.5955368,0.4468577,-0.078892745,-0.27785337,-1.0047523,-1.005046,1.2227085
2022-09-15,-1.0608013,-1.7553768,1.1745778,1.1375484,-1.5338993,-0.4415668,0.5534765
2022-09-16,0.12905541,0.7642132,-0.24996866,-0.10393582,0.5040536,-0.3466788,0.5444749
2022-09-19,-0.42296407,-0.22696234,-0.4033863,-0.2877801,-0.23559588,0.83117366,-0.25334337
2022-09-20,1.6089725,-0.5065519,0.22208677,-1.5793831,1.5001506,-0.2950726,-0.62671345
2022-09-21,-0.3337188,-0.22249714,0.60281813,-0.2925428,-1.1737972,-0.6114168,-0.123276755
2022-09-22,0.27567998,-0.45026943,-0.3635568,-0.062282905,0.7449266,0.79878694,-1.2652347
2022-09-23,-1.8741049,-2.5598056,0.46144554,-1.438897,-1.4418664,-2.297936,1.4984463
2022-09-26,-1.5525588,-1.9581885,0.016941795,-1.3939586,-0.91753733,-1.1635737,0.9413271
2022-09-27,-0.3421878,-0.32648185,-0.74860775,-1.1318791,-0.7023453,1.5211896,-1.3432678
2022-09-28,1.2060554,1.6434395,-0.49873376,0.44885188,0.8836178,1.7410716,-1.3634593
2022-09-29,-0.04668776,0.21607046,0.02430947,1.3390926,0.95447356,0.10285351,0.76235414
2022-10-10,0.94080037,2.1114702,-1.9704547,-0.23737566,0.8848166,2.9505134,-3.085258
2022-10-11,-0.5141899,-0.38848028,0.6161166,0.22218594,-0.35610318,-0.81524074,1.0935467
2022-10-12,-1.2715595,-0.44730505,-0.8622809,-0.19516385,0.31038752,-0.4806354,0.52582943
2022-10-13,0.05818739,1.0166336,-1.0890181,-0.18892224,0.87993526,-0.0028763725,0.09658003
2022-10-14,-1.1863064,-1.5722154,0.20019314,-0.3998908,-0.8132969,-0.8559258,1.4259748
2022-10-17,0.18009216,0.2005475,0.64194787,-0.22279732,-1.1856096,-0.8296042,-0.6296798
2022-10-18,-0.05411753,-1.5619428,0.6005751,-0.29946274,-0.22526243,-0.58624667,0.6057043
2022-10-19,-1.1572368,-0.6717747,-1.1873295,-0.99305636,-0.00042295223,0.340328,0.23049386
2022-10-20,0.62963295,1.7164613,0.46091864,1.2765359,0.7297209,-0.43304288,0.65835494
2022-10-21,0.94949025,0.25459045,0.9675391,1.0856309,0.27983266,0.31684956,-0.65299
2022-10-24,-0.87491804,-0.374917,-0.3532472,-0.26242355,-1.0306174,0.7063734,-0.36307135
2022-10-25,-0.29081208,0.612296,-1.0391827,-0.71349233,0.22293794,0.4293736,-0.6582193
2022-10-26,0.065904014,2.2035546,-0.5838199,1.4062877,1.0165275,1.0189137,0.43549824
2022-10-27,-1.0595583,0.33774373,-1.1744564,-1.2057399,-0.54549825,0.10682297,-0.36152628
2022-10-28,-1.2882738,-1.0849371,-0.80515474,-2.6792507,-0.8167167,-0.56232053,0.062453166
2022-10-31,1.3672733,-1.39694,0.94258785,-1.8662728,0.86507094,-1.2274894,-0.093186595
2022-11-01,1.3221018,-0.5741102,2.1566079,1.6665828,0.11658516,-0.78466,0.80846465
2022-11-02,-0.42141268,0.17330685,-0.54358655,0.4904686,-0.23393425,1.8601447,-0.2567849
2022-11-03,-1.3821913,-0.8484268,-0.773491,-1.1999654,-0.59252894,0.29383266,-0.56707627
2022-11-04,1.3944007,2.8086066,0.23305604,2.2177346,0.8118994,1.5714315,-1.2022173
2022-11-07,-0.00043516344,-0.37616974,0.7620493,0.61847055,-0.19501747,-0.8632856,1.0359248
2022-11-08,0.10097069,1.3393706,0.799745,2.091542,0.25283763,-1.062109,0.72121745
2022-11-09,-0.008940653,-1.1113963,1.0509259,-0.4220362,-0.033702698,-1.7333622,1.2676121
2022-11-10,0.3914602,1.5341698,0.77212995,2.1212704,-0.5041195,0.14825964,0.28316835
