date,F1,F2,F3,F4,F5,F6,F7
2018-12-20,0.24953228,-0.24031517,0.56431687,0.6887784,-0.24398491,-1.7614589,0.60558456
2018-12-21,-0.82466745,-0.112300865,-0.40621096,-0.39129806,-0.50408435,-0.6556944,0.50956017
2018-12-24,0.6481402,-0.2694011,0.75512713,0.50473505,0.028913962,-1.9034752,0.26074153
2018-12-27,-0.44887805,0.53156096,0.041314997,0.2433634,-0.65295464,0.79878145,0.25890362
2018-12-28,0.47036466,0.053950336,-0.13162516,-0.58752286,0.5835003,-0.4487472,-0.29180026
2019-01-02,-0.23814556,0.50064605,-0.47321603,-0.77755785,-0.27567536,0.53092116,-0.7176981
2019-01-03,0.5294644,-0.35795474,-0.4054238,-0.47505298,0.80240154,0.26742473,-0.74104
2019-01-04,0.6503762,0.8966426,-0.21088263,0.42954046,0.72902256,1.5504862,-0.00853673
2019-01-07,0.3104177,-0.537349,0.3872309,0.5068003,0.50334907,0.73179924,-0.25207016
2019-01-08,-0.41356793,-0.52843714,0.028078986,-0.44426557,-0.08247616,0.92214024,-0.110938944
2019-01-09,-0.1756189,0.22966921,-0.38004625,-0.5409611,0.011681618,1.6738158,-0.79067993
2019-01-10,-1.0110174,0.032136336,-0.19628789,0.24851307,-0.8344204,0.024920657,0.25468788
2019-01-11,0.5426606,0.2137635,0.15109251,-0.2500194,0.30888504,-0.369349,0.14685082
2019-01-14,-0.30275583,-0.6535517,0.42461714,0.08613824,-0.3455655,-0.5813553,0.5158674
2019-01-15,-0.491766,-0.24742556,-0.18279439,0.2621414,-0.025868552,0.9339985,-0.100868136
2019-01-16,0.41737744,-0.08593599,0.42402616,0.43177345,0.14486462,0.85405725,-0.34579453
2019-01-17,0.65917134,0.27623707,-0.2287756,-0.5021161,0.68378747,0.07801912,-0.1842777
2019-01-18,-0.13508138,0.18464625,-0.46267095,-0.5499967,0.45658204,1.2868663,-0.20047525
2019-01-22,-0.24116336,-0.3997491,-0.11542308,0.20500045,-0.053740636,-1.3820345,0.08362189
2019-01-23,0.5901521,0.5026834,-0.12978059,0.075820014,0.4752161,-0.03701869,-0.13692842
2019-01-24,-0.052561875,-0.4122164,0.27088958,-0.04375662,-0.15092845,0.27069592,0.15959334
2019-01-25,1.0152022,1.3861889,0.1569441,0.71645164,0.41887882,0.78601587,-0.232101
2019-01-28,0.25905144,-0.10550398,0.21668851,-0.111681215,-0.07375675,-1.8603044,0.18702243
2019-01-29,-0.4337486,1.0281903,-0.5543045,0.3778991,-0.17345186,1.1455568,-0.061477877
2019-01-30,0.3363187,0.2944626,-0.20521685,0.41301283,0.57961905,0.94538665,0.10758659
2019-01-31,0.32796052,0.8801859,0.27784052,0.74197835,-0.1526726,-0.16922602,0.030131826
2019-02-01,-0.1329747,0.7785878,-0.811264,-0.85793316,-0.04671934,0.30313194,-0.1363961
2019-02-11,-1.3833256,-1.1895825,0.039979625,-0.23185611,-0.44568047,-1.1313449,0.41794202
2019-02-12,0.075114,0.043947443,-0.6152276,-0.98574996,0.66503996,-0.088358454,-0.20084816
2019-02-13,-0.45509782,0.5059796,-0.49390364,-0.29351753,-0.27189168,0.5271954,-0.268328
2019-02-14,-1.1634611,0.15763994,-0.22261249,-0.06700078,-0.89892,0.44422308,0.033623457
2019-02-15,0.3521974,0.24611314,0.30559504,0.70814276,0.45346,1.6923805,-0.31000763
2019-02-19,0.21135941,1.3384296,0.3603751,1.5337447,-0.43029827,0.45435667,0.24313778
2019-02-20,0.29056832,0.9009159,-0.050070886,0.5876607,-0.036484506,0.88474345,-0.19595942
2019-02-21,-0.44404256,-1.137571,-0.063988455,-0.7031977,0.29872108,0.57213396,-0.22086681
2019-02-22,0.5798094,0.7645801,-0.028095474,0.63387114,0.49912468,0.46230292,0.20896143
2019-02-25,-0.21997128,0.17534107,0.41299903,0.7543279,-0.5964877,-1.4148719,0.88282084
2019-02-26,-0.8483466,0.5353457,-0.03717692,0.4497901,-0.8370527,0.49313873,0.06267972
2019-02-27,-0.12339593,-0.1270197,-0.042080272,0.07791544,-0.18270524,1.0978605,-0.48923156
2019-02-28,-0.20461328,-0.24344508,0.0703823,0.10708416,-0.22191298,0.2711723,0.19580917
2019-03-01,-0.49696526,-0.83584154,-0.15952301,-0.45466006,-0.009494004,0.08036179,0.2728819
2019-03-04,-1.2855889,-0.59278,-0.49549797,-0.99999946,-0.56207854,0.17357637,0.099178694
2019-03-05,0.59080446,-0.3467254,0.34486768,0.044006154,0.37892157,0.60651803,-0.019082772
2019-03-06,-0.85551655,-0.076907255,0.24102595,0.3431321,-0.9806049,-0.15359475,0.16705239
2019-03-07,-1.291992,0.011397981,-0.29033342,-0.2213589,-0.652954,-0.20320028,0.12987965
2019-03-08,0.56982785,0.487708,-0.006772383,0.25429466,0.52857816,-0.693499,-0.10338649
2019-03-11,-0.8529097,-0.16009559,0.22407417,0.1753511,-0.59173054,0.34536618,0.11258038
2019-03-12,1.4009581,0.7220477,-0.013057046,0.25535616,1.0133071,0.52390766,-0.4004016
2019-03-13,0.27227917,0.25990272,0.080551505,0.61063075,0.2168581,0.83047295,-0.21575826
2019-03-14,-0.89083576,-0.7654955,-0.64120954,-1.0158656,0.24337889,-0.27973613,0.26801553
2019-03-15,1.4695985,-0.60138667,0.54247874,-0.72991806,1.2835855,0.035053983,-0.46777207
2019-03-18,-0.44655383,0.3729737,-0.37500584,0.35046676,0.14088672,0.314524,0.18255636
2019-03-19,0.25616336,0.704136,-0.004203001,0.75732017,0.05851807,0.49303776,0.003562857
2019-03-20,0.161419,-0.5031038,0.27849793,-0.1575368,0.22492811,0.80369943,-0.14092325
2019-03-21,0.4238811,-0.73071724,0.512227,-0.31760398,0.3010061,-0.23813634,0.028970452
2019-03-22,-0.26253837,-0.41824815,-0.025263371,-0.05900511,-0.19921175,-1.0672281,0.08267089
2019-03-25,0.5348845,0.7820716,-0.031023987,-0.13084075,0.16672352,0.14523992,-0.33404836
2019-03-26,-0.5549499,0.3939951,-0.21533935,0.16965069,-0.36364433,0.5378531,0.10688086
2019-03-27,-0.50077057,-0.015344216,-0.03592758,0.64119637,-0.1800375,-0.26294965,0.33463287
2019-03-28,-0.9841028,-0.5444742,-0.357047,-0.8474736,-0.29774958,-0.42373216,0.37826103
2019-03-29,-0.38778433,1.3260334,0.17189613,1.2828319,-0.8162034,0.72640777,0.30026576
2019-04-01,0.45961916,-0.054637007,-0.19686075,-0.81396586,0.58750814,-0.12141354,-0.17063455
2019-04-02,-0.23525913,-0.48046035,-0.10601867,-0.6469419,0.051895123,0.2820339,-0.32974288
2019-04-03,0.59929675,0.32559073,0.2977693,0.5729086,0.28340974,0.42553174,0.2319479
2019-04-04,0.7265033,-0.5585565,0.27492988,-0.31805944,0.70382637,0.0350758,-0.29550365
2019-04-08,-0.71738315,0.92161167,-0.24941437,0.32403308,-0.8239908,0.9994356,-0.11064907
2019-04-09,-0.12367679,-0.43808722,0.110317826,0.007733644,0.19299783,-0.24376917,0.014643877
2019-04-10,-0.029247627,0.73477715,-0.6263098,-0.35966986,0.23968382,0.54651254,-0.25861603
2019-04-11,-1.1527349,-0.31469125,-0.73830914,-0.74425346,-0.36471042,-0.652008,0.4486061
2019-04-12,0.41058236,0.6030636,0.16409819,0.42146274,0.21688251,0.74103844,-0.13132459
2019-04-15,-0.30736163,-0.9413972,0.6360425,0.4133764,0.2646145,-0.06984118,0.36387882
2019-04-16,-1.2345848,-0.58997315,-0.3076012,-0.6353104,-0.7749321,0.18007444,0.0551216
2019-04-17,-0.26549587,0.8121936,-0.13952027,0.31688195,-0.4521047,-0.07479112,0.22897156
2019-04-18,0.235933,-1.1126928,0.30195454,-0.29774466,0.54137194,0.30491364,-0.37219435
2019-04-23,-1.5582836,-0.010444683,-0.50333273,-0.32177758,-1.1043189,0.7094424,-0.10401919
2019-04-24,-0.55684674,0.4989038,0.122507185,0.9561753,-0.32481638,-0.1831002,0.63721126
2019-04-25,-0.10772206,0.16106287,-0.19458269,-0.43647507,-0.26940832,-0.43066785,-0.06235734
2019-04-26,0.6153216,0.51247853,0.46187344,0.5954983,0.024290657,-1.0663742,0.46218997
2019-04-29,-0.69914186,0.62168217,-0.2788072,0.016347015,-0.8116663,-0.010868586,0.33254227
2019-04-30,-0.40407443,0.33278146,-0.2086473,-0.25007206,-0.19639662,0.22552587,-0.24685793
2019-05-07,-0.5408011,0.64011157,-0.71462864,-0.4945059,-0.44234943,-2.3941085,-0.030942556
2019-05-08,-0.92063445,-0.13936926,-0.34283122,-0.6783595,-0.56283736,0.1464636,0.061462563
2019-05-09,-0.771393,-0.6539699,0.4901626,0.5317438,-0.61665016,-0.37622756,0.39982504
2019-05-10,-0.23286462,0.55080837,0.0398148,0.81313753,-0.30270657,0.13772506,0.27497494
2019-05-13,0.2859485,0.17255393,-0.674393,-0.8753923,0.6070406,-1.1071558,-0.34235638
2019-05-14,1.0253193,-0.022300642,-0.42363864,-0.97677386,1.4353955,0.26906765,-0.59272873
2019-05-15,0.47781846,-0.3188518,0.12964943,-0.18173929,1.001683,0.88116145,-0.29111913
2019-05-16,0.056594327,-0.47547033,-0.5492894,-1.2173045,0.712779,0.6797353,-0.3582387
2019-05-17,-0.83129096,-0.7041921,0.06429252,-0.5706483,-0.77680045,-0.7261513,0.3462138
2019-05-20,0.9100992,-0.124082185,-0.35365644,-1.1935368,1.0312808,-0.50514114,-0.120129414
2019-05-21,0.27318707,-1.0663869,0.39136723,-0.0063383626,0.24585627,0.09248405,-0.08767656
2019-05-22,-0.09473644,-0.20333068,-0.051849615,-0.33415565,-0.027432427,-1.3262879,0.15859492
2019-05-23,0.112503864,-0.014380832,0.6282887,1.1682991,-0.2572866,-1.6410787,0.7642321
2019-05-24,1.1408577,0.68143225,-0.58597565,-0.91665,0.9271806,0.30684873,-0.4044239
2019-05-28,0.74709845,-0.490041,-0.44005212,-1.6201416,1.2603832,0.16956085,-0.7435864
2019-05-29,0.26282743,-1.4823401,0.8412654,0.007978317,0.6211952,0.13470656,0.61098486
2019-05-30,1.693552,-0.10103309,-0.0902293,-0.7316963,1.43264,-1.1756464,-0.14210959
2019-05-31,0.12206414,0.3984606,0.26159018,0.76956326,-0.23773287,-1.968663,0.36328787
2019-06-03,1.305011,0.65294087,0.46085128,0.0035046784,0.41092843,-1.5769768,0.14732036
2019-06-04,-0.20527543,-0.41550133,0.4165084,0.4458136,0.12789461,0.39289936,0.05467976
2019-06-05,-1.0807328,0.29825366,-0.13536002,0.60260516,-1.0932901,-1.5785078,0.7077816
2019-06-06,0.9470703,-0.03959836,0.095649645,-0.11483965,0.97552353,0.6692134,-0.5493158
2019-06-10,-1.3638748,-0.12093208,-0.34871888,-0.25852337,-0.85598737,0.55090964,0.31466854
2019-06-11,0.65921146,0.5100061,-0.3685029,-0.16587353,0.76253957,0.34624186,-0.0312446
2019-06-12,1.0281348,-0.16876324,0.14496759,-0.25354534,1.013545,-1.0965447,-0.019645572
2019-06-13,0.54836476,0.31253594,-0.65673286,-1.0411438,0.8820409,0.23656128,-0.667952
2019-06-14,0.037774064,-0.050745197,-0.5628403,-1.2942476,0.37754548,-0.14205216,-0.25515202
2019-06-17,0.42942986,-0.83131033,0.8421018,-0.011367765,0.45284045,-0.1901931,0.10777259
2019-06-18,-0.2184272,1.2513667,-0.56334317,0.79905605,0.0023233045,0.92966527,0.028121157
2019-06-19,-0.54433614,-0.063741185,-0.043587945,0.4742216,-0.40597078,-0.13541152,0.3527715
2019-06-20,1.1071715,1.0316409,-0.19040282,-0.15301082,0.8004451,1.0219822,-0.9405619
2019-06-21,-1.3698906,0.6835736,-0.76220787,-0.23785429,-1.0182306,0.1434166,-0.012614403
2019-06-24,1.1430932,0.5722484,-0.09823871,-0.10666427,0.7325544,0.060288757,-0.3974224
2019-06-25,0.092771575,-0.50368845,0.48346588,0.63827956,0.19431476,0.8818583,0.10122655
2019-06-26,-0.69320524,0.2626964,-0.48178208,-0.49433064,-0.63294816,0.93092257,-0.054600686
2019-06-27,-0.051998086,-0.61122864,0.29969558,-0.09396753,0.09800172,-0.15835907,0.37707788
2019-06-28,-0.23289122,0.6989926,0.28374296,1.0462343,-0.5607893,-0.07264928,0.28837773
2019-07-01,-1.4874372,0.10604984,-0.5446627,-0.3425859,-0.76126266,-0.798447,0.20904636
2019-07-02,-0.046015803,0.10780846,0.44983822,0.9385437,-0.36130223,-1.6180854,0.54405165
2019-07-03,1.4281187,-0.2905337,0.17310385,-0.675814,1.3974763,0.70654994,-0.5170755
2019-07-05,-1.4610752,-0.9810761,-0.53003716,-1.0304738,-0.78116924,0.25514156,0.1879855
2019-07-08,0.34976462,0.7534525,-0.5701688,-0.38658848,0.3158928,-0.49653423,-0.10332689
2019-07-09,-0.3346701,-0.4604246,0.020206733,0.029048067,0.06325254,0.036573306,-0.041228738
2019-07-10,0.4968166,1.3432245,-0.30492383,0.21043034,0.25630224,2.0376759,-0.6634373
2019-07-11,0.9709437,-0.23826435,-0.17152652,-1.0490159,0.84247285,-0.45441213,-0.17759235
2019-07-12,0.4590179,0.55854565,-0.0011790247,-0.022087567,0.19821355,0.18208309,-0.09871901
2019-07-15,0.20904718,-0.47713378,1.0211499,1.470125,-0.3594749,0.1851395,0.2663865
2019-07-16,-0.19383903,0.3862007,0.30376184,1.6509978,-0.13963124,-0.7633634,0.8194188
2019-07-17,0.33635575,0.14308102,0.59286505,0.97164214,-0.04723802,-0.37510586,0.32936904
2019-07-18,-0.08876312,0.36450413,0.38104078,1.1904885,-0.4325723,-1.022528,0.6531606
2019-07-19,0.555762,0.44646406,-0.4827623,-1.2828242,0.78688747,0.24463604,-0.45361903
2019-07-22,-0.95830405,0.24311681,0.044952475,-0.037896734,-1.035534,0.029071352,-0.014030804
2019-07-23,0.09404379,-0.30330488,-0.08113143,-0.0290939,0.44576728,0.534436,-0.4418357
2019-07-24,0.8484692,0.5796047,0.12026331,0.3910556,0.49820736,0.088179685,-0.023028739
2019-07-25,-1.1246816,-0.28673187,-0.37451017,-0.4314375,-0.503593,-0.08295289,0.22695467
2019-07-26,-0.26552737,0.40377912,-0.18607059,-0.086429104,-0.25118595,-0.4526905,0.033645444
2019-07-29,0.7108694,1.0526669,-0.19822143,-0.069470674,0.3570931,0.09673738,-0.09987654
2019-07-30,-0.5779829,0.5290578,-0.5104494,-0.02666266,-0.45049056,0.17640118,-0.2728483
2019-07-31,-0.82771,0.68867385,-0.16076593,0.33105835,-1.325662,0.20014685,-0.5106191
2019-08-01,-0.52749336,-0.75604326,0.67251736,0.5767929,-0.9452199,-2.595493,1.2718209
2019-08-02,0.3719371,-0.22354732,-0.6064041,-1.1581253,0.555924,-0.36205742,-0.8947008
2019-08-05,0.7657121,0.4049137,0.2845789,0.19802287,0.059322126,-1.6963774,0.3051791
2019-08-06,-0.0238422,0.19678254,0.45958835,0.5752376,-0.34447438,-0.6479649,0.295686
2019-08-07,1.3601291,0.7897692,0.57746965,0.7179338,0.43298796,-1.7396009,0.15763123
2019-08-08,0.5752153,-0.18530262,0.18251443,0.13624628,0.6052733,1.6887634,-0.29844514
2019-08-09,-0.43893126,-1.0899789,0.09988994,-0.9986419,0.15406005,0.7003519,-0.6167297
2019-08-12,-1.1029466,1.2229391,-0.2034575,1.3352655,-1.3045174,-0.045885615,0.5890831
2019-08-13,-1.117736,1.1762114,-0.44519413,0.5077266,-0.74776757,1.6405436,-0.26276386
2019-08-14,-0.011623975,0.2933261,-0.26812977,0.46244526,0.039335206,-1.5531718,0.5753104
2019-08-15,0.6643719,-0.3951448,0.5579143,-0.3280996,-0.6584141,-0.68663186,-0.33659583
2019-08-16,0.42335802,0.55804414,-0.76858366,-1.0919589,0.5212322,-0.14614037,-0.3827332
2019-08-19,-1.2895283,0.29327387,-0.39850986,0.122194156,-0.7918631,0.42740786,0.400326
2019-08-20,-0.32168272,-0.40944836,0.34597555,0.22439349,-0.29809192,0.20413896,-0.14865255
2019-08-21,0.53700286,0.15463467,0.28420374,0.016435603,0.15998259,0.3541594,-0.39951664
2019-08-22,0.12124796,-1.1596133,0.36689976,-0.6827096,0.052089732,-0.6256513,0.036203828
2019-08-23,0.12600212,0.83765346,-0.11689522,0.8808222,-0.28398803,-1.1094927,0.10337526
2019-08-27,0.60036933,0.71182734,0.5010231,0.8196331,0.15422843,0.23225811,0.021664198
2019-08-28,0.7709197,0.14670394,0.27368692,-0.21129794,0.48223,1.0776826,-0.055625223
2019-08-29,-0.34023786,0.5502075,-0.27807537,0.22060591,-0.20468977,0.60977614,0.35291353
2019-08-30,0.4016204,0.10378238,0.17634138,0.5229079,-0.17682992,-0.8710007,0.4833752
2019-09-03,0.36962062,1.1946626,0.33117834,1.7647809,-0.00452435,-1.1618936,0.64215755
2019-09-04,0.5072583,1.3682497,-0.3711249,0.28220847,0.28591558,1.946469,-0.62371457
2019-09-05,-1.421014,-0.31593028,-0.7959988,-0.9019065,-0.3945632,0.48899895,0.3519148
2019-09-06,-1.1230174,0.15017067,-0.6758978,-0.4838545,-0.7319343,-0.054417215,0.19203842
2019-09-09,-0.25671276,0.04628939,-0.33577123,-0.37509513,-0.12044142,0.8552396,-0.23798834
2019-09-10,0.5092522,-1.1677601,0.3850121,-0.4025258,0.8050965,0.45668158,-0.28973863
2019-09-11,0.24110393,-0.4309502,0.39699814,0.3903732,-0.00029340116,-0.7569762,0.22098999
2019-09-12,1.3041918,0.06291334,0.34583446,-0.63526237,1.07187,0.030442385,-0.096201725
2019-09-16,0.19754466,0.1281056,-0.99065644,-1.9322264,0.6405845,2.3709044,-1.8404664
2019-09-17,-0.18697596,-0.02071956,0.38753754,1.131611,-0.4828505,-1.9783252,0.94086355
2019-09-18,0.20968285,-0.37762663,-0.14284511,-0.6146498,0.37350604,-0.92385393,0.1690981
2019-09-19,-0.103221886,0.23315507,-0.42511085,-0.39189178,0.102155566,0.3441179,-0.36790332
2019-09-20,-0.09065136,0.012530452,0.3818669,0.594727,-0.4669628,-0.22110404,0.18831287
2019-09-23,1.0974035,-0.020675763,0.6363058,0.59162134,0.72616637,0.3934723,-0.3975264
2019-09-24,0.23426388,-0.5350834,0.42645535,-0.22265261,0.28175378,-1.0225421,0.19676809
2019-09-25,-0.51425487,-1.6651578,0.50896454,-0.028797612,0.27278453,0.21846473,0.9452362
2019-09-26,-0.10546081,-0.057126086,-0.13176998,-0.15175247,-0.16928947,-0.071223184,-0.014094205
2019-09-27,-0.2825048,-0.3065398,0.45342466,0.22421542,-0.33489013,0.20901446,0.40615347
2019-10-08,1.2820665,-0.8240591,-0.2682532,-1.4053003,1.6926254,-1.0736574,-0.1892702
2019-10-09,0.19353786,0.14782964,0.20668718,0.10976678,0.051440086,0.26795304,-0.20727426
2019-10-10,-0.5738522,0.6966926,0.20453104,0.9697651,-0.8545992,0.9759242,0.40567276
2019-10-11,0.74555624,-0.18620335,-0.30217782,-1.6800717,0.8877675,0.48838252,-0.6611047
2019-10-14,0.37114418,-0.27407455,0.20134494,-0.3141561,0.61388785,-1.1331389,0.12047195
2019-10-15,-0.4615249,-1.0584049,0.4516228,0.52868086,0.21167862,0.6798621,0.45039925
2019-10-16,-0.12919597,-0.040829647,0.068534285,-0.22804298,-0.41434088,0.25478506,-0.57674116
2019-10-17,0.40600568,0.75991094,-0.41234908,-0.54196465,0.20339054,-0.14522372,-0.3236985
2019-10-18,0.11575256,0.124599315,0.15266867,0.25692955,0.22235021,0.27054456,0.08489802
2019-10-21,-0.39150316,0.15358739,-0.07036068,0.24454266,-0.08588021,-0.47574118,0.39321685
2019-10-22,0.05628515,-0.3083488,0.46026683,-0.2503644,-0.50115246,0.47329918,-0.3431067
2019-10-23,0.20434971,1.0856457,-0.27794018,0.2987727,0.02888805,0.89980805,-0.041792724
2019-10-24,0.22648181,0.43100828,-0.01668141,0.25752324,0.10058141,0.55353737,-0.29210308
2019-10-25,0.1918405,-0.5031976,0.52836126,0.4116794,-0.026760722,0.3964444,0.016672803
2019-10-28,-0.40842894,-0.51901984,0.32065374,0.31253016,-0.012092922,-0.0020624157,0.43197018
2019-10-29,0.004948257,0.16577272,-0.13407591,0.084431216,-0.024957826,0.26475945,0.11284159
2019-10-30,0.5768571,-0.34454417,0.64698976,0.2875076,0.22501631,-0.38140616,0.10749796
2019-10-31,0.40763214,-0.058308683,0.0969183,0.1382349,0.2873494,-1.3117104,0.06631842
2019-11-01,0.5477959,-0.6789613,0.3498354,0.19592206,0.5249023,1.6092021,-0.22629528
2019-11-04,-0.60613614,0.05380075,-0.20094183,0.16878772,0.02165139,0.6247534,-0.16435066
2019-11-05,-0.8574883,-1.1443714,-0.08131711,-0.7702401,0.026328888,0.5278029,0.277688
2019-11-06,0.16619737,-0.34738678,0.3058568,0.17471108,-0.16757436,-1.0112345,0.2586863
2019-11-07,-0.97808826,-0.2008864,-0.30965093,-0.6302617,-0.39433303,0.45435643,0.36805743
2019-11-08,-0.48600844,-1.0948312,0.044057176,-0.4772377,-0.09953312,-0.17296481,-0.057726804
2019-11-11,-0.87315774,0.13556388,-0.28629467,-0.5340362,-0.66579294,-0.7383535,0.042345367
2019-11-12,0.2603347,-0.29811186,-0.30366054,-0.9940124,0.4552443,-0.38208804,-0.09512779
2019-11-13,-0.42251822,0.27900344,0.0076927766,0.14852831,-0.38443294,-0.41837442,-0.16298997
2019-11-14,0.16526113,-0.4882891,0.41923797,0.014013501,0.012085868,-0.11304518,-0.088505134
2019-11-15,-0.5345755,0.7263501,-0.28749567,-0.25939184,-0.38209534,0.5790134,-0.18393488
2019-11-18,-0.068134174,-0.2441199,0.113968454,-0.041796297,-0.16871397,-1.1868546,0.26831558
2019-11-19,0.69304717,0.6680162,0.07891921,0.15795681,0.40717632,-0.97807086,0.18444468
2019-11-20,-0.33086413,-0.3596281,-0.18347915,-0.63355684,-0.025573423,0.90565777,-0.49868843
2019-11-21,-0.68520516,-0.12084277,-0.40124673,-0.9223614,-0.37529564,0.6922365,-0.31690794
2019-11-22,0.055040084,-0.76651496,0.36130008,0.35006946,0.3470438,0.24885733,0.21297945
2019-11-25,0.33610865,-0.8372811,0.20797634,-0.47941044,0.33017868,0.035243906,-0.16471188
2019-11-26,-0.17024651,0.57644385,0.12090771,0.90893394,-0.40733564,0.7305435,-0.07085603
2019-11-27,-0.51522225,-0.22814575,0.15564153,0.13884814,-0.49518389,-0.25254795,-0.42017487
2019-11-29,0.8861498,-0.04219088,0.02824047,-0.27651194,0.78200823,-1.8323956,-0.18007725
2019-12-02,-0.20943473,-0.0060020355,-0.24965627,-0.34632525,-0.16003305,-0.398578,0.119803995
2019-12-03,-0.14717777,-0.05365114,0.47945455,0.40012902,-0.11144242,-0.41142222,0.101032585
2019-12-04,-0.76282233,0.38930136,-0.69567895,-0.5933288,-0.18845741,1.1286906,-0.4278079
2019-12-05,0.09808624,-0.46019742,0.49530965,0.08576006,-0.03713943,0.4179544,-0.104962334
2019-12-06,-0.331832,-0.3766018,0.05936608,-0.22284263,0.020965032,1.1655879,-0.019101394
2019-12-09,0.37407917,-0.33889407,0.4855593,-0.032641027,0.3136799,0.06449803,-0.1992955
2019-12-10,0.6843696,-0.13980283,0.4030049,0.018041406,0.44461292,0.45724142,-0.1358044
2019-12-11,0.3332498,0.4120394,0.53110933,1.0805703,-0.22653358,-0.2705459,0.54192054
2019-12-12,1.1664212,-0.1345666,-0.0032575247,-0.30916485,1.2164305,0.70746106,-0.44410104
2019-12-13,-0.4613795,0.7376449,-0.8499854,-0.554239,-0.01101928,0.40983343,-0.36513382
2019-12-16,1.710056,-0.44241464,0.46373713,-0.57888407,1.8662771,0.605648,-0.5122675
2019-12-17,-0.15088037,0.16721907,-0.49293417,-1.0786281,0.06963454,0.16492786,-0.5664359
2019-12-18,-0.24629208,0.0051401714,0.15291241,0.5307734,-0.07929313,0.012917419,0.3382907
2019-12-19,-0.023310695,0.724134,-0.23341167,0.65094024,0.04282982,0.6126342,-0.08568878
2019-12-20,0.21632862,-0.8177811,0.28763038,-0.08945119,0.27551433,0.02062022,-0.021151707
2019-12-23,0.27560782,0.87216336,-0.1802649,0.19471669,0.03597997,-0.40486845,-0.18835777
2019-12-24,0.54952794,0.19341293,0.2785606,0.37759122,0.38995415,0.51104724,-0.38701177
2019-12-27,1.0673977,0.028055498,0.0006270637,-0.1242046,0.7896456,0.63766474,-1.0618333
2019-12-30,0.4558419,-0.14212327,0.2903397,0.28333706,0.40068144,0.2380621,-0.08126282
2019-12-31,0.16548711,0.068946555,-0.10597247,-0.46980482,-0.025154961,-1.3000342,0.31564918
2020-01-02,0.39624542,0.97163874,-0.17881185,0.17574202,0.1175411,0.2062065,-0.024993157
2020-01-03,-0.7355714,0.753463,-0.53890413,0.3742872,-0.5620648,0.57493776,-0.5993227
2020-01-06,0.051452316,-0.4101236,0.32959506,0.47508094,0.13530785,0.08285488,0.09294386
2020-01-07,0.37518445,0.07612459,0.34293616,0.56874704,0.15424037,-0.181078,0.111631624
2020-01-08,0.16413662,-0.21339917,0.25211564,0.45643157,0.07682219,-1.1976519,0.92882174
2020-01-09,0.026690153,-0.11838588,-0.25588727,-0.58644146,0.013874813,-0.29636216,0.031144423
2020-01-10,0.74819934,0.34593144,0.22236721,0.089582264,0.47905642,-0.00424032,-0.12691844
2020-01-13,-0.31387967,-0.0014208539,0.022449564,0.27390072,-0.18406592,-0.5326002,0.49172327
2020-01-14,-0.20633611,-0.6598498,0.03039084,0.01783299,0.4137965,0.35990185,0.18375918
2020-01-15,0.77548355,0.6570249,0.47593725,0.90977126,-0.00018375454,-0.40603843,0.16732876
2020-01-16,-1.3387679,0.15075742,-0.21174653,0.41375536,-0.8539786,-0.009762856,0.1541026
2020-01-17,1.3975726,0.25981513,-0.035360247,-0.40359312,1.0860555,-0.21730271,-0.36095265
2020-01-21,-0.6494088,-0.3356338,-0.21046875,0.1145475,-0.31309715,-0.7644942,0.11767588
2020-02-03,-0.7626845,-0.62872726,0.30378777,-0.19836439,-1.2908841,-3.8699884,1.2598485
2020-02-04,-0.14799653,0.15070683,-0.4269162,-0.5815534,0.39359772,0.3226707,0.26758987
2020-02-05,0.3896592,0.48631135,0.013555964,0.5693882,0.21513134,1.7685993,-0.56732297
2020-02-06,-0.2020315,-0.16655572,0.18284075,0.39935488,0.086320825,0.29660934,-0.08128194
2020-02-07,0.0155987665,-1.039001,0.27746803,-0.8676345,-0.0031536152,-0.6578762,-0.28334537
2020-02-10,0.38086912,0.0876938,0.10017322,0.0498529,0.13580273,-1.0830498,0.22918417
2020-02-11,-0.22595301,0.20652719,-0.16011675,0.49803147,0.2191754,0.7691784,0.18150562
2020-02-12,-0.1396908,0.5677662,-0.7869045,-1.1146897,0.26452443,0.84798294,-0.5750619
2020-02-13,-0.025690088,0.21457908,0.51499814,0.71556115,-0.46382004,0.62283576,-0.03030101
2020-02-14,-0.1737961,-0.62855494,0.15828897,-0.48498416,0.0030378236,0.18544488,-0.15297088
2020-02-18,1.0222198,0.017148936,0.39975116,0.3926315,1.1868416,0.35548744,-0.018990414
2020-02-19,-0.1894641,0.15579195,-0.01747972,0.10237414,0.05434981,1.1199391,-0.33697864
2020-02-20,-0.8759131,0.49078882,-0.5007418,-0.13940957,-0.63094014,-0.40855676,-0.07554399
2020-02-21,0.65693265,-0.09726757,0.5805989,0.6488802,0.5198309,-0.25734112,-0.10542397
2020-02-24,-0.21473268,0.69187504,-0.040349454,0.53799886,-0.8977092,-2.252782,0.5987794
2020-02-25,-0.81888914,-1.228396,-0.040861715,-0.6627091,-0.084400065,-1.1284192,0.61297727
2020-02-26,-0.17590082,-0.67267466,0.35585028,0.40465757,-0.1268402,-1.4199955,1.0611056
2020-02-27,-0.4962118,0.44086948,-0.1665664,0.083930396,-0.5627527,-1.9536445,0.46828035
