date,F1,F2,F3,F4,F5,F6,F7
2018-12-28,0.2655487,-0.012490059,-0.027472693,-0.30689713,0.36738893,-0.15473741,-0.21883842
2019-01-02,-0.273775,-0.1328543,0.0028092992,-0.32008627,-0.24235693,0.5499936,-0.19011258
2019-01-03,0.15907864,-0.25430682,-0.2175387,-0.31590348,0.4667285,0.35772437,-0.43542317
2019-01-04,0.36098677,0.3063274,0.01644322,0.2329758,0.40464577,1.5108806,-0.13461626
2019-01-07,0.15693717,-0.035018343,0.03131508,0.10148582,0.24726303,0.5132003,-0.24452575
2019-01-08,-0.40603974,-0.31104234,-0.008229184,-0.2919432,-0.14595753,0.61935854,-0.015352214
2019-01-09,-0.3631341,-0.11559839,-0.09578287,-0.2843039,-0.10868004,1.4386563,-0.33111188
2019-01-10,-0.5281104,-0.06961291,-0.015868468,0.10479193,-0.5973951,-0.2168829,0.20423193
2019-01-11,0.34692582,0.13226692,0.08617132,0.0060111415,0.2159261,-0.16286178,0.095601365
2019-01-14,-0.11373974,-0.13705191,0.11064664,0.21160723,-0.2239254,-0.64297956,0.39725965
2019-01-15,-0.39588133,-0.05179115,-0.073449336,0.029831091,-0.18513945,0.6631118,-0.093153365
2019-01-16,0.21350135,0.07798382,0.080816135,0.19164436,0.16191597,0.705522,-0.1901652
2019-01-17,0.32978955,0.01213042,-0.04326668,-0.10983863,0.36948964,0.31446353,-0.12857196
2019-01-18,-0.28181103,-0.13249542,-0.10537023,-0.3137797,0.049322177,1.1068869,-0.13654965
2019-01-22,0.05058792,-0.054479178,-0.10572401,0.0009960893,0.0055203806,-1.2287203,-0.008502368
2019-01-23,0.41420168,0.18703325,-0.03457825,0.03247625,0.3476407,0.16764134,-0.17359671
2019-01-24,-0.06742122,-0.13656352,0.05796962,0.01115447,-0.07322005,0.11959999,0.14586268
2019-01-25,0.7343411,0.6243921,0.17735085,0.45484784,0.4623914,0.94902086,-0.17789893
2019-01-28,0.35010353,0.068141334,0.054419708,-0.023263684,0.08782542,-1.4240382,0.076297194
2019-01-29,-0.23180382,0.22181074,-0.0060225655,0.12829752,-0.21111198,1.0045625,-0.022423714
2019-01-30,0.22680382,0.12681456,0.022525424,0.1802344,0.26824105,0.8410535,-0.030739117
2019-01-31,0.4135392,0.42601562,0.11035035,0.3626304,0.13311343,-0.039632406,-0.028579859
2019-02-01,-0.16281745,0.067053124,-0.12515344,-0.42666,-0.1965116,0.41039738,-0.11297091
2019-02-11,-0.82274926,-0.37340182,0.062015317,-0.008357656,-0.5416009,-1.2943895,0.38045198
2019-02-12,-0.055431943,-0.22015905,-0.12743452,-0.4581404,0.28182504,0.10595865,-0.08665921
2019-02-13,-0.31953013,-0.007445503,-0.07450028,-0.16552162,-0.27231416,0.4555988,-0.09419588
2019-02-14,-0.67599815,-0.06695511,0.041675583,-0.004624653,-0.6986514,0.15049385,0.12764026
2019-02-15,0.18489589,0.19752274,0.14099047,0.37161243,0.2705857,1.472289,-0.22559632
2019-02-19,0.40210506,0.7871676,0.2422837,0.7987384,-0.06041468,0.4070645,0.055851147
2019-02-20,0.22287774,0.36779654,0.07852693,0.23040168,0.05081113,0.8180877,-0.17515352
2019-02-21,-0.4959626,-0.59282273,-0.13662568,-0.29597744,-0.04324284,0.40642303,-0.07268956
2019-02-22,0.49547654,0.38854548,0.07468197,0.28183776,0.39202797,0.5283417,-0.017084457
2019-02-25,0.13419116,0.20842655,0.16833568,0.46873575,-0.21083935,-1.2422233,0.508001
2019-02-26,-0.4145552,0.16633438,0.123951465,0.320877,-0.60256106,0.26855293,0.12215178
2019-02-27,-0.21365908,-0.074384086,-0.0762224,-0.063607745,-0.15101312,0.7942763,-0.24283433
2019-02-28,-0.10957616,-0.08673384,0.021685248,0.08205644,-0.18432836,0.120525956,0.13558859
2019-03-01,-0.41174427,-0.4222806,-0.07475725,-0.22754197,-0.20639592,-0.08759344,0.12230751
2019-03-04,-0.8879416,-0.41207802,-0.043699604,-0.37673855,-0.69885135,-0.07960955,0.23420571
2019-03-05,0.33107623,-0.053607333,0.036770646,0.02732549,0.29634544,0.49460614,-0.07654962
2019-03-06,-0.42589402,0.00054867705,0.13248146,0.2661879,-0.65079194,-0.3858619,0.22411741
2019-03-07,-0.6974251,-0.089252636,0.027418703,-0.033358295,-0.567064,-0.32287773,0.20283817
2019-03-08,0.522181,0.22573228,-0.004662367,0.119445264,0.48643497,-0.33926725,-0.14594042
2019-03-11,-0.46274748,-0.03934995,0.11790617,0.16494694,-0.46198758,0.07646902,0.14172833
2019-03-12,0.88146496,0.4234542,-0.05985504,0.19180968,0.7601827,0.80088323,-0.3772056
2019-03-13,0.18463345,0.14054425,0.015375146,0.2635002,0.1838308,0.7045967,-0.1565664
2019-03-14,-0.6047101,-0.5222225,-0.19676983,-0.50857866,-0.13920629,-0.36525828,0.18679678
2019-03-15,0.7533732,-0.21571408,0.046641134,-0.29566774,0.8987292,0.2331116,-0.31999162
2019-03-18,-0.19222406,0.07968993,-0.049178854,0.14353994,-0.035621718,0.25484034,0.045906633
2019-03-19,0.2811624,0.29028764,0.041760642,0.34117132,0.13384902,0.49963176,-0.09343712
2019-03-20,-0.007117597,-0.21257022,0.03389167,-0.054753162,0.10510947,0.6322412,-0.06264136
2019-03-21,0.23214059,-0.24726033,0.111338705,-0.01540459,0.23777474,-0.24759398,0.09458233
2019-03-22,-0.07275956,-0.1312441,-0.07265525,-0.04403262,-0.11190286,-0.91501343,0.029883403
2019-03-25,0.33654657,0.22385891,0.05491316,0.04745412,0.19761278,0.35111335,-0.13673554
2019-03-26,-0.28433436,0.035894904,-0.028639624,0.048839197,-0.28766915,0.3575217,0.028298924
2019-03-27,-0.16500953,0.06355808,-0.02498685,0.31281263,-0.18501948,-0.3083433,0.1625098
2019-03-28,-0.6560149,-0.36178103,-0.10043918,-0.3946327,-0.39848194,-0.5519765,0.2759292
2019-03-29,-0.024146447,0.64839846,0.21256867,0.66172665,-0.4383953,0.50908566,0.18704325
2019-04-01,0.1771778,-0.07557186,-0.05849712,-0.3797535,0.32027408,0.085337795,-0.14878483
2019-04-02,-0.27318645,-0.31644812,-0.02327179,-0.28260013,-0.060733233,0.22480944,-0.07426406
2019-04-03,0.512875,0.2195413,0.105287634,0.2870486,0.3779244,0.41519442,0.016906625
2019-04-04,0.35499,-0.2328202,0.0023690914,-0.16809975,0.50572693,0.101320714,-0.19300058
2019-04-08,-0.4094693,0.2983783,0.082823105,0.23038903,-0.6136736,0.7710751,0.107554674
2019-04-09,-0.0646624,-0.11795952,0.013018278,0.013501274,0.06613173,-0.24175456,0.023640826
2019-04-10,-0.05658514,0.044466008,-0.0627061,-0.18582515,0.04574,0.6125398,-0.153911
2019-04-11,-0.6765539,-0.28035915,-0.1880903,-0.33990097,-0.5360158,-0.7445472,0.35242295
2019-04-12,0.3009313,0.30857468,0.08568833,0.24048272,0.17410555,0.7080786,-0.13184854
2019-04-15,-0.09476248,-0.2813059,0.17251742,0.34095445,0.1145563,-0.26450402,0.2369202
2019-04-16,-0.80444896,-0.41456383,-0.036482707,-0.32340562,-0.6630526,-0.16456164,0.15823741
2019-04-17,-0.043511,0.29995385,0.053041045,0.2359703,-0.28645143,-0.04071265,0.15716083
2019-04-18,0.016137322,-0.4334844,-0.059361864,-0.25038287,0.37031636,0.15580036,-0.23150927
2019-04-23,-1.0243489,-0.21448778,-0.11682787,-0.3138977,-0.9232402,0.24231231,0.05838012
2019-04-24,-0.12493708,0.28779167,0.15090226,0.5440896,-0.22411275,-0.2301518,0.37022984
2019-04-25,-0.06007968,-0.08874478,-0.050842654,-0.12205772,-0.13090797,-0.29272574,0.064538665
2019-04-26,0.6270455,0.40220228,0.1661295,0.38538298,0.2772463,-0.73905736,0.1484274
2019-04-29,-0.34215918,0.07050822,0.08893665,0.17062385,-0.6163911,-0.029795187,0.31983083
2019-04-30,-0.24522246,0.037055872,-0.022036565,-0.1696231,-0.20670538,0.17499344,-0.11532545
2019-05-07,-0.18079317,0.1041531,-0.2802998,-0.19789608,-0.41101867,-2.0217123,0.25694597
2019-05-08,-0.5996131,-0.2566407,-0.038257748,-0.24801666,-0.48221433,-0.015341294,0.19897604
2019-05-09,-0.38457024,-0.098954886,0.10673755,0.23416965,-0.40426582,-0.6359849,0.29517195
2019-05-10,0.0051702294,0.23939069,0.12322398,0.4170329,-0.16978684,0.14222646,0.10935208
2019-05-13,0.16128097,-0.07474273,-0.25999463,-0.44196418,0.32247117,-0.6546536,-0.14211158
2019-05-14,0.41968685,-0.19791284,-0.18691687,-0.51022226,0.82602566,0.609579,-0.45779538
2019-05-15,0.14416422,-0.17716484,0.071351096,-0.0019690555,0.42446426,0.8874495,-0.19936536
2019-05-16,-0.278675,-0.43276858,-0.19735885,-0.6346643,0.14413016,0.7484779,-0.22029755
2019-05-17,-0.50040686,-0.31818295,-0.03491489,-0.19741203,-0.5599869,-0.85392237,0.3185328
2019-05-20,0.46440592,-0.18224785,-0.121780895,-0.53971136,0.6241659,-0.14208652,-0.098732606
2019-05-21,0.09962583,-0.32534057,-0.072741,-0.13967146,0.23289953,-0.089538,-0.107722856
2019-05-22,0.039554406,-0.08183238,0.017507989,-0.07957797,-0.012141088,-1.0263736,0.13773364
2019-05-23,0.4810233,0.3603724,0.15476665,0.63239884,0.14995266,-1.4578478,0.3048951
2019-05-24,0.6047558,0.12652251,-0.19065507,-0.43025425,0.6098497,0.65638274,-0.40410322
2019-05-28,0.14783335,-0.368666,-0.22374856,-0.8815504,0.6311978,0.5179257,-0.49650916
2019-05-29,0.124667756,-0.48181367,0.19115797,0.032222122,0.46229663,-0.18033929,0.38269433
2019-05-30,1.0731834,-0.053696137,-0.14558968,-0.3084023,1.1301267,-0.6149978,-0.23013838
2019-05-31,0.4505095,0.45140967,0.04332291,0.38906655,0.12966225,-1.5736006,0.10740589
2019-06-03,0.99592996,0.4571313,0.05736499,0.020428076,0.68026936,-0.9548742,-0.029215602
2019-06-04,-0.115301095,-0.076190084,0.11655848,0.22001083,0.037853114,0.2116657,0.029363161
2019-06-05,-0.40156054,0.1457466,0.066040695,0.4444125,-0.7341714,-1.5482684,0.5334974
2019-06-06,0.4787128,0.042732295,-0.052511863,-0.107315294,0.6269606,0.7210955,-0.37543643
2019-06-10,-0.8397758,-0.18304072,0.013124422,-0.1003278,-0.7847105,0.19468603,0.2952114
2019-06-11,0.393212,0.10938584,-0.06416331,-0.08759418,0.42242637,0.48369977,-0.16403234
2019-06-12,0.7266543,0.018546121,-0.014748315,-0.057561215,0.7865822,-0.7409654,-0.09411207
2019-06-13,0.16125408,-0.093750626,-0.17073327,-0.48629916,0.4573113,0.5505235,-0.38668466
2019-06-14,-0.13581482,-0.28206006,-0.14788876,-0.56126606,0.09785269,0.04808681,-0.0757742
2019-06-17,0.2484369,-0.122836046,0.19051687,0.1838567,0.31101793,-0.22741695,0.0954149
2019-06-18,-0.03440771,0.4526961,0.012283024,0.32683775,-0.084187165,0.8942227,-0.036618933
2019-06-19,-0.21335223,-0.046676423,0.023867205,0.19603585,-0.25022653,-0.2554386,0.20975544
2019-06-20,0.67983365,0.37442508,0.014843918,-0.10687309,0.6653845,1.2925829,-0.5259884
2019-06-21,-0.8200579,0.056486666,-0.081823625,-0.10767398,-0.83631676,0.011136502,0.16510965
2019-06-24,0.73316956,0.30794427,-0.09820752,-0.048754394,0.61678445,0.32866153,-0.33565155
2019-06-25,0.0884609,-0.05592719,0.101942345,0.28770605,0.11982563,0.60690063,-0.01275254
2019-06-26,-0.52165926,-0.19355269,-0.050494645,-0.28193313,-0.5141643,0.6982608,0.044724528
2019-06-27,-0.021592578,-0.16929367,0.060931046,-0.04400166,0.04469418,-0.24240796,0.20469621
2019-06-28,0.046719383,0.34104505,0.22124353,0.5703302,-0.21672575,-0.070340335,0.20369437
2019-07-01,-0.7963342,-0.113720156,-0.19637461,-0.26005122,-0.5657255,-0.900681,0.22049332
2019-07-02,0.28934446,0.27480993,0.15978374,0.59932256,-0.07566779,-1.3403162,0.3024317
2019-07-03,0.6543135,-0.17906095,-0.037229262,-0.3699726,0.9055764,0.92844677,-0.38476843
2019-07-05,-1.0503492,-0.58214986,-0.18989398,-0.5218198,-0.84277344,-0.19268647,0.23169786
2019-07-08,0.21233407,0.18769649,-0.11682067,-0.13842508,0.20639497,-0.13433823,-0.051078465
2019-07-09,-0.19932131,-0.15574427,0.017594412,-0.020434225,-0.022670988,-0.046211246,0.00014171225
2019-07-10,0.17358407,0.40418795,-0.019039428,0.12984718,0.149514,1.9621217,-0.4184251
2019-07-11,0.48296422,-0.20653729,-0.12925284,-0.5015509,0.5514849,-0.1331403,-0.15421
2019-07-12,0.28884307,0.16992296,0.08033014,0.07407479,0.16232336,0.32618493,-0.046206012
2019-07-15,0.2849579,0.17685376,0.27378884,0.862846,-0.010195697,-0.027916297,0.17846102
2019-07-16,0.25871497,0.4143346,0.17679007,0.8512101,-0.0034179634,-0.65092355,0.30367854
2019-07-17,0.43045208,0.26385474,0.19100305,0.5520375,0.18323682,-0.29570755,0.13800327
2019-07-18,0.26479277,0.36755455,0.18361053,0.6196679,-0.0652974,-0.871369,0.32607478
2019-07-19,0.16728927,-0.112585075,-0.07435037,-0.5429255,0.40495408,0.5352249,-0.25212038
2019-07-22,-0.48625696,-0.013358467,0.10274606,0.05305048,-0.66292745,-0.20072958,0.16766104
2019-07-23,-0.03235175,-0.089904495,-0.07936889,-0.06468191,0.1916751,0.46976948,-0.2949185
2019-07-24,0.61134076,0.29511952,0.07428743,0.22467187,0.44500026,0.2931741,-0.120031774
2019-07-25,-0.68876123,-0.24632494,-0.092106245,-0.21530466,-0.4817355,-0.26472384,0.20603411
2019-07-26,-0.070700124,0.09055409,0.019938776,0.01339426,-0.16399308,-0.30090886,0.055010356
2019-07-29,0.48775715,0.33137375,-0.029754987,-0.05829975,0.37338278,0.3456186,-0.17004496
2019-07-30,-0.3328963,0.11191743,-0.07393678,-0.08363592,-0.35540286,0.1191199,-0.08533856
2019-07-31,-0.49139938,0.2602847,-0.050913848,0.17332873,-0.8662056,-0.04532319,-0.14174859
2019-08-01,-0.015663885,-0.026299568,0.1753516,0.38797364,-0.47873583,-2.3538911,0.75215673
2019-08-02,0.03229776,-0.3146781,-0.24284604,-0.64485496,0.33145288,-0.10746891,-0.39441884
2019-08-05,0.6673869,0.3102357,0.05873706,0.21145661,0.30247846,-1.1260055,0.11516947
2019-08-06,0.15927333,0.1893562,0.14906807,0.3625169,-0.070405126,-0.5527342,0.18698247
2019-08-07,1.1144768,0.6734272,0.20732008,0.47623417,0.6816371,-1.0614768,-0.010963354
2019-08-08,0.11323936,-0.063643835,-0.011834468,0.046873525,0.25770906,1.4756616,-0.20852543
2019-08-09,-0.55523634,-0.56651455,-0.049399704,-0.53500545,-0.01994545,0.5789213,-0.22755177
2019-08-12,-0.44149575,0.5453822,0.18750697,0.88437605,-0.9175638,-0.1839666,0.4980619
2019-08-13,-0.6833174,0.42868322,0.007654782,0.20737259,-0.56782633,1.2851589,-0.040357787
2019-08-14,0.29208615,0.2297778,-0.024360992,0.16091041,0.10395003,-1.3248862,0.32965145
2019-08-15,0.3171545,0.060127463,-0.04250917,-0.15630284,-0.08842715,-0.59194255,-0.082824335
2019-08-16,0.14839974,-0.021970555,-0.21493904,-0.518765,0.28044075,0.14384006,-0.25492093
2019-08-19,-0.69673336,-0.010695888,-0.02148892,0.08003136,-0.6633225,0.14900754,0.2997732
2019-08-20,-0.19431604,-0.10564748,0.1028875,0.106405176,-0.18302909,0.030265087,-0.015504814
2019-08-21,0.30493173,0.07657066,0.08045775,0.048588805,0.16826585,0.3932252,-0.24490717
2019-08-22,-0.015441005,-0.40918466,-0.055211794,-0.38748255,0.09461111,-0.62399846,0.04790059
2019-08-23,0.36983362,0.5328936,0.016915897,0.43346244,0.00920419,-0.80323863,0.03723088
2019-08-27,0.5501181,0.41543943,0.235434,0.49586898,0.31704494,0.31308886,0.01291443
2019-08-28,0.3215398,-0.102538295,0.11583524,-0.028734837,0.38592574,1.0105269,-0.014153194
2019-08-29,-0.17111117,0.10031069,0.05016022,0.19317627,-0.22748953,0.5257602,0.19874091
2019-08-30,0.42518005,0.09854545,0.07476338,0.30736732,0.069901325,-0.6581824,0.22081067
2019-09-03,0.70365566,0.8943542,0.1632072,0.95833665,0.320129,-0.85815364,0.30723548
2019-09-04,0.24660565,0.43301332,-0.010630823,0.12887138,0.21239853,1.838191,-0.38062882
2019-09-05,-1.0096663,-0.37449324,-0.24970278,-0.512674,-0.63605094,0.12465642,0.24327436
2019-09-06,-0.70378673,-0.14105032,-0.19693239,-0.24618405,-0.57507354,-0.1986913,0.18237111
2019-09-09,-0.27994406,-0.1406523,-0.09740158,-0.21799408,-0.16155173,0.6610394,-0.0505083
2019-09-10,0.13145284,-0.45563033,0.0027870513,-0.26814204,0.44393596,0.38608316,-0.23677725
2019-09-11,0.32310003,0.0036528974,0.09018794,0.15396507,0.15884486,-0.67854273,0.043124385
2019-09-12,0.69461083,-0.06566501,0.14093661,-0.1207269,0.70571584,0.30027995,-0.06510104
2019-09-16,-0.7679452,-0.35749635,-0.3273751,-1.0039169,-0.048963208,2.5482986,-0.9013275
2019-09-17,0.2993372,0.34802723,0.14655155,0.54573745,-0.06395799,-1.7579759,0.4752576
2019-09-18,0.14571726,-0.21012668,-0.07824971,-0.26705742,0.20085971,-0.6737728,0.051426977
2019-09-19,-0.15155151,-0.10027113,-0.12900005,-0.27069476,0.016132781,0.3469256,-0.22388348
2019-09-20,0.060529098,0.14168021,0.07345571,0.3151217,-0.17719996,-0.27958858,0.14033218
2019-09-23,0.76363105,0.2276804,0.18658778,0.2813756,0.6730285,0.46306786,-0.31626445
2019-09-24,0.20217024,-0.124962956,0.07505943,-0.058183905,0.25767365,-0.83590776,0.12926708
2019-09-25,-0.49322656,-0.7027227,0.03648043,-0.13943776,-0.06553047,-0.367675,0.5582382
2019-09-26,-0.057633128,-0.06586418,-0.032655813,-0.08085913,-0.114275895,-0.06518779,0.012643026
2019-09-27,-0.10195899,-0.06601722,0.15650615,0.1636653,-0.23653327,-0.018079678,0.23185576
2019-10-08,0.7406925,-0.45755735,-0.18900084,-0.75966,1.1600345,-0.8617251,-0.35414937
2019-10-09,0.13425966,0.049072657,0.083045125,0.09700954,0.06992993,0.26548856,-0.06361416
2019-10-10,-0.2581389,0.37979743,0.18666969,0.5524963,-0.5802234,0.63669837,0.23354055
2019-10-11,0.19104703,-0.30651268,-0.14696006,-0.8081966,0.45030642,0.62451774,-0.4307342
2019-10-14,0.30831602,-0.017756741,0.019259457,-0.12068426,0.455789,-0.8636521,0.061383087
2019-10-15,-0.2695031,-0.32549503,0.13872392,0.39788616,-0.087404996,0.26957577,0.23127507
2019-10-16,-0.16497883,-0.07140792,-0.028553491,-0.10531933,-0.23269439,0.178643,-0.20662695
2019-10-17,0.22409602,0.16320638,-0.09569522,-0.22980022,0.1726117,0.12288152,-0.17851491
2019-10-18,0.0998727,0.08721617,0.023360394,0.10608775,0.16782066,0.2085869,0.039651904
2019-10-21,-0.08986745,0.06395146,0.056028474,0.099783905,-0.09870606,-0.4341662,0.18742631
2019-10-22,-0.0787786,-0.16250366,0.07420257,-0.03173887,-0.17235866,0.36294496,-0.056785453
2019-10-23,0.15046884,0.32028556,0.0115673505,0.15165646,0.059339307,0.8868342,-0.060697403
2019-10-24,0.13088833,0.18030173,0.07046127,0.16226034,0.058154143,0.56425875,-0.13737693
2019-10-25,0.1672161,-0.07992623,0.06844875,0.15708609,0.10758837,0.20746675,-0.029857429
2019-10-28,-0.19614796,-0.09283955,0.086815365,0.17538841,-0.0979102,-0.19718158,0.20711662
2019-10-29,-0.0046162033,0.024197634,-0.0097460225,0.118075065,-0.046915404,0.24651681,0.07841674
2019-10-30,0.42048317,0.018335236,0.0977686,0.25799134,0.30836254,-0.29599255,0.0582305
2019-10-31,0.4152602,0.07306734,-0.037224054,0.058954887,0.37799388,-0.93837833,0.020808414
2019-11-01,0.17972691,-0.22279829,0.055410124,-0.09109199,0.29475072,1.3418925,-0.27162164
2019-11-04,-0.4002438,0.014896071,0.010543372,0.09891656,-0.17869404,0.525416,-0.03288254
2019-11-05,-0.72116274,-0.6036386,-0.12680133,-0.45564836,-0.20820321,0.16063178,0.20822155
2019-11-06,0.24068671,-0.033691745,0.029785587,0.08397387,0.07652939,-0.82660574,0.17199439
2019-11-07,-0.70510477,-0.25328332,-0.054212213,-0.29156652,-0.5134061,0.13135174,0.2621005
2019-11-08,-0.40390047,-0.43490708,-0.093156405,-0.2434689,-0.20051792,-0.31764993,0.012820507
2019-11-11,-0.45691675,-0.059775185,-0.043414734,-0.23356448,-0.5272434,-0.6970755,0.12518781
2019-11-12,0.053104613,-0.26015207,-0.15561108,-0.44286507,0.2001422,-0.20613383,-0.053918697
2019-11-13,-0.16641535,0.08215857,0.012466469,0.023710627,-0.13619368,-0.37529114,-0.02403084
2019-11-14,0.098374255,-0.14462154,0.117414646,0.064151585,0.07193966,-0.1340647,0.05616418
2019-11-15,-0.35041484,0.09603332,-0.0028140193,-0.03864856,-0.2815972,0.52511644,-0.00085207395
2019-11-18,0.0835887,-0.016243564,0.008341839,-0.0014662909,-0.018809425,-0.9645714,0.17149359
2019-11-19,0.5527287,0.35809517,0.06937799,0.17018662,0.38654792,-0.5420268,0.0435449
2019-11-20,-0.3904823,-0.34762877,-0.11523036,-0.43478665,-0.031390853,0.6659855,-0.20336127
2019-11-21,-0.56865144,-0.40495774,-0.12190024,-0.51554805,-0.32539895,0.45461667,-0.10325401
2019-11-22,0.020511387,-0.088281736,0.046299372,0.22897571,0.10662415,0.067282006,0.11066526
2019-11-25,0.08980968,-0.33625427,-0.09738422,-0.35490006,0.2712015,-0.024797516,-0.10681912
2019-11-26,-0.0032191016,0.32481393,0.10344141,0.4436927,-0.21928519,0.5518052,-0.04258813
2019-11-27,-0.3105172,-0.028436678,-0.016529791,0.04448014,-0.34866026,-0.33164418,-0.15301529
2019-11-29,0.72901255,0.03299023,-0.096963875,-0.16900419,0.65250593,-1.274225,-0.23185995
2019-12-02,-0.089161344,-0.13894702,-0.12763755,-0.22991827,-0.055620804,-0.35556465,0.081083044
2019-12-03,0.056838226,0.03946673,0.18489102,0.28176722,0.05361008,-0.35698768,0.15933545
2019-12-04,-0.6442321,-0.022082856,-0.1420485,-0.3343452,-0.37142146,0.9427044,-0.18294375
2019-12-05,0.011499794,-0.11756013,0.14172074,0.081833534,0.028054783,0.2572053,0.012698252
2019-12-06,-0.37623098,-0.22971204,0.0016442006,-0.1284384,-0.17223488,0.8147849,-0.011562553
2019-12-09,0.18845443,-0.040631328,0.09179836,-0.027872015,0.26763013,0.060222875,-0.10245317
2019-12-10,0.37214205,-0.055747956,0.06687375,0.014307213,0.4235851,0.4279775,-0.060026944
2019-12-11,0.47022083,0.38567466,0.18941064,0.5526789,0.12892143,-0.23010777,0.21998468
2019-12-12,0.5608451,-0.065756515,-0.07827405,-0.13617039,0.7391707,0.8345999,-0.3465352
2019-12-13,-0.32689998,0.0748987,-0.061352022,-0.23849434,-0.23068428,0.5125087,-0.14232437
2019-12-16,0.90972394,-0.12823151,0.039206415,-0.2685892,1.2020857,0.9518387,-0.48294884
2019-12-17,-0.26354012,-0.13775559,-0.09118884,-0.45517382,-0.08993885,0.28307164,-0.20238061
2019-12-18,-0.042856507,0.06849261,0.04420395,0.23998372,-0.051461104,-0.07964611,0.1391208
2019-12-19,0.07006102,0.3065991,0.022801943,0.33415285,-0.04325719,0.5941408,-0.109350055
2019-12-20,0.0848428,-0.23546556,0.0077804606,-0.04346687,0.15247329,-0.060822822,-0.028774621
2019-12-23,0.2674264,0.28269938,0.032270744,0.13651009,0.12877774,-0.10220323,-0.10116436
2019-12-24,0.3518283,0.12702924,0.076197125,0.17155531,0.36128083,0.50905746,-0.19494927
2019-12-27,0.49638698,0.050830226,-0.117453426,-0.1301756,0.5735188,0.7365657,-0.58301675
2019-12-30,0.2798084,0.040924083,0.085928924,0.22261253,0.2772385,0.24706085,-0.023513535
2019-12-31,0.20509636,-0.029677415,-0.029363664,-0.20398411,0.084148765,-0.990088,0.19593212
2020-01-02,0.31786516,0.31962323,0.08737923,0.18118377,0.0809346,0.3811673,-0.06621922
2020-01-03,-0.44405115,0.19463982,-0.10987965,0.08908863,-0.43261614,0.44642654,-0.23680612
2020-01-06,0.06143594,0.10928886,0.068847835,0.24010482,-0.0066382745,-0.025242096,0.015510165
2020-01-07,0.3463276,0.18992534,0.12614758,0.3455837,0.19814876,-0.09772552,0.063056156
2020-01-08,0.33302012,0.18905078,0.07751643,0.28598198,0.080648944,-1.0750539,0.41075277
2020-01-09,-0.057749998,-0.12930019,-0.14438322,-0.268808,-0.011863816,-0.20570742,0.01733326
2020-01-10,0.49202943,0.1522395,0.0363948,0.07622569,0.4306535,0.15653397,-0.13546732
2020-01-13,-0.09729335,0.124196105,0.0063154907,0.18694767,-0.1755849,-0.5317349,0.25358823
2020-01-14,-0.17625503,-0.2599056,-0.049968176,-0.04396728,0.14230698,0.1994785,0.069102645
2020-01-15,0.6970956,0.46685904,0.15469958,0.46799582,0.317905,-0.17840557,-0.010162398
2020-01-16,-0.7296024,0.10408259,0.0020486065,0.194793,-0.7350087,-0.25428846,0.17315184
2020-01-17,0.81883633,0.05171044,-0.062193405,-0.1487638,0.81081945,0.1914798,-0.33901298
2020-01-21,-0.30291966,-0.08638971,-0.14324924,-0.06920904,-0.2936841,-0.7486369,0.028992413
2020-02-03,0.044701118,-0.2314729,0.20634641,-0.052605204,-0.88616526,-3.8039055,1.0370219
2020-02-04,-0.16627687,-0.17974043,-0.035889924,-0.18948676,0.0043116724,0.29422483,0.15818533
2020-02-05,0.12077185,0.21957432,-0.0039443057,0.24090421,0.13938582,1.5432372,-0.30939153
2020-02-06,-0.102451734,0.022266913,0.06262851,0.16255203,-0.014039351,0.17604098,-0.044327818
2020-02-07,-0.12041718,-0.441118,-0.06539767,-0.40851384,0.066640116,-0.6112874,-0.05023287
2020-02-10,0.40375236,0.13373193,0.021921398,-0.006302499,0.2473048,-0.79740596,0.056019396
2020-02-11,-0.13661884,0.07573381,-0.043154314,0.2022201,0.020982906,0.6056545,0.034185335
2020-02-12,-0.3295977,-0.09457901,-0.16823016,-0.52877766,-0.041161153,0.91438216,-0.30927685
2020-02-13,0.059820045,0.14315309,0.19249965,0.43628204,-0.14406066,0.44257957,0.09511742
2020-02-14,-0.18472864,-0.3447993,0.023720827,-0.26414368,-0.009383745,0.055069037,0.006740205
2020-02-18,0.6843138,0.14701131,0.10300115,0.39230916,0.8040735,0.48749027,-0.09897599
2020-02-19,-0.17399819,-0.018245598,0.046978455,0.01724124,-0.011975888,0.8872623,-0.13771115
2020-02-20,-0.45178452,0.10508482,-0.0599892,-0.011260722,-0.53662837,-0.3738121,0.077756174
2020-02-21,0.56142443,0.19662617,0.12220088,0.30636764,0.5311894,-0.18967539,-0.09197437
2020-02-24,0.1845855,0.4217096,0.044328786,0.41900158,-0.34604016,-1.9909126,0.44439903
2020-02-25,-0.5133699,-0.48195916,-0.10550499,-0.21549897,-0.26854628,-1.1859565,0.44585538
2020-02-26,0.116240315,-0.050230637,0.070491716,0.28855008,-0.036826216,-1.368569,0.56835514
2020-02-27,-0.08255123,0.22588186,-0.0020765574,0.071130954,-0.29397562,-1.6577114,0.33039498
2020-02-28,-1.2259457,-0.95899355,-0.31701106,-0.76876146,-0.5909869,-1.1245818,0.33597997
2020-03-02,0.30564076,0.24272223,-0.05523869,-0.07676462,0.32730636,1.762732,-0.39904904
2020-03-03,0.81233543,0.042840187,0.10209933,0.12284995,0.8194012,0.23473147,-0.34623724
2020-03-04,0.12278678,0.09462051,0.08571606,0.09458831,0.05666486,0.24153014,0.015714107
